Episode,Reward,Steps,AvgReward,TotalSteps,Epsilon
774.0,231.4475440423954,347.0,113.3197357222653,154894.0,0.05
775.0,274.0353132782315,163.0,115.91048681296668,155057.0,0.05
776.0,244.45761644199897,228.0,115.68022679479854,155285.0,0.05
777.0,251.6667622872266,213.0,115.88555586641962,155498.0,0.05
778.0,207.10723778579245,235.0,117.5378015208851,155733.0,0.05
779.0,248.83522407703427,210.0,118.29304180951566,155943.0,0.05
780.0,8.053887876674438,165.0,118.04823880713529,156108.0,0.05
781.0,82.93123819065295,500.0,119.2377395067159,156608.0,0.05
782.0,269.6548336957657,329.0,119.58668611648245,156937.0,0.05
783.0,40.25870883626982,188.0,119.64230936735906,157125.0,0.05
784.0,238.08443601009554,282.0,121.4116359389979,157407.0,0.05
785.0,-8.135553003500746,86.0,120.92738119179187,157493.0,0.05
786.0,229.02292479891648,239.0,122.91492322220856,157732.0,0.05
787.0,274.0025373754348,439.0,127.46547771388772,158171.0,0.05
788.0,258.1048742032922,382.0,129.9353762833261,158553.0,0.05
789.0,187.15568664392939,366.0,128.99643941626292,158919.0,0.05
790.0,132.89963694255968,500.0,131.98902034807662,159419.0,0.05
791.0,242.67104340901182,197.0,134.12560366545162,159616.0,0.05
792.0,8.111381039008862,98.0,133.934380612078,159714.0,0.05
793.0,274.0020047731072,185.0,134.12080395874295,159899.0,0.05
794.0,66.05745787035261,500.0,134.28014803024888,160399.0,0.05
795.0,-40.691939081846556,282.0,133.72979896696168,160681.0,0.05
796.0,210.60633600412706,351.0,135.20285366376925,161032.0,0.05
797.0,21.864261089336438,150.0,135.77859175512452,161182.0,0.05
798.0,202.6284689948402,450.0,135.2085307074503,161632.0,0.05
799.0,283.4528651584342,234.0,138.02128134023872,161866.0,0.05
800.0,260.7354274099547,411.0,140.73008197169756,162277.0,0.05
801.0,21.002079857182963,173.0,140.2672854233136,162450.0,0.05
802.0,97.82769436115213,500.0,141.14015268936663,162950.0,0.05
803.0,-55.163049644722534,127.0,142.62152921912875,163077.0,0.05
804.0,32.19344340511162,146.0,142.74045239568713,163223.0,0.05
805.0,138.4522694710559,500.0,143.51231265537638,163723.0,0.05
806.0,273.2601082100866,268.0,146.89502793197786,163991.0,0.05
807.0,11.043173193376035,154.0,146.7086475651893,164145.0,0.05
808.0,26.733103909290378,166.0,145.28590738990647,164311.0,0.05
809.0,-29.797520860596677,109.0,142.7422619586548,164420.0,0.05
810.0,6.28675427115472,140.0,140.94023094759854,164560.0,0.05
811.0,283.8391077952347,213.0,143.12506078486555,164773.0,0.05
812.0,7.971044550751884,132.0,140.6782886168182,164905.0,0.05
813.0,65.23333151970103,500.0,139.76255146778186,165405.0,0.05
814.0,-7.643196559345753,121.0,138.66416844636683,165526.0,0.05
815.0,-53.35732611346145,124.0,137.83450068654923,165650.0,0.05
816.0,-34.549792772747466,91.0,135.69416290295902,165741.0,0.05
817.0,20.821369514686886,500.0,135.68604396091692,166241.0,0.05
818.0,-12.607990313308363,98.0,133.0393358381558,166339.0,0.05
819.0,252.28706807018116,316.0,132.5394997186965,166655.0,0.05
820.0,277.6027848862627,208.0,132.46072990665346,166863.0,0.05
821.0,-22.035830487406912,119.0,129.8849828950915,166982.0,0.05
822.0,97.2770645165697,500.0,130.3569877937679,167482.0,0.05
823.0,231.79254341213925,491.0,131.8579258687936,167973.0,0.05
824.0,277.24608208262373,320.0,134.5090257365,168293.0,0.05
825.0,237.8926828625224,349.0,136.7808115211776,168642.0,0.05
826.0,89.2063859806647,500.0,135.68750506981522,169142.0,0.05
827.0,-11.729073729629718,90.0,133.2810266806637,169232.0,0.05
828.0,-4.329165872260376,127.0,132.8781909781832,169359.0,0.05
829.0,5.398913735267001,123.0,130.53918935533247,169482.0,0.05
830.0,218.53199269756473,270.0,131.70006575474025,169752.0,0.05
831.0,-13.804313175047255,105.0,131.4615828899704,169857.0,0.05
832.0,249.42930099464215,253.0,131.42370686367423,170110.0,0.05
833.0,220.4757837052747,323.0,133.53233317871732,170433.0,0.05
834.0,215.15560264160544,345.0,133.15941079267603,170778.0,0.05
835.0,189.39728202555648,344.0,134.90383235637714,171122.0,0.05
836.0,31.376712984611714,107.0,134.98705802320126,171229.0,0.05
837.0,-4.430615538071834,149.0,135.15855137217793,171378.0,0.05
838.0,220.77656694380198,339.0,134.9029401915779,171717.0,0.05
839.0,207.04818627897723,279.0,134.9385641124854,171996.0,0.05
840.0,219.97607500347686,371.0,136.91701616377497,172367.0,0.05
841.0,16.64000210392473,150.0,134.27626125502096,172517.0,0.05
842.0,20.4937752859351,104.0,133.77793794874734,172621.0,0.05
843.0,-4.3088795433992,95.0,131.49190469040627,172716.0,0.05
844.0,236.39748117546597,286.0,131.34054599900765,173002.0,0.05
845.0,250.4867322550903,378.0,131.1758976873544,173380.0,0.05
846.0,77.28811988905483,500.0,129.2027506687253,173880.0,0.05
847.0,23.050277006433404,148.0,129.40399770194273,174028.0,0.05
848.0,236.36979888797188,468.0,130.672432425907,174496.0,0.05
849.0,206.1314404939904,257.0,133.61612406629595,174753.0,0.05
850.0,-41.878884295865895,111.0,130.57233174376304,174864.0,0.05
851.0,-32.69262658267101,99.0,127.71110351220912,174963.0,0.05
852.0,234.47548574581447,464.0,130.02327154375777,175427.0,0.05
853.0,19.048153204428317,90.0,127.52653440703106,175517.0,0.05
854.0,237.96507246671385,371.0,127.6371230195193,175888.0,0.05
855.0,-51.27331582931213,149.0,126.49082192739968,176037.0,0.05
856.0,-59.072526287419,109.0,123.75288725452914,176146.0,0.05
857.0,5.423608158836942,103.0,123.54481524309172,176249.0,0.05
858.0,16.026650007092627,141.0,123.76213605279898,176390.0,0.05
859.0,35.79307663960873,107.0,123.7111666020596,176497.0,0.05
860.0,-112.53692683397871,164.0,120.13047665418316,176661.0,0.05
861.0,-23.231372845410306,97.0,117.59072619086943,176758.0,0.05
862.0,-16.469275109826782,138.0,114.98802597118683,176896.0,0.05
863.0,219.61046231311198,407.0,114.71247211276832,177303.0,0.05
864.0,24.67403156880161,115.0,112.67609881188454,177418.0,0.05
865.0,-13.224207910808545,109.0,110.04733941923534,177527.0,0.05
866.0,263.3225433900404,172.0,112.23246177161354,177699.0,0.05
867.0,-5.0753947886623365,100.0,111.8330603720845,177799.0,0.05
868.0,-40.193538936075555,93.0,108.66562236538329,177892.0,0.05
869.0,245.49622719201318,245.0,108.82416304028395,178137.0,0.05
870.0,224.23058724058626,249.0,111.10405140497897,178386.0,0.05
871.0,-12.824492125255773,117.0,108.64767599083078,178503.0,0.05
872.0,-70.01735871435903,93.0,107.77907308335587,178596.0,0.05
873.0,11.57312702078248,95.0,107.96804702205677,178691.0,0.05
874.0,-5.993217592675208,121.0,105.59363940570606,178812.0,0.05
875.0,-8.18861363051748,117.0,102.77140013661858,178929.0,0.05
876.0,240.89370401414914,220.0,102.73576101234008,179149.0,0.05
877.0,219.72472677762823,286.0,102.41634065724408,179435.0,0.05
878.0,234.02538719471536,410.0,102.68552215133332,179845.0,0.05
879.0,260.7066472000897,468.0,102.80423638256389,180313.0,0.05
880.0,-21.726604253355504,119.0,102.50643146126356,180432.0,0.05
881.0,185.7730009098778,443.0,103.53484908845581,180875.0,0.05
882.0,15.875552247210024,94.0,100.99705627397024,180969.0,0.05
883.0,235.61163848560236,334.0,102.95058557046359,181303.0,0.05
884.0,-1.5181109841524716,91.0,100.5545601005211,181394.0,0.05
885.0,-36.30115232003134,139.0,100.27290410735583,181533.0,0.05
886.0,170.11186034015034,450.0,99.68379346276816,181983.0,0.05
887.0,244.60466109113992,340.0,99.38981469992521,182323.0,0.05
888.0,-5.8812627935120645,107.0,96.74995332995717,182430.0,0.05
889.0,226.20022600219326,296.0,97.1403987235398,182726.0,0.05
890.0,269.42700619358516,246.0,98.50567241605006,182972.0,0.05
891.0,67.52490122526785,500.0,96.75421099421263,183472.0,0.05
892.0,-14.507574444917168,135.0,96.52802143937335,183607.0,0.05
893.0,240.09188279886175,350.0,96.18892021963092,183957.0,0.05
894.0,0.7181516555731235,112.0,95.53552715748312,184069.0,0.05
895.0,267.9592508751018,378.0,98.6220390570526,184447.0,0.05
896.0,-5.369365094344374,94.0,96.46228204606788,184541.0,0.05
897.0,208.91511644492465,470.0,98.33279059962375,185011.0,0.05
898.0,205.2991389333734,421.0,98.35949729900908,185432.0,0.05
899.0,228.13557261767616,334.0,97.8063243736015,185766.0,0.05
900.0,276.16234386347276,332.0,97.96059353813668,186098.0,0.05
901.0,273.67497016556683,238.0,100.4873224412205,186336.0,0.05
902.0,11.787355903101087,171.0,99.62691905664,186507.0,0.05
903.0,245.90192076578802,314.0,102.63756876074511,186821.0,0.05
904.0,237.9371457999441,310.0,104.69500578469344,187131.0,0.05
905.0,-34.382862208805875,500.0,102.96665446789483,187631.0,0.05
906.0,112.16884770040848,500.0,101.35574186279806,188131.0,0.05
907.0,200.4063263163407,335.0,103.24937339402769,188466.0,0.05
908.0,129.352505761817,500.0,104.27556741255296,188966.0,0.05
909.0,-22.261146278819666,119.0,104.35093115837076,189085.0,0.05
910.0,261.22013584623505,437.0,106.90026497412154,189522.0,0.05
911.0,-36.61568771855811,171.0,103.69571701898361,189693.0,0.05
912.0,3.482093848365608,101.0,103.65082751195976,189794.0,0.05
913.0,49.7757003549456,99.0,103.4962512003122,189893.0,0.05
914.0,-2.2007260457778983,200.0,103.55067590544787,190093.0,0.05
915.0,-10.379422551314335,120.0,103.98045494106935,190213.0,0.05
916.0,19.86122617672197,93.0,104.52456513056403,190306.0,0.05
917.0,196.75119425278507,394.0,106.28386337794501,190700.0,0.05
918.0,238.6404477198119,414.0,108.79634775827623,191114.0,0.05
919.0,17.641349301276875,106.0,106.44989057058717,191220.0,0.05
920.0,3.652200760408931,121.0,103.71038472932865,191341.0,0.05
921.0,66.94388800376437,500.0,104.60018191424037,191841.0,0.05
922.0,176.76826923497885,411.0,105.39509396142446,192252.0,0.05
923.0,220.00262444501897,399.0,105.27719477175324,192651.0,0.05
924.0,-11.23148955537232,172.0,102.3924190553733,192823.0,0.05
925.0,18.72007662201071,170.0,100.20069299296816,192993.0,0.05
926.0,-38.85445312241209,133.0,98.92008460193739,193126.0,0.05
927.0,-38.59003781991012,99.0,98.6514749610346,193225.0,0.05
928.0,2.0402888233431185,203.0,98.71516950799064,193428.0,0.05
929.0,214.39561875247304,364.0,100.80513655816269,193792.0,0.05
930.0,218.15672258759443,430.0,100.80138385706302,194222.0,0.05
931.0,271.6306067692252,248.0,103.65573305650572,194470.0,0.05
932.0,206.39695933555933,201.0,103.2254096399149,194671.0,0.05
933.0,1.6700646636909084,127.0,101.03735244949907,194798.0,0.05
934.0,5.15557708829472,99.0,98.93735219396595,194897.0,0.05
935.0,26.436337879453404,129.0,97.30774275250491,195026.0,0.05
936.0,-37.89665601752567,133.0,96.61500906248355,195159.0,0.05
937.0,251.47239736507834,217.0,99.17403919151504,195376.0,0.05
938.0,236.64822332714093,181.0,99.33275575534844,195557.0,0.05
939.0,225.7874514495241,382.0,99.52014840705391,195939.0,0.05
940.0,-18.005862506237023,189.0,97.14032903195675,196128.0,0.05
941.0,-131.2067489303034,483.0,95.66186152161447,196611.0,0.05
942.0,234.0595817785715,252.0,97.79751958654082,196863.0,0.05
943.0,123.40374945671213,500.0,99.07464587654195,197363.0,0.05
944.0,-56.33657406192935,100.0,96.14730532416799,197463.0,0.05
945.0,-13.157635836269662,139.0,93.51086164325439,197602.0,0.05
946.0,157.42083546248438,500.0,94.3121887989887,198102.0,0.05
947.0,202.11023866604143,466.0,96.10278841558478,198568.0,0.05
948.0,-46.29114191269309,148.0,93.27617900757814,198716.0,0.05
949.0,-33.34367174660538,111.0,90.88142788517217,198827.0,0.05
950.0,-18.162155306613073,120.0,91.11859517506473,198947.0,0.05
951.0,-16.80004366965423,104.0,91.27752100419488,199051.0,0.05
952.0,112.01957520849166,500.0,90.05296189882164,199551.0,0.05
953.0,148.15147454387815,500.0,91.34399511221612,200051.0,0.05
954.0,221.491524415257,427.0,91.17925963170154,200478.0,0.05
955.0,-24.962178736569044,117.0,91.44237100262897,200595.0,0.05
956.0,-80.89395924105744,197.0,91.22415667309261,200792.0,0.05
957.0,-2.590404470534665,110.0,91.14401654679891,200902.0,0.05
958.0,258.0360173836225,242.0,93.56411022056417,201144.0,0.05
959.0,-24.99149615974406,113.0,92.95626449257068,201257.0,0.05
960.0,159.61644167347472,500.0,95.67779817764519,201757.0,0.05
961.0,-21.49056104059693,125.0,95.69520629569335,201882.0,0.05
962.0,-14.557362333982113,231.0,95.71432542345177,202113.0,0.05
963.0,168.0649421353453,424.0,95.19887022167411,202537.0,0.05
964.0,203.66451542723044,241.0,96.98877506025838,202778.0,0.05
965.0,128.28030787606653,500.0,98.40382021812712,203278.0,0.05
966.0,236.48801328373952,245.0,98.13547491706412,203523.0,0.05
967.0,6.811714591397802,103.0,98.25434601086474,203626.0,0.05
968.0,-150.86772004903176,238.0,97.14760419973518,203864.0,0.05
969.0,38.8344052085053,111.0,95.08098597990009,203975.0,0.05
970.0,256.33012491800054,320.0,95.40198135667424,204295.0,0.05
971.0,2.5592734541425983,120.0,95.55581901246822,204415.0,0.05
972.0,259.04106946281047,494.0,98.84640329423992,204909.0,0.05
973.0,-0.6638769293560927,248.0,98.72403325473852,205157.0,0.05
974.0,-78.31240608801585,143.0,98.00084136978508,205300.0,0.05
975.0,10.322514654178804,150.0,98.18595265263205,205450.0,0.05
976.0,264.8920631402774,185.0,98.42593624389336,205635.0,0.05
977.0,252.56862993561202,246.0,98.7543752754732,205881.0,0.05
978.0,236.79104584264212,433.0,98.78203186195248,206314.0,0.05
979.0,187.07674560775425,390.0,98.04573284602911,206704.0,0.05
980.0,163.8511345289638,477.0,99.90151023385229,207181.0,0.05
981.0,264.1878329322541,469.0,100.68565855407607,207650.0,0.05
982.0,-3.4689259729340165,142.0,100.49221377187463,207792.0,0.05
983.0,51.38909341704738,500.0,98.64998832118908,208292.0,0.05
984.0,21.946742303260677,144.0,98.88463685406319,208436.0,0.05
985.0,231.51942133596827,319.0,101.5628425906232,208755.0,0.05
986.0,-35.916893810329185,142.0,99.50255504911841,208897.0,0.05
987.0,2.5055031313083305,119.0,97.08156346952012,209016.0,0.05
988.0,207.53509088489096,284.0,99.21572700630414,209300.0,0.05
989.0,80.028494459371,500.0,97.75400969087592,209800.0,0.05
990.0,99.73621208684875,500.0,96.05710174980855,210300.0,0.05
991.0,-188.5095066885226,395.0,93.49675767067065,210695.0,0.05
992.0,-15.186826334681484,157.0,93.48996515177299,210852.0,0.05
993.0,-151.67393832202927,273.0,89.57230694056406,211125.0,0.05
994.0,-50.07658202852306,156.0,89.06435960372312,211281.0,0.05
995.0,19.513526251451623,108.0,86.5799023574866,211389.0,0.05
996.0,210.56209387516117,418.0,88.73921694718169,211807.0,0.05
997.0,-6.60138327838645,114.0,86.58405194994857,211921.0,0.05
998.0,6.394710937942364,130.0,84.59500766999426,212051.0,0.05
999.0,213.76272439107098,351.0,84.45127918772822,212402.0,0.05
1000.0,-13.96834515261537,121.0,81.54997229756732,212523.0,0.05
