Episode,Reward,Steps,AvgReward,TotalSteps,Epsilon
374.0,86.76777890760262,500.0,27.53798530063295,75711.0,0.2807455000000001
375.0,-10.219656313902803,500.0,26.93641690029018,76211.0,0.27599550000000006
376.0,9.630459339205814,111.0,26.913714962315957,76322.0,0.2749410000000001
377.0,295.06839690540426,300.0,30.29431659653121,76622.0,0.2720910000000001
378.0,92.09754376734664,500.0,31.72383687599245,77122.0,0.26734100000000005
379.0,126.34326139450894,500.0,33.57980237325167,77622.0,0.26259100000000013
380.0,145.97105565042793,500.0,35.36929284071359,78122.0,0.2578410000000001
381.0,166.72419054114772,500.0,37.30114108794938,78622.0,0.25309100000000007
382.0,157.29389885506495,500.0,39.09213755762171,79122.0,0.24834100000000014
383.0,44.92091134604557,500.0,40.60156807896761,79622.0,0.2435910000000001
384.0,139.0462773747778,500.0,41.645643595967584,80122.0,0.23884100000000008
385.0,134.48242515931858,500.0,43.24314133697297,80622.0,0.23409100000000005
386.0,152.55225384673216,500.0,44.84828114844756,81122.0,0.22934100000000013
387.0,64.81152885962543,500.0,45.16948169682395,81622.0,0.2245910000000001
388.0,31.41000603912329,140.0,45.721922715497385,81762.0,0.22326100000000004
389.0,86.96626090160433,500.0,46.933729605968374,82262.0,0.21851100000000012
390.0,146.13823484163197,500.0,48.15591483156553,82762.0,0.2137610000000001
391.0,154.62085173477686,500.0,50.14139442126034,83262.0,0.20901100000000006
392.0,109.45867671118963,500.0,51.63032389637413,83762.0,0.20426100000000014
393.0,113.85157304774417,500.0,53.30566820260751,84262.0,0.1995110000000001
394.0,147.66470136795567,500.0,55.65565171840695,84762.0,0.19476100000000007
395.0,95.66741475970248,500.0,56.03614269947425,85262.0,0.19001100000000015
396.0,287.91804118199315,494.0,57.81765411577924,85756.0,0.1853180000000001
397.0,182.94740186709006,500.0,59.1586142978615,86256.0,0.18056800000000006
398.0,60.10594783217424,500.0,60.47050719872916,86756.0,0.17581800000000014
399.0,18.401397171480564,500.0,61.06511577295439,87256.0,0.1710680000000001
400.0,173.6081384189037,500.0,62.02344273594337,87756.0,0.16631800000000008
401.0,39.642577956148386,142.0,62.84609654029427,87898.0,0.16496900000000014
402.0,248.12259240239973,281.0,64.19739578417293,88179.0,0.16229950000000015
403.0,265.6708254842483,338.0,67.23668215989801,88517.0,0.15908850000000008
404.0,222.53847069313443,293.0,68.95295523303209,88810.0,0.15630500000000014
405.0,241.21924882512914,189.0,70.74057546021294,88999.0,0.15450950000000008
406.0,128.50743649399158,500.0,72.78058811689421,89499.0,0.14975950000000016
407.0,65.70063930306546,500.0,73.59634611710109,89999.0,0.14500950000000012
408.0,38.9998315335462,95.0,73.1804921256144,90094.0,0.1441070000000001
409.0,244.44011913982547,315.0,75.81448673516228,90409.0,0.14111450000000014
410.0,281.45842531282597,282.0,79.04433949113275,90691.0,0.13843550000000016
411.0,297.1457149151329,236.0,81.96264396711102,90927.0,0.13619350000000008
412.0,117.00220362127007,500.0,82.19672038913959,91427.0,0.13144350000000016
413.0,258.5869655744002,213.0,84.27763984448947,91640.0,0.1294200000000001
414.0,-27.922091189637868,376.0,83.22851972483154,92016.0,0.12584800000000007
415.0,89.82863426788029,500.0,82.78495874769767,92516.0,0.12109800000000015
416.0,182.9169768862836,500.0,83.77734129474122,93016.0,0.11634800000000012
417.0,144.01717876546627,500.0,87.19213546062024,93516.0,0.11159800000000009
418.0,111.34455505972511,500.0,87.54790335334707,94016.0,0.10684800000000017
419.0,282.62808526986385,474.0,90.73397014088607,94490.0,0.10234500000000013
420.0,269.68119372192064,315.0,92.81316679032645,94805.0,0.09935250000000007
421.0,236.96797323358908,203.0,95.31511039793955,95008.0,0.09742400000000007
422.0,288.23720127648943,318.0,97.44041882826788,95326.0,0.09440300000000013
423.0,270.7706732539497,158.0,99.76844100109314,95484.0,0.09290200000000015
424.0,203.80359786188396,473.0,103.31841784132881,95957.0,0.08840850000000011
425.0,292.58918102028224,493.0,106.29508459771544,96450.0,0.08372500000000016
426.0,276.9815772761011,257.0,108.1312664046507,96707.0,0.08128350000000006
427.0,274.41110411350564,158.0,109.98423976184533,96865.0,0.07978250000000009
428.0,213.6585919259394,284.0,111.51028694855951,97149.0,0.07708450000000011
429.0,246.4813037842642,158.0,113.68702133760934,97307.0,0.07558350000000014
430.0,298.9118648208248,248.0,115.84851637263517,97555.0,0.07322750000000011
431.0,217.20716606507594,320.0,116.93705140148411,97875.0,0.07018750000000007
432.0,249.00461026584432,264.0,119.10078368754532,98139.0,0.06767950000000011
433.0,40.82860843282391,500.0,119.86570259280414,98639.0,0.06292950000000008
434.0,244.69631748613196,168.0,121.63616567447893,98807.0,0.06133350000000015
435.0,209.58816179250664,326.0,124.05666952806061,99133.0,0.058236500000000135
436.0,239.47527614948785,222.0,125.81288799572981,99355.0,0.05612750000000011
437.0,252.7911651592354,230.0,128.11459779378438,99585.0,0.053942500000000115
438.0,276.29466368636344,166.0,130.55038181003184,99751.0,0.052365500000000065
439.0,277.38517207421035,218.0,132.63828300769003,99969.0,0.05029450000000013
440.0,270.9058794333666,255.0,134.40687800177676,100224.0,0.05
441.0,213.73412434635856,298.0,136.20796840711688,100522.0,0.05
442.0,240.22308096040987,183.0,137.30045541398746,100705.0,0.05
443.0,267.418224694439,202.0,138.8138605994812,100907.0,0.05
444.0,256.61100384306235,228.0,140.18638822602298,101135.0,0.05
445.0,300.3606426138316,275.0,144.42394985523953,101410.0,0.05
446.0,276.86083229277494,195.0,145.8504674251609,101605.0,0.05
447.0,221.07171669172556,337.0,148.53195920289383,101942.0,0.05
448.0,239.15179719407624,378.0,150.4757794857903,102320.0,0.05
449.0,132.34052572762434,500.0,151.05324902144375,102820.0,0.05
450.0,251.62123285774587,278.0,152.4639772655262,103098.0,0.05
451.0,280.1321390623578,174.0,155.3374290452242,103272.0,0.05
452.0,158.4220420254259,500.0,158.91408333809377,103772.0,0.05
453.0,179.92609832604168,500.0,159.84593459158094,104272.0,0.05
454.0,283.91177593076225,336.0,162.46592998120906,104608.0,0.05
455.0,268.122962734154,268.0,164.10039089156103,104876.0,0.05
456.0,245.4213039447704,170.0,165.53045283072305,105046.0,0.05
457.0,292.11481942505173,219.0,168.300392845591,105265.0,0.05
458.0,256.7355412255098,297.0,169.89391977389917,105562.0,0.05
459.0,253.51161159853194,199.0,171.2156566799882,105761.0,0.05
460.0,262.80166934466064,183.0,173.0152906138775,105944.0,0.05
461.0,0.518385390468012,265.0,173.32442828841468,106209.0,0.05
462.0,269.51865481821824,203.0,175.18865202964054,106412.0,0.05
463.0,242.1356390686405,415.0,177.18967552391314,106827.0,0.05
464.0,305.48889079447156,203.0,180.20471718978618,107030.0,0.05
465.0,102.58659717898949,500.0,181.18909021277648,107530.0,0.05
466.0,293.4626306531622,251.0,183.38195808681064,107781.0,0.05
467.0,257.4525166985603,150.0,186.04579284610438,107931.0,0.05
468.0,269.9086406196225,184.0,187.90074738327291,108115.0,0.05
469.0,243.39784787694578,181.0,189.3268416001679,108296.0,0.05
470.0,235.6527463144654,234.0,191.01264817957298,108530.0,0.05
471.0,274.6579817380708,189.0,192.29107378409273,108719.0,0.05
472.0,277.5194014680195,496.0,194.09139450986734,109215.0,0.05
473.0,239.47243980866693,287.0,194.89034161924783,109502.0,0.05
474.0,265.9469982685012,193.0,196.68213381285685,109695.0,0.05
475.0,247.12128228067442,192.0,199.25554319880263,109887.0,0.05
476.0,-23.285463647050385,500.0,198.92638396894003,110387.0,0.05
477.0,19.514386323006676,102.0,196.17084386311606,110489.0,0.05
478.0,250.9546573784058,184.0,197.7594149992267,110673.0,0.05
479.0,256.9606842254369,173.0,199.06558922753595,110846.0,0.05
480.0,264.30338688910035,183.0,200.24891253992269,111029.0,0.05
