Episode,Reward,Steps,AvgReward,TotalSteps,Epsilon
775.0,43.29539899253739,500.0,58.945298501381096,155717.0,0.05
776.0,33.89586646043446,132.0,59.3077206747236,155849.0,0.05
777.0,276.8574591142005,282.0,62.09526955890456,156131.0,0.05
778.0,15.461852304947996,144.0,61.90197692067214,156275.0,0.05
779.0,13.997443331961378,139.0,62.12905683640886,156414.0,0.05
780.0,275.5816015145498,261.0,62.39749972688611,156675.0,0.05
781.0,21.556833838508496,192.0,61.83393348338012,156867.0,0.05
782.0,1.7274782102629729,100.0,59.42774503665338,156967.0,0.05
783.0,270.90989684122593,229.0,60.971641988661894,157196.0,0.05
784.0,9.76132340025623,139.0,59.71364674471992,157335.0,0.05
785.0,8.08531408123288,223.0,59.870392107214485,157558.0,0.05
786.0,-0.8634147485937689,144.0,59.88377600930769,157702.0,0.05
787.0,-120.97885056162144,367.0,58.56478705669977,158069.0,0.05
788.0,226.35318720600165,226.0,60.92578239136647,158295.0,0.05
789.0,19.994494951440714,105.0,61.105377031908475,158400.0,0.05
790.0,11.443630080769921,149.0,61.03567809822941,158549.0,0.05
791.0,229.26017745000462,372.0,63.400378157928984,158921.0,0.05
792.0,-1.473903832918154,106.0,63.45995498898821,159027.0,0.05
793.0,193.8511513561383,500.0,65.1660920284615,159527.0,0.05
794.0,8.354011253014587,500.0,65.02085499979266,160027.0,0.05
795.0,256.21316018376933,277.0,67.71626755729572,160304.0,0.05
796.0,35.145527649060824,121.0,68.11245716198485,160425.0,0.05
797.0,223.81130636849184,225.0,70.35374037278473,160650.0,0.05
798.0,242.5110636174664,205.0,72.7551192541086,160855.0,0.05
799.0,163.35563444250784,392.0,73.52116468678292,161247.0,0.05
800.0,9.258081581480482,200.0,73.78620773866106,161447.0,0.05
801.0,245.19191923155182,200.0,73.36075621745144,161647.0,0.05
802.0,214.73622774263123,389.0,75.60030552299249,162036.0,0.05
803.0,-190.02553765750133,210.0,72.75419466928821,162246.0,0.05
804.0,64.62136346595162,500.0,73.16645662709234,162746.0,0.05
805.0,15.69422097864279,176.0,72.5051962093319,162922.0,0.05
806.0,72.273541408911,500.0,73.37655906033204,163422.0,0.05
807.0,94.2701090781122,500.0,74.44056329819975,163922.0,0.05
808.0,5.425273821513429,95.0,74.64653470990989,164017.0,0.05
809.0,-29.650334510812847,500.0,74.00320500918498,164517.0,0.05
810.0,235.60144043321486,187.0,75.99452828662156,164704.0,0.05
811.0,229.86902209114305,330.0,78.29337338720092,165034.0,0.05
812.0,46.02206313814648,149.0,78.77167052029877,165183.0,0.05
813.0,216.0990140996849,434.0,80.07255279591658,165617.0,0.05
814.0,211.52588796356997,275.0,81.3430331814086,165892.0,0.05
815.0,270.55849471265424,263.0,84.17889179044383,166155.0,0.05
816.0,-28.779896860638104,119.0,83.78438383354141,166274.0,0.05
817.0,-0.020563784339501012,136.0,83.77208771508289,166410.0,0.05
818.0,210.06822768135996,372.0,86.0386436118428,166782.0,0.05
819.0,-3.149356107235164,109.0,86.02897037703003,166891.0,0.05
820.0,272.39138469438103,297.0,88.41705449296717,167188.0,0.05
821.0,256.7840792314638,352.0,91.00038139297469,167540.0,0.05
822.0,247.20957456000005,197.0,93.28281273701846,167737.0,0.05
823.0,-176.86705873633673,264.0,89.34507644331225,168001.0,0.05
824.0,178.6799783379875,399.0,91.10952621450518,168400.0,0.05
825.0,253.80344936986245,445.0,93.4675922317964,168845.0,0.05
826.0,209.3239936057394,199.0,95.21811120551061,169044.0,0.05
827.0,163.16933704105537,407.0,94.85061308780836,169451.0,0.05
828.0,200.26180153907066,234.0,96.86467343301956,169685.0,0.05
829.0,53.76884386703638,500.0,96.71706550955756,170185.0,0.05
830.0,-3.8624897102997124,100.0,95.90798030419336,170285.0,0.05
831.0,19.417260444759776,85.0,96.28055114613599,170370.0,0.05
832.0,271.8255001428796,232.0,98.9529851222736,170602.0,0.05
833.0,-14.25297730728552,120.0,98.40320706661518,170722.0,0.05
834.0,7.011115930770643,145.0,97.74787277250854,170867.0,0.05
835.0,32.35812660905472,148.0,95.62852400472423,171015.0,0.05
836.0,169.51769068467217,500.0,97.40707567328313,171515.0,0.05
837.0,57.82882483764215,500.0,95.99242222907127,172015.0,0.05
838.0,168.6478453170572,448.0,97.26628267064585,172463.0,0.05
839.0,-7.500681610198882,145.0,97.43790324376441,172608.0,0.05
840.0,153.33231102753524,500.0,96.42676646816388,173108.0,0.05
841.0,240.21819621826228,382.0,96.36033233584942,173490.0,0.05
842.0,-43.65968583782306,113.0,96.03596405198464,173603.0,0.05
843.0,29.236548544042762,180.0,94.14743779894091,173783.0,0.05
844.0,51.80976524643333,162.0,92.60862426817422,173945.0,0.05
845.0,7.577413205447812,113.0,92.98033777231713,174058.0,0.05
846.0,-11.985328271617774,163.0,90.74658447283818,174221.0,0.05
847.0,192.5799230933153,316.0,92.59518566133802,174537.0,0.05
848.0,253.5891536504609,270.0,92.9176839609916,174807.0,0.05
849.0,210.6044251062466,399.0,95.2805570626414,175206.0,0.05
850.0,16.113709857584894,119.0,92.60437830646003,175325.0,0.05
851.0,201.3269117878183,357.0,94.64864522800306,175682.0,0.05
852.0,268.9825371106964,209.0,97.40912183134097,175891.0,0.05
853.0,279.1869082830798,278.0,100.0147462934844,176169.0,0.05
854.0,73.73951013536401,500.0,101.19419822866271,176669.0,0.05
855.0,29.65882641580515,125.0,101.39633328683546,176794.0,0.05
856.0,223.33167946200209,262.0,101.76052334708967,177056.0,0.05
857.0,111.5727037716351,500.0,103.22427589423143,177556.0,0.05
858.0,247.9389277426552,311.0,105.80161241388805,177867.0,0.05
859.0,-124.40385025812147,167.0,103.95842834939907,178034.0,0.05
860.0,39.93610430423752,176.0,104.2942735218952,178210.0,0.05
861.0,263.8487380021388,319.0,106.97606918455273,178529.0,0.05
862.0,207.26687919603967,322.0,109.1518646800933,178851.0,0.05
863.0,227.51826295186717,237.0,108.93303059901946,179088.0,0.05
864.0,28.177496518030978,92.0,106.53709917793697,179180.0,0.05
865.0,-12.62618640256386,97.0,106.34342550125476,179277.0,0.05
866.0,210.96619552753242,400.0,108.58981101967174,179677.0,0.05
867.0,130.62434924171222,500.0,109.54229915575374,180177.0,0.05
868.0,225.23607816292775,184.0,112.06378613830213,180361.0,0.05
869.0,230.7480133093784,228.0,114.25428408525069,180589.0,0.05
870.0,256.2810903368859,290.0,114.38534553457261,180879.0,0.05
871.0,243.0326752925028,349.0,114.41420995840359,181228.0,0.05
872.0,240.71834983994864,445.0,114.40995468530359,181673.0,0.05
873.0,26.250403652141216,91.0,114.96141221722019,181764.0,0.05
874.0,0.1186010417841743,167.0,114.36060078128388,181931.0,0.05
875.0,284.40529920435705,257.0,116.77169978340207,182188.0,0.05
876.0,216.58715426693078,357.0,118.59861266146703,182545.0,0.05
877.0,206.00017165226956,397.0,117.89003978684774,182942.0,0.05
878.0,227.83877776527805,275.0,120.01380904145104,183217.0,0.05
879.0,246.3564107307709,484.0,122.33739871543914,183701.0,0.05
880.0,123.1073448185564,500.0,120.81265614847922,184201.0,0.05
881.0,255.4778344525676,383.0,123.15186615461982,184584.0,0.05
882.0,147.30902291140993,500.0,124.60768160163127,185084.0,0.05
883.0,236.3788983695319,264.0,124.26237161691435,185348.0,0.05
884.0,271.09704595765555,235.0,126.87572884248833,185583.0,0.05
885.0,267.26013899208203,232.0,129.4674770915968,185815.0,0.05
886.0,222.64284234958893,211.0,131.70253966257863,186026.0,0.05
887.0,236.46379246355946,446.0,135.27696609283043,186472.0,0.05
888.0,234.34593716172122,238.0,135.35689359238765,186710.0,0.05
889.0,238.68159795699884,250.0,137.54376462244323,186960.0,0.05
890.0,276.7292226295822,219.0,140.19662054793133,187179.0,0.05
891.0,-118.96144288786424,480.0,136.71440434455266,187659.0,0.05
892.0,313.4195464145297,406.0,139.86333884702714,188065.0,0.05
893.0,275.1235109566326,336.0,140.67606244303212,188401.0,0.05
894.0,97.91083037621569,500.0,141.5716306342641,188901.0,0.05
895.0,247.1286196814369,272.0,141.48078522924078,189173.0,0.05
896.0,265.96347060402525,230.0,143.7889646587904,189403.0,0.05
897.0,-37.97757564081455,335.0,141.17107583869733,189738.0,0.05
898.0,251.41868206422004,338.0,141.2601520231649,190076.0,0.05
899.0,-1.925186670760752,166.0,139.60734381203224,190242.0,0.05
900.0,-338.53681221602477,203.0,136.12939487405717,190445.0,0.05
901.0,219.331305621164,199.0,135.8707887379533,190644.0,0.05
902.0,226.34292419101962,271.0,135.9868557024372,190915.0,0.05
903.0,290.8507661973347,387.0,140.79561874098553,191302.0,0.05
904.0,282.7074652369015,317.0,142.97647975869504,191619.0,0.05
905.0,230.80544324128886,446.0,145.12759198132147,192065.0,0.05
906.0,223.8877220356391,494.0,146.64373378758876,192559.0,0.05
907.0,219.71806508244578,358.0,147.8982133476321,192917.0,0.05
908.0,209.35503243276455,463.0,149.9375109337446,193380.0,0.05
909.0,238.8706418228226,277.0,152.62272069708098,193657.0,0.05
910.0,251.76583614227255,205.0,152.78436465417155,193862.0,0.05
911.0,128.23081062854513,500.0,151.76798253954556,194362.0,0.05
912.0,229.31585146406604,246.0,153.60092042280476,194608.0,0.05
913.0,136.45688707621807,500.0,152.8044991525701,195108.0,0.05
914.0,242.60477669350678,236.0,153.11528803986943,195344.0,0.05
915.0,137.81531830258427,500.0,151.78785627576875,195844.0,0.05
916.0,227.61094189147872,380.0,154.3517646632899,196224.0,0.05
917.0,246.2638651412347,318.0,156.81460895254565,196542.0,0.05
918.0,75.02057457643666,500.0,155.4641324214964,197042.0,0.05
919.0,112.83753979010375,500.0,156.62400138046982,197542.0,0.05
920.0,269.1241484598753,259.0,156.59132901812475,197801.0,0.05
921.0,284.82125258789483,240.0,156.87170075168908,198041.0,0.05
922.0,262.4753045049192,354.0,157.02435805113825,198395.0,0.05
923.0,273.5295334090591,391.0,161.52832397259223,198786.0,0.05
924.0,246.13097743423563,295.0,162.20283396355472,199081.0,0.05
925.0,239.1695348331242,163.0,162.0564948181873,199244.0,0.05
926.0,224.29668202005013,450.0,162.20622170233045,199694.0,0.05
927.0,-40.09216254961748,106.0,160.1736067064237,199800.0,0.05
928.0,-28.57856646484116,92.0,157.88520302638463,199892.0,0.05
929.0,282.74965033434734,329.0,160.1750110910577,200221.0,0.05
930.0,213.82481189589961,168.0,162.3518841071197,200389.0,0.05
931.0,247.02819928061572,214.0,164.62799349547825,200603.0,0.05
932.0,257.0497032543867,270.0,164.48023552659336,200873.0,0.05
933.0,250.91749417384264,442.0,167.13194024140458,201315.0,0.05
934.0,206.94741775376005,314.0,169.13130325963448,201629.0,0.05
935.0,238.5178278524105,411.0,171.19290027206804,202040.0,0.05
936.0,-16.4464512388806,103.0,169.3332588528325,202143.0,0.05
937.0,99.48782528425517,500.0,169.74984885729864,202643.0,0.05
938.0,124.03308660361927,500.0,169.30370127016428,203143.0,0.05
939.0,245.47111964605404,274.0,171.8334192827268,203417.0,0.05
940.0,13.83310731371894,102.0,170.43842724558866,203519.0,0.05
941.0,-182.28220469056816,459.0,166.21342323650038,203978.0,0.05
942.0,242.86486835348558,276.0,169.07866877841346,204254.0,0.05
943.0,104.05063180696104,500.0,169.82680961104262,204754.0,0.05
944.0,251.79965484016878,338.0,171.8267085069799,205092.0,0.05
945.0,87.94398281171506,500.0,172.6303742030426,205592.0,0.05
946.0,276.0916904924246,263.0,175.51114439068303,205855.0,0.05
947.0,164.65591953292525,500.0,175.23190435507914,206355.0,0.05
948.0,270.22587896282596,274.0,175.39827160820275,206629.0,0.05
949.0,180.60325972613776,488.0,175.0982599544017,207117.0,0.05
950.0,144.5321548267306,500.0,176.38244440409318,207617.0,0.05
951.0,149.7303594049712,500.0,175.8664788802647,208117.0,0.05
952.0,191.59004415669207,350.0,175.09255395072466,208467.0,0.05
953.0,57.12715827535556,500.0,172.87195645064742,208967.0,0.05
954.0,187.30411074257376,386.0,174.0076024567195,209353.0,0.05
955.0,272.89294334236786,336.0,176.43994362598514,209689.0,0.05
956.0,249.30007130966774,319.0,176.6996275444618,210008.0,0.05
957.0,246.38471559389671,461.0,178.0477476626844,210469.0,0.05
958.0,117.15872634677466,500.0,176.73994564872564,210969.0,0.05
959.0,229.84207801752228,449.0,180.282404931482,211418.0,0.05
960.0,245.1076692262396,244.0,182.33412058070203,211662.0,0.05
961.0,240.80185598394385,319.0,182.10365176052008,211981.0,0.05
962.0,174.28435164669713,371.0,181.77382648502666,212352.0,0.05
963.0,243.85296775128393,393.0,181.93717353302088,212745.0,0.05
964.0,64.33122373413987,500.0,182.29871080518197,213245.0,0.05
965.0,255.19792524504226,227.0,184.97695192165804,213472.0,0.05
966.0,250.38825566958408,325.0,185.37117252307857,213797.0,0.05
967.0,67.49683676165326,500.0,184.73989739827798,214297.0,0.05
968.0,234.8342270107418,273.0,184.83587888675612,214570.0,0.05
969.0,191.60577565949933,373.0,184.44445651025728,214943.0,0.05
970.0,236.46435679424195,273.0,184.24628917483088,215216.0,0.05
971.0,208.21335343040204,350.0,183.8980959562099,215566.0,0.05
972.0,-86.17725717790142,420.0,180.62913988603137,215986.0,0.05
973.0,249.80562467242353,224.0,182.86469209623414,216210.0,0.05
974.0,195.81917388899046,372.0,184.82169782470623,216582.0,0.05
975.0,216.31817330194076,360.0,184.14082656568206,216942.0,0.05
976.0,260.2369016815885,276.0,184.57732403982862,217218.0,0.05
977.0,185.20078922494764,477.0,184.36933021555546,217695.0,0.05
978.0,249.05286477545818,240.0,184.58147108565726,217935.0,0.05
979.0,82.74624455073007,500.0,182.94536942385682,218435.0,0.05
980.0,197.14861050264176,491.0,183.6857820806977,218926.0,0.05
981.0,228.53781637771388,336.0,183.41638189994913,219262.0,0.05
982.0,242.98047866688734,266.0,184.3730964575039,219528.0,0.05
983.0,-20.58771229756755,110.0,181.80343035083285,219638.0,0.05
984.0,218.49895427582055,351.0,181.27744943401453,219989.0,0.05
985.0,210.0226789623141,448.0,180.70507483371685,220437.0,0.05
986.0,84.02954794169321,500.0,179.3189418896379,220937.0,0.05
987.0,248.3799312072488,310.0,179.43810327707482,221247.0,0.05
988.0,218.9096980821833,340.0,179.28374088627945,221587.0,0.05
989.0,252.63124281665486,289.0,179.42323733487603,221876.0,0.05
990.0,-22.519515408982926,143.0,176.43074995449038,222019.0,0.05
991.0,61.328375584875445,500.0,178.2336481392178,222519.0,0.05
992.0,183.41734466990883,313.0,176.93362612177157,222832.0,0.05
993.0,68.67709333423164,500.0,174.86916194554752,223332.0,0.05
994.0,221.7714261637468,425.0,176.10776790342283,223757.0,0.05
995.0,216.1203413418674,387.0,175.79768512002715,224144.0,0.05
996.0,88.2768326884374,500.0,174.02081874087125,224644.0,0.05
997.0,260.5533829826205,228.0,177.0061283271056,224872.0,0.05
998.0,116.19102766501987,500.0,175.65385178311357,225372.0,0.05
999.0,228.98157249881137,423.0,177.9629193748093,225795.0,0.05
1000.0,188.05271412486837,450.0,183.2288146382183,226245.0,0.05
