Episode,Reward,Steps,AvgReward,TotalSteps,Epsilon
375.0,50.52722628688967,500.0,11.005309497395972,63285.0,0.3987925000000001
376.0,-63.162937865735785,500.0,10.343022508623083,63785.0,0.3940425000000001
377.0,-55.7298389599726,500.0,9.812801866098901,64285.0,0.38929250000000004
378.0,-15.386610741182196,129.0,9.839793665184494,64414.0,0.38806700000000005
379.0,-55.603686366703855,500.0,9.523747758986621,64914.0,0.38331700000000013
380.0,-50.530990368947165,500.0,9.664451034794224,65414.0,0.3785670000000001
381.0,-7.316394392570871,106.0,8.180452585081389,65520.0,0.3775600000000001
382.0,8.005597944409061,157.0,8.604192558506211,65677.0,0.37606850000000003
383.0,3.7668337187538703,500.0,8.46500091410648,66177.0,0.3713185000000001
384.0,-42.31889001131332,433.0,7.79067359424614,66610.0,0.3672050000000001
385.0,-37.5194481705991,113.0,7.607732124728239,66723.0,0.36613150000000005
386.0,-57.67128014199368,500.0,7.366006056484351,67223.0,0.36138150000000013
387.0,166.85249857140326,500.0,8.742228498401696,67723.0,0.3566315000000001
388.0,5.596667993989314,195.0,9.037908357536558,67918.0,0.35477900000000007
389.0,-16.004249227044255,500.0,8.762431820904272,68418.0,0.35002900000000003
390.0,-9.655139805698935,500.0,8.570264093308257,68918.0,0.3452790000000001
391.0,5.145048957677943,200.0,8.517671906135371,69118.0,0.3433790000000001
392.0,39.97492131899301,109.0,9.099089448838036,69227.0,0.34234350000000013
393.0,33.676671919422176,99.0,9.264048686193584,69326.0,0.3414030000000001
394.0,-18.23306066836033,500.0,7.943196097206107,69826.0,0.3366530000000001
395.0,33.637059331997165,117.0,8.325521064528289,69943.0,0.33554150000000005
396.0,-9.86272627122419,125.0,8.065071008291156,70068.0,0.33435400000000004
397.0,5.6563876598359855,115.0,7.973938402115041,70183.0,0.3332615000000001
398.0,199.05212885097663,500.0,10.119123411424018,70683.0,0.32851150000000007
399.0,174.9725732110882,500.0,11.742358116141927,71183.0,0.32376150000000004
400.0,20.521380510232575,132.0,10.652056532634933,71315.0,0.32250750000000006
401.0,127.29924693348127,500.0,11.978656977002226,71815.0,0.31775750000000014
402.0,13.93177876220102,96.0,12.648950434489821,71911.0,0.3168455000000001
403.0,5.8399762055362885,177.0,12.677347983603614,72088.0,0.3151640000000001
404.0,35.56981554739383,93.0,13.650294951722794,72181.0,0.3142805000000001
405.0,26.121763900442176,126.0,13.920930492568381,72307.0,0.31308350000000007
406.0,-14.61049393124621,111.0,13.745698393895289,72418.0,0.3120290000000001
407.0,12.400129571730858,188.0,14.006091889432028,72606.0,0.31024300000000005
408.0,-36.49957948554872,500.0,13.214023235734688,73106.0,0.3054930000000001
409.0,-41.698336853397784,500.0,12.713349962667388,73606.0,0.3007430000000001
410.0,39.548150721356535,500.0,13.067173026037784,74106.0,0.29599300000000006
411.0,40.96231080419216,104.0,13.639466878737842,74210.0,0.2950050000000001
412.0,128.805651666621,500.0,14.959275196571959,74710.0,0.29025500000000004
413.0,49.361144849114794,94.0,15.323116273425084,74804.0,0.2893620000000001
414.0,90.3446971458197,500.0,15.874375649649073,75304.0,0.2846120000000001
415.0,-1.6418646612162036,122.0,15.924077039089113,75426.0,0.28345300000000007
416.0,21.377375483026885,500.0,15.775641053761232,75926.0,0.27870300000000003
417.0,132.36954000862212,500.0,17.26937885388328,76426.0,0.2739530000000001
418.0,-0.9553834810201494,151.0,17.199750918753338,76577.0,0.2725185000000001
419.0,1.9072037357953775,155.0,17.208324197915417,76732.0,0.2710460000000001
420.0,-36.85396782653392,500.0,16.294366356902923,77232.0,0.2662960000000001
421.0,62.577647248663474,500.0,16.79754725155652,77732.0,0.26154600000000006
422.0,3.954213249858924,158.0,16.693144154589607,77890.0,0.2600450000000001
423.0,-13.14159398930677,500.0,16.322775341187192,78390.0,0.25529500000000005
424.0,-8.478667875955878,172.0,16.112056495174503,78562.0,0.25366100000000014
425.0,-18.663902589516056,158.0,15.745222683786212,78720.0,0.25216000000000005
426.0,125.3260676332558,500.0,17.343809606631922,79220.0,0.24741000000000013
427.0,30.780252265297918,93.0,17.765369553098836,79313.0,0.2465265000000001
428.0,28.673694066668588,221.0,18.129085301818108,79534.0,0.24442700000000006
429.0,11.667277367335998,211.0,18.366086635334,79745.0,0.2424225000000001
430.0,21.045952105872132,88.0,18.222281354195992,79833.0,0.24158650000000015
431.0,-28.589726241801937,500.0,18.08909734305518,80333.0,0.23683650000000012
432.0,22.638587670994582,101.0,18.39880952891793,80434.0,0.23587700000000011
433.0,-4.736096101665581,177.0,17.851720137063836,80611.0,0.2341955000000001
434.0,14.084198498779173,112.0,18.260509193494798,80723.0,0.23313150000000005
435.0,128.09699510044302,500.0,20.112792461428597,81223.0,0.22838150000000013
436.0,24.295394257808624,191.0,19.54836370347665,81414.0,0.22656700000000007
437.0,256.32858860814264,457.0,21.920225859371186,81871.0,0.22222550000000008
438.0,-43.31616827106707,500.0,21.21986995761421,82371.0,0.21747550000000004
439.0,-44.85260617083121,218.0,20.990737470863706,82589.0,0.2154045000000001
440.0,35.0219529010873,150.0,21.104183925637216,82739.0,0.2139795000000001
441.0,13.898461469468685,168.0,20.8265275804048,82907.0,0.21238350000000006
442.0,-55.82944621737003,150.0,20.590031407506054,83057.0,0.21095850000000005
443.0,4.411732823146607,500.0,20.960307281697716,83557.0,0.20620850000000013
444.0,30.99408571169198,126.0,21.318410140456585,83683.0,0.20501150000000012
445.0,53.15597964605139,500.0,21.878700131834453,84183.0,0.2002615000000001
446.0,0.5223105469004423,189.0,21.94856720519652,84372.0,0.19846600000000014
447.0,-39.75130471148442,500.0,21.676168404900004,84872.0,0.1937160000000001
448.0,39.31982655874498,132.0,21.94551199762621,85004.0,0.19246200000000013
449.0,144.44607427086254,500.0,23.13447440150683,85504.0,0.1877120000000001
450.0,-55.644499956801994,500.0,20.143445339219312,86004.0,0.18296200000000007
451.0,25.053657888376776,107.0,20.3975651857617,86111.0,0.1819455000000001
452.0,3.621385991483521,106.0,20.55790402482234,86217.0,0.1809385000000001
453.0,53.99530473029819,97.0,21.69310413658834,86314.0,0.1800170000000001
454.0,-12.60333280296092,155.0,21.29459074933534,86469.0,0.1785445000000001
455.0,-40.50859903476365,217.0,20.832615650264923,86686.0,0.17648300000000006
456.0,6.95166056568587,158.0,21.111654377751442,86844.0,0.17498200000000008
457.0,-26.776596843675296,500.0,20.76806139022985,87344.0,0.17023200000000005
458.0,-50.01209923911703,500.0,20.21082706902829,87844.0,0.16548200000000013
459.0,6.284210650941205,115.0,20.077044056986885,87959.0,0.16438950000000008
460.0,-47.659826138062684,500.0,19.712194404722684,88459.0,0.15963950000000016
461.0,13.614468021416073,110.0,19.54628812670311,88569.0,0.15859450000000008
462.0,25.378209989638307,116.0,19.65371949857327,88685.0,0.15749250000000015
463.0,-7.506642160389063,148.0,19.609865299721353,88833.0,0.15608650000000013
464.0,14.66102548117037,131.0,17.988221840013836,88964.0,0.15484200000000015
465.0,39.177806085531984,94.0,19.14206872418983,89058.0,0.1539490000000001
466.0,183.6779163007963,500.0,19.7079817214346,89558.0,0.14919900000000008
467.0,18.46736619228632,109.0,19.863887319648406,89667.0,0.14816350000000011
468.0,29.967358991100156,133.0,20.25253153812193,89800.0,0.14690000000000014
469.0,-65.13447780471395,483.0,19.473256315053366,90283.0,0.14231150000000015
470.0,33.4243714594968,96.0,19.75366318384653,90379.0,0.14139950000000012
471.0,-61.96212257599216,500.0,18.969217997486652,90879.0,0.1366495000000001
472.0,45.305967684643974,135.0,19.716638825164285,91014.0,0.13536700000000013
473.0,2.000615297018939,103.0,19.73091417634581,91117.0,0.13438850000000013
474.0,-35.40908658813285,500.0,17.942127243980444,91617.0,0.1296385000000001
475.0,12.091612570800734,105.0,17.557771106819555,91722.0,0.12864100000000012
476.0,35.92412341520918,95.0,18.548641719629007,91817.0,0.1277385000000001
477.0,-32.960480764930196,500.0,18.77633530157943,92317.0,0.12298850000000006
478.0,-65.51718546050303,423.0,18.27502955438622,92740.0,0.11897000000000013
479.0,-38.87258196472221,364.0,18.442340598406034,93104.0,0.11551200000000006
480.0,-56.44794585050482,500.0,18.383171043590465,93604.0,0.11076200000000014
481.0,-23.141929415780233,500.0,18.22491569335837,94104.0,0.1060120000000001
482.0,306.24531968099745,490.0,21.207312910724255,94594.0,0.10135700000000014
483.0,-24.28469067381899,500.0,20.926797666798524,95094.0,0.09660700000000011
484.0,-25.36923113477819,212.0,21.09629425556388,95306.0,0.09459300000000015
485.0,14.54854758350288,165.0,21.616974213104896,95471.0,0.0930255000000001
486.0,21.692666142137128,99.0,22.410613675946205,95570.0,0.09208500000000008
487.0,14.096052668083416,124.0,20.883049216913005,95694.0,0.09090700000000007
488.0,-31.09832482407704,130.0,20.516099288732345,95824.0,0.08967200000000008
489.0,26.495480046119866,214.0,20.941096581463984,96038.0,0.08763900000000013
490.0,128.6733422658952,500.0,22.324381402179927,96538.0,0.0828890000000001
491.0,43.870979129148935,99.0,22.71164070389464,96637.0,0.08194850000000009
492.0,-98.93368018345927,382.0,21.322554688870113,97019.0,0.0783195000000001
493.0,-16.76208314424909,239.0,20.8181671382334,97258.0,0.07604900000000014
494.0,-15.987985923565972,229.0,20.84061788568134,97487.0,0.07387350000000015
495.0,9.314543182186327,121.0,20.597392724183234,97608.0,0.07272400000000012
496.0,-48.88824256815226,348.0,20.207137561213955,97956.0,0.06941800000000009
497.0,22.445369594798876,195.0,20.375027380563576,98151.0,0.06756550000000017
498.0,51.24209663864326,94.0,18.896927058440248,98245.0,0.06667250000000013
499.0,37.917070510384804,186.0,17.526372031433215,98431.0,0.06490550000000006
500.0,9.676630422806113,171.0,17.41792453055895,98602.0,0.06328100000000014
501.0,219.89291292729735,322.0,18.34386119049711,98924.0,0.06022200000000011
502.0,-7.486105555597902,123.0,18.129682347319118,99047.0,0.05905350000000009
503.0,-4.754500298294062,152.0,18.02373758228082,99199.0,0.05760950000000009
504.0,30.68725686702075,99.0,17.97491199547709,99298.0,0.05666900000000008
505.0,14.040019896595851,113.0,17.854094555438625,99411.0,0.05559550000000013
506.0,-12.60619263221966,240.0,17.87413756842889,99651.0,0.05331550000000007
507.0,25.712615443602147,106.0,18.0072624271476,99757.0,0.05230850000000009
508.0,39.98386053113046,96.0,18.772096827314392,99853.0,0.05139650000000007
509.0,43.2136441825846,114.0,19.621216637674216,99967.0,0.05031350000000012
510.0,242.91395664800305,269.0,21.654874696940677,100236.0,0.05
511.0,15.544857704546033,126.0,21.40070016594422,100362.0,0.05
512.0,270.92674056950887,411.0,22.821911054973096,100773.0,0.05
513.0,9.262162325084233,229.0,22.420921229732794,101002.0,0.05
514.0,21.20603157324662,102.0,21.72953457400706,101104.0,0.05
515.0,194.43322268745158,403.0,23.69028544749374,101507.0,0.05
516.0,260.2277537445814,301.0,26.078789230109287,101808.0,0.05
517.0,-5.659813403469499,131.0,24.698495695988367,101939.0,0.05
518.0,6.063828327585384,104.0,24.768687814074426,102043.0,0.05
519.0,22.625212466875155,150.0,24.975867901385218,102193.0,0.05
520.0,-28.542069728707958,157.0,25.058986882363477,102350.0,0.05
521.0,45.538015541679215,96.0,24.88859056529364,102446.0,0.05
522.0,1.134472801973061,115.0,24.86039316081478,102561.0,0.05
523.0,7.674545409742791,101.0,25.068554554805274,102662.0,0.05
524.0,-5.138784486574593,114.0,25.101953388699084,102776.0,0.05
525.0,219.6286649553374,471.0,27.484879064147627,103247.0,0.05
526.0,-3.247195564264601,107.0,26.199146432172416,103354.0,0.05
527.0,234.1692855482765,232.0,28.233036765002208,103586.0,0.05
528.0,21.713664928022823,147.0,28.163436473615747,103733.0,0.05
529.0,240.21502850385423,304.0,30.448913984980933,104037.0,0.05
530.0,-4.865841503395842,111.0,30.189796048888248,104148.0,0.05
531.0,11.859860817362403,104.0,30.594291919479893,104252.0,0.05
532.0,243.22109039718202,238.0,32.80011694674177,104490.0,0.05
533.0,0.9326786106160938,104.0,32.85680469386458,104594.0,0.05
534.0,17.0934391178708,101.0,32.8868971000555,104695.0,0.05
535.0,5.1380097651966565,119.0,31.65730724670304,104814.0,0.05
536.0,-9.999928569255943,113.0,31.31435401843239,104927.0,0.05
537.0,-11.410041668182544,126.0,28.63696771566914,105053.0,0.05
538.0,15.36625648661844,98.0,29.223791963245993,105151.0,0.05
539.0,8.197421415529462,144.0,29.7542922391096,105295.0,0.05
540.0,27.379271166710936,102.0,29.67786542176584,105397.0,0.05
541.0,36.5658785702619,95.0,29.904539592773773,105492.0,0.05
542.0,256.476032477433,220.0,33.027594379721805,105712.0,0.05
543.0,8.371022047877602,108.0,33.06718727196911,105820.0,0.05
544.0,46.35453633345813,95.0,33.22079177818677,105915.0,0.05
545.0,-12.581385687668998,131.0,32.56341812484957,106046.0,0.05
546.0,29.226859740046336,94.0,32.85046361678103,106140.0,0.05
547.0,16.980240650497862,123.0,33.417779070400854,106263.0,0.05
548.0,-52.65434811102172,336.0,32.49803732370319,106599.0,0.05
549.0,39.34770989413545,136.0,31.447053679935912,106735.0,0.05
550.0,-35.44323814202143,183.0,31.649066298083714,106918.0,0.05
551.0,12.588952344952546,111.0,31.524419242649472,107029.0,0.05
552.0,1.315365341000799,106.0,31.50135903614465,107135.0,0.05
553.0,264.8205340273898,294.0,33.609611329115566,107429.0,0.05
554.0,231.68238195398484,389.0,36.05246847668503,107818.0,0.05
555.0,-12.457882182306534,128.0,36.33297564520959,107946.0,0.05
556.0,25.481350645462356,109.0,36.51827254600737,108055.0,0.05
557.0,13.674410575410818,104.0,36.92278262019823,108159.0,0.05
558.0,67.47209554050843,500.0,38.09762456799447,108659.0,0.05
559.0,281.0566760683347,454.0,40.84534922216841,109113.0,0.05
560.0,67.89193929933286,500.0,42.00086687654237,109613.0,0.05
561.0,44.63779711419286,500.0,42.31110016747013,110113.0,0.05
562.0,-34.885057176087344,141.0,41.708467495812876,110254.0,0.05
563.0,210.25361304030713,189.0,43.88607004781983,110443.0,0.05
564.0,-5.465196279341342,110.0,43.684807830214716,110553.0,0.05
565.0,263.1066383244891,216.0,45.924096152604285,110769.0,0.05
566.0,52.04985903813554,97.0,44.60781557997769,110866.0,0.05
567.0,35.20959490040863,95.0,44.77523786705891,110961.0,0.05
568.0,235.42499665925524,364.0,46.829814243740465,111325.0,0.05
569.0,31.860820341932623,129.0,47.79976722520692,111454.0,0.05
570.0,6.533323140756238,115.0,47.530856742019516,111569.0,0.05
571.0,5.964598183096371,109.0,48.210123949610406,111678.0,0.05
572.0,21.96116880699185,121.0,47.97667596083388,111799.0,0.05
573.0,-21.56162846438194,135.0,47.74105352321986,111934.0,0.05
574.0,230.6603165155238,240.0,50.40174755425644,112174.0,0.05
575.0,-25.811840301173902,132.0,50.02271302553669,112306.0,0.05
576.0,-23.525659542352784,124.0,49.428215195961066,112430.0,0.05
577.0,44.70069867041505,138.0,50.20482699031453,112568.0,0.05
578.0,45.41409647172276,98.0,51.31413980963679,112666.0,0.05
579.0,23.568339824433608,151.0,51.938549027528346,112817.0,0.05
580.0,24.156730435413678,125.0,52.74459579038753,112942.0,0.05
581.0,23.49281668731426,96.0,53.21094325141848,113038.0,0.05
582.0,14.03193506882927,107.0,50.288809405296796,113145.0,0.05
583.0,17.11325586564041,105.0,50.702788870691386,113250.0,0.05
584.0,222.5896717401792,393.0,53.18237789944095,113643.0,0.05
585.0,188.90542544085838,472.0,54.92594667801452,114115.0,0.05
586.0,-5.229338345740342,500.0,54.65672663313574,114615.0,0.05
587.0,16.597832931932857,114.0,54.681744435774235,114729.0,0.05
588.0,23.947930613665235,118.0,55.23220699015166,114847.0,0.05
589.0,10.951029125367953,118.0,55.07676248094415,114965.0,0.05
590.0,2.516907009576556,145.0,53.815198128380956,115110.0,0.05
591.0,3.05659165900461,110.0,53.40705425367952,115220.0,0.05
592.0,-1.8886184900245837,114.0,54.377504870613855,115334.0,0.05
593.0,-18.167718007280598,120.0,54.363448521983535,115454.0,0.05
594.0,16.200402612487522,500.0,54.685332407344085,115954.0,0.05
595.0,-63.985898368038434,142.0,53.95232799184183,116096.0,0.05
596.0,22.718026027052403,108.0,54.66839067779388,116204.0,0.05
597.0,0.10623043419813882,108.0,54.44499928618788,116312.0,0.05
598.0,40.857991209835106,500.0,54.34115823189979,116812.0,0.05
599.0,305.61321657500014,427.0,57.018119692545945,117239.0,0.05
600.0,79.31339256385324,500.0,57.71448731395642,117739.0,0.05
601.0,26.298019016873113,500.0,55.77853837485217,118239.0,0.05
602.0,255.5354885908391,259.0,58.40875431631653,118498.0,0.05
603.0,-37.1282435095367,169.0,58.08501688420411,118667.0,0.05
604.0,229.88994778615992,281.0,60.077043793395504,118948.0,0.05
605.0,210.56076696527185,399.0,62.04225126408226,119347.0,0.05
606.0,3.981749356188871,118.0,62.208130683966345,119465.0,0.05
607.0,41.933624751823544,128.0,62.37034077704855,119593.0,0.05
608.0,226.61538352501063,251.0,64.23665600698736,119844.0,0.05
609.0,133.35140284952584,500.0,65.13803359365676,120344.0,0.05
610.0,19.369826058863204,500.0,62.90259228776537,120844.0,0.05
611.0,-7.310300926434451,96.0,62.67404070145558,120940.0,0.05
612.0,86.84720694659687,500.0,60.83324536522646,121440.0,0.05
613.0,12.225864939841301,119.0,60.86288239137403,121559.0,0.05
614.0,11.807897878627728,110.0,60.768901054427836,121669.0,0.05
615.0,-24.25890054719359,132.0,58.58197982208139,121801.0,0.05
616.0,58.00438008069901,108.0,56.559746085442555,121909.0,0.05
617.0,-41.49746755210285,130.0,56.20136954395623,122039.0,0.05
618.0,-3.841299466518308,127.0,56.10231826601518,122166.0,0.05
619.0,0.06615905118056276,109.0,55.876727731858246,122275.0,0.05
620.0,41.63878135796227,500.0,56.57853624272496,122775.0,0.05
621.0,31.746378147545755,102.0,56.44061986878361,122877.0,0.05
622.0,25.798979029475703,125.0,56.687264931058635,123002.0,0.05
623.0,34.17282268141551,108.0,56.95224770377536,123110.0,0.05
624.0,39.57343628511987,103.0,57.39936991149232,123213.0,0.05
625.0,188.31899924778043,387.0,57.08627325441674,123600.0,0.05
626.0,13.219619207162452,120.0,57.25094140213101,123720.0,0.05
627.0,13.705348603571466,112.0,55.046302032683954,123832.0,0.05
628.0,-3.5265757227846564,109.0,54.79389962617588,123941.0,0.05
629.0,4.161233735153218,115.0,52.43336167848888,124056.0,0.05
630.0,39.83035217678818,99.0,52.88032361529072,124155.0,0.05
631.0,44.15202271605449,500.0,53.203245234277645,124655.0,0.05
632.0,28.23070070447334,500.0,51.05334133735056,125155.0,0.05
633.0,-31.904900222918783,364.0,50.7249655490152,125519.0,0.05
634.0,14.184617742688147,143.0,50.695877335263376,125662.0,0.05
635.0,-25.524157787409266,126.0,50.389255659737316,125788.0,0.05
636.0,243.64081335875144,219.0,52.925663079017376,126007.0,0.05
637.0,41.04311135076632,500.0,53.450194609206875,126507.0,0.05
638.0,-127.28802476886901,239.0,52.023651796652004,126746.0,0.05
639.0,33.50519472566231,135.0,52.27672952975334,126881.0,0.05
640.0,-32.87713425953582,118.0,51.674165475490874,126999.0,0.05
641.0,-34.69451622170959,130.0,50.96156152757115,127129.0,0.05
642.0,18.627857123296167,101.0,48.58307977402978,127230.0,0.05
643.0,16.750543789376493,99.0,48.66687499144477,127329.0,0.05
644.0,208.86545887878214,180.0,50.29198421689801,127509.0,0.05
645.0,271.2606405397747,245.0,53.13040447917245,127754.0,0.05
646.0,258.8841715516021,221.0,55.42697759728801,127975.0,0.05
647.0,-1.1296083051418577,118.0,55.2458791077316,128093.0,0.05
648.0,36.629821676103965,500.0,56.13872080560286,128593.0,0.05
649.0,99.38814125410845,500.0,56.73912511920259,129093.0,0.05
650.0,22.405621879533314,124.0,57.31761371941814,129217.0,0.05
651.0,16.00182636291055,119.0,57.35174245959772,129336.0,0.05
652.0,227.92948966478778,226.0,59.61788370283559,129562.0,0.05
653.0,39.357375942643785,100.0,57.36325212198813,129662.0,0.05
654.0,40.59774791478432,93.0,55.45240578159613,129755.0,0.05
655.0,-43.22277064036706,500.0,55.14475689701551,130255.0,0.05
656.0,6.32231419355989,117.0,54.95316653249648,130372.0,0.05
657.0,-17.064044235846055,116.0,54.64578198438392,130488.0,0.05
658.0,-28.941882740419658,128.0,53.68164220157464,130616.0,0.05
659.0,-9.909930360103942,125.0,50.771976137290245,130741.0,0.05
660.0,65.11186935591675,500.0,50.74417543785609,131241.0,0.05
661.0,-32.06390881443967,119.0,49.97715837856977,131360.0,0.05
662.0,27.170883639328594,100.0,50.597717786723926,131460.0,0.05
663.0,261.14111703143965,321.0,51.10659282663524,131781.0,0.05
664.0,4.169805970880489,103.0,51.20294284913747,131884.0,0.05
665.0,7.278141105104623,104.0,48.64465787694362,131988.0,0.05
666.0,189.63326519608808,300.0,50.02049193852316,132288.0,0.05
667.0,43.27685223472565,96.0,50.10116451186634,132384.0,0.05
668.0,-6.329192239824792,112.0,47.68362262287554,132496.0,0.05
669.0,-3.450034955689233,115.0,47.330514069899316,132611.0,0.05
670.0,23.64039758087685,126.0,47.50158481430052,132737.0,0.05
671.0,22.731661922770357,102.0,47.66925545169726,132839.0,0.05
672.0,-58.40123529680951,171.0,46.86563141065924,133010.0,0.05
673.0,29.65558823010906,100.0,47.377803577604155,133110.0,0.05
674.0,4.744010154504039,110.0,45.11864051399396,133220.0,0.05
675.0,-18.150527479370894,108.0,45.19525364221198,133328.0,0.05
676.0,23.07899076918497,129.0,45.66130014532736,133457.0,0.05
677.0,-6.321765825610214,141.0,45.151075500367114,133598.0,0.05
678.0,34.662841472439396,172.0,45.04356295037427,133770.0,0.05
679.0,218.326516948799,475.0,46.99114472161793,134245.0,0.05
680.0,21.265400991509566,128.0,46.96223142717888,134373.0,0.05
681.0,-14.48292671479905,110.0,46.58247399315775,134483.0,0.05
682.0,181.24320087597937,445.0,48.254586651229246,134928.0,0.05
683.0,41.96962709884258,103.0,48.503150363561275,135031.0,0.05
684.0,10.063708148136357,122.0,46.37789072764085,135153.0,0.05
685.0,26.757551961621772,500.0,44.75641199284849,135653.0,0.05
686.0,220.66848543047126,497.0,47.01539023061059,136150.0,0.05
687.0,32.19009643018106,97.0,47.17131286559308,136247.0,0.05
688.0,38.02110902200394,106.0,47.31204464967647,136353.0,0.05
689.0,212.03857127830346,260.0,49.322920071205814,136613.0,0.05
690.0,-57.846933797641526,130.0,48.71928166313364,136743.0,0.05
691.0,239.4358543916717,207.0,51.08307429046031,136950.0,0.05
692.0,32.05561848121738,98.0,51.42251666017273,137048.0,0.05
693.0,-6.067462922462454,179.0,51.543519211020914,137227.0,0.05
694.0,-11.701382854859318,117.0,51.264501356347445,137344.0,0.05
695.0,5.768156904636939,100.0,51.962041909074195,137444.0,0.05
696.0,-83.79021724380401,272.0,50.89695947636563,137716.0,0.05
697.0,-0.8981113558438096,120.0,50.886916058465204,137836.0,0.05
698.0,-6.8085720535055145,101.0,50.41025042583181,137937.0,0.05
699.0,46.04812493275105,500.0,47.814599509409305,138437.0,0.05
700.0,-19.554146584869983,110.0,46.825924117922085,138547.0,0.05
701.0,195.55055895798455,379.0,48.518449517333195,138926.0,0.05
702.0,26.733139178299226,109.0,46.23042602320779,139035.0,0.05
703.0,142.63128298846198,500.0,48.02802128818777,139535.0,0.05
704.0,-11.546147964943785,119.0,45.61366033067675,139654.0,0.05
705.0,255.35490912343664,227.0,46.06160175225839,139881.0,0.05
706.0,25.729108154099762,131.0,46.279075340237505,140012.0,0.05
707.0,-7.272533926515024,114.0,45.78701375345411,140126.0,0.05
708.0,23.192763739311587,127.0,43.75278755559712,140253.0,0.05
709.0,244.27195725843853,210.0,44.86199309968626,140463.0,0.05
710.0,256.4859533068681,189.0,47.23315437216631,140652.0,0.05
711.0,-6.137577844984463,126.0,47.24488160298081,140778.0,0.05
712.0,97.83543166045864,500.0,47.35476385011942,141278.0,0.05
713.0,239.74818802737857,330.0,49.629987080994795,141608.0,0.05
714.0,4.753380200497148,128.0,49.55944190421349,141736.0,0.05
715.0,-9.96694569857641,111.0,49.70236145269966,141847.0,0.05
716.0,-17.325294833457818,108.0,48.94906470355811,141955.0,0.05
717.0,14.896137317079933,102.0,49.51300075224993,142057.0,0.05
718.0,8.977188612947316,129.0,49.64118563304458,142186.0,0.05
719.0,-2.61300200486869,317.0,49.61439402248409,142503.0,0.05
720.0,-4.069754659381786,132.0,49.15730866231064,142635.0,0.05
721.0,-336.9899420807486,226.0,45.4699454600277,142861.0,0.05
722.0,74.44976971542214,500.0,45.95645336688716,143361.0,0.05
723.0,214.66608229242513,379.0,47.76138596299725,143740.0,0.05
724.0,128.72036464371874,500.0,48.65285524658325,144240.0,0.05
725.0,21.52162621285754,101.0,46.98488151623402,144341.0,0.05
726.0,204.02003143620988,348.0,48.8928856385245,144689.0,0.05
727.0,6.940416503427301,477.0,48.82523631752306,145166.0,0.05
728.0,-6.0361533452027345,102.0,48.80014054129889,145268.0,0.05
729.0,45.761883639169696,104.0,49.216147040339045,145372.0,0.05
730.0,230.21799215643557,405.0,51.12002344013552,145777.0,0.05
731.0,-151.99463798711074,413.0,49.15855683310386,146190.0,0.05
732.0,13.462185320094619,112.0,49.01087167926006,146302.0,0.05
733.0,247.27203462079729,454.0,51.80264102769723,146756.0,0.05
734.0,-22.19687516659853,176.0,51.438826098604366,146932.0,0.05
735.0,-5.540807518800932,110.0,51.63865960129045,147042.0,0.05
736.0,-83.66443366393129,180.0,48.365607131063626,147222.0,0.05
737.0,39.8446121111256,117.0,48.35362213866723,147339.0,0.05
738.0,-9.894329217882074,101.0,49.527559094177086,147440.0,0.05
739.0,210.6055110147476,261.0,51.298562257067935,147701.0,0.05
740.0,214.2292170879188,300.0,53.76962577054249,148001.0,0.05
741.0,13.529184558490144,101.0,54.251862778344474,148102.0,0.05
742.0,220.4980191138143,324.0,56.27056439824966,148426.0,0.05
743.0,39.53210094801889,109.0,56.49837996983609,148535.0,0.05
744.0,236.70608305702427,226.0,56.77678621161851,148761.0,0.05
745.0,19.886412967459066,173.0,54.263043935895354,148934.0,0.05
746.0,256.1174215695646,203.0,54.23537643607497,149137.0,0.05
747.0,-12.580433098339356,115.0,54.120868188143014,149252.0,0.05
748.0,-6.297610824836738,122.0,53.69159386313359,149374.0,0.05
749.0,227.71381307056703,286.0,54.974850581298185,149660.0,0.05
750.0,202.8859327069945,262.0,56.7796536895728,149922.0,0.05
751.0,248.04218272105476,370.0,59.10005725315425,150292.0,0.05
752.0,240.72280537081045,419.0,59.22799041021447,150711.0,0.05
753.0,206.7765781628246,313.0,60.902182432416275,151024.0,0.05
754.0,251.18314124621102,257.0,63.00803636573054,151281.0,0.05
755.0,217.49381966678945,245.0,65.6152022688021,151526.0,0.05
756.0,229.55263121421223,480.0,67.84750543900861,152006.0,0.05
757.0,256.24155041278124,296.0,70.58056138549489,152302.0,0.05
758.0,12.422372518548372,97.0,70.99420393808457,152399.0,0.05
759.0,290.57488969133357,255.0,73.99905213859896,152654.0,0.05
760.0,170.26656821490013,432.0,75.05059912718879,153086.0,0.05
761.0,288.16444346896947,294.0,78.25288265002288,153380.0,0.05
762.0,97.31562320053828,500.0,78.95433004563498,153880.0,0.05
763.0,230.35790738490667,265.0,78.64649794916966,154145.0,0.05
764.0,-0.5019339618764178,159.0,78.59978054984208,154304.0,0.05
765.0,-13.343935776020416,136.0,78.39355978103083,154440.0,0.05
766.0,3.819550400956487,117.0,76.5354226330795,154557.0,0.05
767.0,216.2663743120433,360.0,78.26531785385268,154917.0,0.05
768.0,-20.061313105177533,97.0,78.12799664519916,155014.0,0.05
769.0,222.45367184373092,284.0,80.38703371319335,155298.0,0.05
770.0,233.09365463469064,370.0,82.4815662837315,155668.0,0.05
771.0,232.06910442975382,241.0,84.57494070880134,155909.0,0.05
772.0,257.65822704937335,242.0,87.73553533226317,156151.0,0.05
