Episode,Reward,Steps,AvgReward,TotalSteps,Epsilon
374.0,56.640944011152534,500.0,9.351402680952814,66689.0,0.3664545000000001
375.0,50.74352913230718,500.0,10.180146906501426,67189.0,0.3617045000000001
376.0,69.57441561778747,500.0,11.14998892044293,67689.0,0.35695450000000006
377.0,21.973260484423268,500.0,11.875107601474367,68189.0,0.35220450000000003
378.0,98.84143914044233,500.0,12.611671337567412,68689.0,0.3474545000000001
379.0,86.41847454624452,500.0,14.016864014821088,69189.0,0.3427045000000001
380.0,35.58129575987013,112.0,14.416500583242849,69301.0,0.3416405000000001
381.0,39.293499131801774,500.0,14.677179569716115,69801.0,0.3368905000000001
382.0,101.99206197033348,500.0,15.998990169527874,70301.0,0.33214050000000006
383.0,111.43288960167352,500.0,17.643315600508874,70801.0,0.32739050000000003
384.0,-71.47873585587774,500.0,17.167677340136283,71301.0,0.3226405000000001
385.0,88.45566520438484,500.0,18.80701911721404,71801.0,0.3178905000000001
386.0,71.54508765991051,500.0,19.927141305965385,72301.0,0.31314050000000004
387.0,89.4744778981891,500.0,20.85629347936853,72801.0,0.3083905000000001
388.0,9.271704152665237,110.0,20.6547765165569,72911.0,0.30734550000000005
389.0,68.54506876315679,500.0,21.826509449083805,73411.0,0.30259550000000013
390.0,148.29511703341163,500.0,24.116855035923532,73911.0,0.2978455000000001
391.0,79.23024728021691,500.0,25.310613988245095,74411.0,0.29309550000000006
392.0,-9.332864716000216,500.0,25.147923162299065,74911.0,0.28834550000000003
393.0,-0.4574034953396551,500.0,25.49471028811318,75411.0,0.2835955000000001
394.0,93.67329546181047,500.0,26.596416250490176,75911.0,0.2788455000000001
395.0,77.92631817667309,500.0,28.12039460001577,76411.0,0.27409550000000005
396.0,76.32136446341265,500.0,29.154251438166597,76911.0,0.2693455000000001
397.0,29.81113786353286,500.0,30.361204205850353,77411.0,0.2645955000000001
398.0,69.23210780511893,500.0,31.43508448828633,77911.0,0.25984550000000006
399.0,57.522792250708385,500.0,31.198405752309828,78411.0,0.25509550000000014
400.0,58.37673991995723,500.0,32.01095937741416,78911.0,0.2503455000000001
401.0,107.28462328729431,500.0,33.24057741229262,79411.0,0.24559550000000008
402.0,101.61317904240235,500.0,33.4328339774826,79911.0,0.24084550000000005
403.0,-33.09027875569096,500.0,32.16774591655555,80411.0,0.23609550000000012
404.0,14.80444288999018,500.0,31.239303999039308,80911.0,0.2313455000000001
405.0,64.72110983006769,500.0,31.10060766493542,81411.0,0.22659550000000006
406.0,46.630006994336156,500.0,30.305927045686616,81911.0,0.22184550000000014
407.0,91.90125103510057,500.0,31.64948662763045,82411.0,0.2170955000000001
408.0,37.85725757378244,500.0,31.097031306513713,82911.0,0.21234550000000008
409.0,88.89252705283153,500.0,32.85908518798422,83411.0,0.20759550000000004
410.0,48.65374017267358,500.0,32.39134272007157,83911.0,0.20284550000000012
411.0,29.818134810538453,83.0,32.97229093174771,83994.0,0.20205700000000015
412.0,56.069887644002804,500.0,33.85886854305064,84494.0,0.19730700000000012
413.0,36.03808781534437,500.0,35.13787917579319,84994.0,0.1925570000000001
414.0,66.27017012218228,500.0,36.31657489955412,85494.0,0.18780700000000006
415.0,23.370376326209644,500.0,36.91473405576587,85994.0,0.18305700000000014
416.0,48.363276863268254,500.0,37.755126842998926,86494.0,0.1783070000000001
417.0,57.86256372090425,500.0,38.60842256345709,86994.0,0.17355700000000007
418.0,63.06770701313048,500.0,39.34229408041111,87494.0,0.16880700000000015
419.0,26.270834576673614,500.0,39.512071035721114,87994.0,0.16405700000000012
420.0,40.0823689644918,500.0,41.25545080555366,88494.0,0.1593070000000001
421.0,69.09197952535182,500.0,42.497650472532676,88994.0,0.15455700000000006
422.0,28.01080165008828,500.0,42.79626951593227,89494.0,0.14980700000000013
423.0,81.43121676311445,500.0,43.63911375410572,89994.0,0.1450570000000001
424.0,-9.810084330973817,500.0,44.39707834830263,90494.0,0.14030700000000007
425.0,89.17317953866055,500.0,44.31440174522635,90994.0,0.13555700000000015
426.0,-23.139131376813395,500.0,44.65568046835529,91494.0,0.13080700000000012
427.0,-24.331966106971024,500.0,44.689411388500936,91994.0,0.12605700000000009
428.0,14.769739926838414,500.0,44.15502187197123,92494.0,0.12130700000000005
429.0,36.10815713848579,500.0,45.32460809527779,92994.0,0.11655700000000013
430.0,54.965573575538514,500.0,45.340172945533524,93494.0,0.1118070000000001
431.0,48.5775776093996,500.0,45.65996720989753,93994.0,0.10705700000000007
432.0,30.727841968464965,500.0,45.98641472821188,94494.0,0.10230700000000015
433.0,42.10032845383229,500.0,45.2534227028956,94994.0,0.09755700000000012
434.0,-16.803961182540952,500.0,44.31325785282079,95494.0,0.09280700000000008
435.0,102.03546314971389,500.0,44.479673835842206,95994.0,0.08805700000000016
436.0,-1.645868168613333,500.0,45.05840864249585,96494.0,0.08330700000000013
437.0,53.70370842528086,500.0,45.69930384131244,96994.0,0.0785570000000001
438.0,41.04949738673967,500.0,45.814506800186244,97494.0,0.07380700000000007
439.0,-12.48458430432732,500.0,46.51581625916684,97994.0,0.06905700000000015
440.0,28.66731524823129,500.0,47.997516306239234,98494.0,0.06430700000000011
441.0,84.82442674344085,500.0,48.898773511877906,98994.0,0.05955700000000008
442.0,62.84916425014437,500.0,48.45490345942381,99494.0,0.05480700000000016
443.0,12.974530171579975,500.0,48.05821206740568,99994.0,0.05005700000000013
444.0,28.902479020763778,500.0,47.817532918154235,100494.0,0.05
445.0,127.98754004079416,500.0,48.829846443070366,100994.0,0.05
446.0,39.25490388203573,500.0,48.788469721068296,101494.0,0.05
447.0,95.5747657578048,500.0,49.827088699341914,101994.0,0.05
448.0,44.83684937333606,500.0,50.18926436711055,102494.0,0.05
449.0,44.05286215718811,500.0,50.59995897630024,102994.0,0.05
450.0,142.5002771273176,500.0,51.983881568671784,103494.0,0.05
451.0,-18.12222371462816,500.0,50.90219625873962,103994.0,0.05
452.0,29.346236863644236,500.0,50.25354006939097,104494.0,0.05
453.0,66.28271434508713,500.0,49.32395785674647,104994.0,0.05
454.0,61.54213286251201,500.0,50.04002221245212,105494.0,0.05
455.0,-2.3265798195099734,500.0,49.50553951247062,105994.0,0.05
456.0,74.1319626469661,500.0,49.64029172871658,106494.0,0.05
457.0,61.623043428824495,500.0,49.13990299921359,106994.0,0.05
458.0,41.58207796560819,500.0,48.73912398714891,107494.0,0.05
459.0,52.268728644098054,500.0,48.86283695759351,107994.0,0.05
460.0,32.935139428178246,500.0,49.16165543551112,108494.0,0.05
461.0,9.405403290651476,500.0,48.120625889804266,108994.0,0.05
462.0,14.139853433080054,500.0,48.002843209882414,109494.0,0.05
463.0,-15.374034398780475,500.0,47.67336169924971,109994.0,0.05
464.0,96.94107238300195,500.0,48.322551547770374,110494.0,0.05
465.0,21.511729459812816,500.0,48.24998189680803,110994.0,0.05
466.0,56.29704266228878,500.0,48.86064993544599,111494.0,0.05
467.0,35.396300658117056,500.0,48.48423934675498,111994.0,0.05
468.0,60.391450769774266,500.0,48.37242838660646,112494.0,0.05
469.0,38.0472402589797,500.0,48.19093936644128,112994.0,0.05
470.0,75.0290770336148,500.0,48.344938840162314,113494.0,0.05
471.0,45.37116497747956,500.0,48.59256050951225,113994.0,0.05
472.0,-5.5869516028635,500.0,47.858634926136276,114494.0,0.05
473.0,61.75234824226921,500.0,48.33924709473613,114994.0,0.05
474.0,110.23512313327853,500.0,48.87518888595739,115494.0,0.05
475.0,67.42691400554367,500.0,49.042022734689766,115994.0,0.05
476.0,137.8458827828744,500.0,49.72473740634064,116494.0,0.05
477.0,83.05322265712151,500.0,50.3355370280676,116994.0,0.05
478.0,65.91030169509052,500.0,50.006225653614095,117494.0,0.05
479.0,87.90458437123014,500.0,50.02108675186394,117994.0,0.05
480.0,114.26262695419258,500.0,50.80790006380717,118494.0,0.05
481.0,67.11146809145805,500.0,51.086079753403716,118994.0,0.05
482.0,90.34702529034942,500.0,50.96962938660389,119494.0,0.05
483.0,81.65699026473932,500.0,50.671870393234556,119994.0,0.05
484.0,79.57558938993795,500.0,52.18241364569271,120494.0,0.05
485.0,51.908485098586596,500.0,51.81694184463473,120994.0,0.05
486.0,209.34240341409173,425.0,53.19491500217654,121419.0,0.05
487.0,255.67425981142156,327.0,54.85691282130886,121746.0,0.05
488.0,282.5877802188305,184.0,57.59007358197052,121930.0,0.05
489.0,229.86652606333436,468.0,59.203288154972284,122398.0,0.05
490.0,247.29679388065816,403.0,60.19330492344476,122801.0,0.05
491.0,36.45942708071734,500.0,59.765596721449754,123301.0,0.05
492.0,76.22382659776677,500.0,60.62116363458742,123801.0,0.05
493.0,250.83112572471964,324.0,63.13404892678801,124125.0,0.05
494.0,253.11622065696784,406.0,64.72847817873959,124531.0,0.05
495.0,104.37421377493894,500.0,64.99295713472225,125031.0,0.05
496.0,202.5701907878201,457.0,66.25544539796633,125488.0,0.05
497.0,93.16545308944178,500.0,66.8889885502254,125988.0,0.05
498.0,262.4332081603203,277.0,68.82099955377744,126265.0,0.05
499.0,237.5167421568335,304.0,70.62093905283868,126569.0,0.05
500.0,68.52251460435393,500.0,70.72239679968266,127069.0,0.05
501.0,75.92577298631299,500.0,70.40880829667283,127569.0,0.05
502.0,262.06467670233087,416.0,72.01332327327212,127985.0,0.05
503.0,297.1768355536459,222.0,75.3159944163655,128207.0,0.05
504.0,251.19979603862478,249.0,77.67994794785184,128456.0,0.05
505.0,273.57697966011995,380.0,79.76850664615236,128836.0,0.05
506.0,122.92162384498023,500.0,80.5314228146588,129336.0,0.05
507.0,32.58706064269677,222.0,79.93828091073476,129558.0,0.05
508.0,80.88984934568992,500.0,80.36860682845384,130058.0,0.05
509.0,52.214141390341595,500.0,80.00182297182893,130558.0,0.05
510.0,161.29139671302624,500.0,81.12819953723248,131058.0,0.05
511.0,74.58198228119942,500.0,81.57583801193907,131558.0,0.05
512.0,237.25125875441637,292.0,83.38765172304322,131850.0,0.05
513.0,256.41096131734605,250.0,85.59138045806323,132100.0,0.05
514.0,267.875630416382,201.0,87.60743506100522,132301.0,0.05
515.0,282.30658232329483,264.0,90.19679712097609,132565.0,0.05
516.0,275.6879555606754,413.0,92.47004390795014,132978.0,0.05
517.0,91.59161773936344,500.0,92.80733444813474,133478.0,0.05
518.0,77.40766355393869,500.0,92.9507340135428,133978.0,0.05
519.0,42.197179366389214,500.0,93.10999746143996,134478.0,0.05
520.0,260.31803855548674,151.0,95.31235415734992,134629.0,0.05
521.0,127.33999999694267,500.0,95.89483436206581,135129.0,0.05
522.0,71.87797293952708,500.0,96.33350607496021,135629.0,0.05
523.0,67.5761152365377,500.0,96.19495505969442,136129.0,0.05
524.0,236.6961195062298,219.0,98.66001709806648,136348.0,0.05
525.0,202.51229756788354,441.0,99.79340827835873,136789.0,0.05
526.0,81.35616739152547,500.0,100.83836126604211,137289.0,0.05
527.0,251.04791509914537,235.0,103.59216007810326,137524.0,0.05
528.0,221.33478374892525,375.0,105.65781051632413,137899.0,0.05
529.0,93.53365060214122,500.0,106.23206545096068,138399.0,0.05
530.0,257.6974456566474,223.0,108.25938417177179,138622.0,0.05
531.0,62.08734824055772,500.0,108.39448187808337,139122.0,0.05
532.0,77.54128521903796,500.0,108.86261631058909,139622.0,0.05
533.0,142.03679141651668,500.0,109.86198094021593,140122.0,0.05
534.0,103.75414274768814,500.0,111.06756197951822,140622.0,0.05
535.0,208.2707607456805,413.0,112.1299149554779,141035.0,0.05
536.0,203.07682789300108,444.0,114.177141916094,141479.0,0.05
537.0,107.14206879944382,500.0,114.71152551983567,141979.0,0.05
538.0,219.42047668793805,492.0,116.49523531284761,142471.0,0.05
539.0,75.05000780153554,500.0,117.37058123390626,142971.0,0.05
540.0,229.796389587619,332.0,119.38187197730012,143303.0,0.05
541.0,97.84492628491934,500.0,119.51207697271494,143803.0,0.05
542.0,67.70579888853577,500.0,119.56064331909883,144303.0,0.05
543.0,88.48885858674443,500.0,120.31578660325049,144803.0,0.05
544.0,106.19198444265756,500.0,121.08868165746942,145303.0,0.05
545.0,259.63877667163104,424.0,122.40519402377781,145727.0,0.05
546.0,76.54720766401498,500.0,122.7781170615976,146227.0,0.05
547.0,58.9569716092339,500.0,122.4119391201119,146727.0,0.05
548.0,223.9887836639993,305.0,124.2034584630185,147032.0,0.05
549.0,64.15572848119916,500.0,124.40448712625863,147532.0,0.05
550.0,80.15097757661488,500.0,123.78099413075162,148032.0,0.05
551.0,82.22131666014052,500.0,124.78442953449931,148532.0,0.05
552.0,210.8056666630939,382.0,126.5990238324938,148914.0,0.05
553.0,228.71463217189952,312.0,128.22334301076194,149226.0,0.05
554.0,235.8316720923425,285.0,129.96623840306023,149511.0,0.05
555.0,248.6006084948853,470.0,132.47551028620418,149981.0,0.05
556.0,63.78928060186407,500.0,132.37208346575318,150481.0,0.05
557.0,259.2748992128823,197.0,134.3486020235937,150678.0,0.05
558.0,83.82113318671631,500.0,134.77099257580483,151178.0,0.05
559.0,76.79841024218996,500.0,135.01628939178573,151678.0,0.05
560.0,225.34657097232548,384.0,136.94040370722723,152062.0,0.05
561.0,228.93893345492364,371.0,139.13573900886993,152433.0,0.05
562.0,62.42298548006397,500.0,139.61857032933978,152933.0,0.05
563.0,111.45849081664882,500.0,140.88689558149406,153433.0,0.05
564.0,78.88491073790372,500.0,140.70633396504306,153933.0,0.05
565.0,234.16725281639492,392.0,142.83288919860888,154325.0,0.05
566.0,259.35213383110687,201.0,144.86344011029706,154526.0,0.05
567.0,89.67530250813218,500.0,145.40623012879723,155026.0,0.05
568.0,68.32130918740005,500.0,145.4855287129735,155526.0,0.05
569.0,238.97091310280032,446.0,147.49476544141172,155972.0,0.05
570.0,217.55495302990076,371.0,148.9200242013746,156343.0,0.05
571.0,125.03245333280037,500.0,149.71663708492778,156843.0,0.05
572.0,253.09978946290823,229.0,152.30350449558549,157072.0,0.05
573.0,81.15195053719503,500.0,152.49750051853474,157572.0,0.05
574.0,265.72261937860856,237.0,154.05237548098802,157809.0,0.05
575.0,235.09882339759363,234.0,155.72909457490852,158043.0,0.05
576.0,26.81938263638621,217.0,154.61882957344363,158260.0,0.05
577.0,267.2255749899318,273.0,156.46055309677178,158533.0,0.05
578.0,256.58606685317784,220.0,158.36731074835262,158753.0,0.05
579.0,270.0769129599223,369.0,160.18903403423957,159122.0,0.05
580.0,261.7156695915371,209.0,161.663564460613,159331.0,0.05
581.0,96.49155943098982,500.0,161.95736537400833,159831.0,0.05
582.0,74.32526301186584,500.0,161.7971477512235,160331.0,0.05
583.0,238.7780202283897,226.0,163.36835805086,160557.0,0.05
584.0,221.62748495021583,203.0,164.7888770064628,160760.0,0.05
585.0,270.06926639055223,265.0,166.97048481938245,161025.0,0.05
586.0,88.98905713894244,500.0,165.76695135663095,161525.0,0.05
587.0,97.88664884619658,500.0,164.1890752469787,162025.0,0.05
588.0,243.5111762095891,199.0,163.79830920688627,162224.0,0.05
589.0,265.47604283180635,220.0,164.15440437457102,162444.0,0.05
590.0,262.70901683537,189.0,164.30852660411813,162633.0,0.05
591.0,90.06979855178864,500.0,164.84463031882882,163133.0,0.05
592.0,80.13493873718521,500.0,164.883741440223,163633.0,0.05
593.0,228.4393908537461,288.0,164.65982409151326,163921.0,0.05
594.0,275.19186232538533,170.0,164.88058050819745,164091.0,0.05
595.0,249.29932217971447,177.0,166.32983159224517,164268.0,0.05
596.0,288.828783783085,166.0,167.19241752219787,164434.0,0.05
597.0,256.78526383134465,238.0,168.82861562961688,164672.0,0.05
598.0,260.3259487258009,211.0,168.80754303527166,164883.0,0.05
599.0,55.12878937955998,500.0,166.98366350749893,165383.0,0.05
600.0,73.49472983927107,500.0,167.03338565984814,165883.0,0.05
601.0,61.08026628756817,500.0,166.88493059286066,166383.0,0.05
602.0,263.6858225469501,249.0,166.90114205130686,166632.0,0.05
603.0,107.09848352919909,500.0,165.00035853106237,167132.0,0.05
604.0,52.06539805276936,500.0,163.00901455120382,167632.0,0.05
605.0,279.5640892484216,318.0,163.06888564708683,167950.0,0.05
606.0,258.18093658280964,220.0,164.42147877446513,168170.0,0.05
607.0,260.1059128642163,315.0,166.69666729668032,168485.0,0.05
608.0,237.5658091998714,185.0,168.26342689522218,168670.0,0.05
609.0,249.27095375085173,186.0,170.23399501882727,168856.0,0.05
610.0,74.45865897788875,500.0,169.36566764147588,169356.0,0.05
611.0,112.08437187898954,500.0,169.74069153745378,169856.0,0.05
612.0,228.826304895661,382.0,169.65644199886626,170238.0,0.05
613.0,263.21275868458673,242.0,169.72445997253865,170480.0,0.05
614.0,254.22905937681608,354.0,169.58799426214293,170834.0,0.05
615.0,245.63272273858402,194.0,169.22125566629586,171028.0,0.05
616.0,233.2595890299736,324.0,168.79697200098886,171352.0,0.05
617.0,273.3765231387423,200.0,170.61482105498263,171552.0,0.05
618.0,253.64002893797053,468.0,172.37714470882295,172020.0,0.05
619.0,258.24461350306575,212.0,174.5376190501897,172232.0,0.05
620.0,72.5489257981266,500.0,172.6599279226161,172732.0,0.05
621.0,139.84389705197378,500.0,172.78496689316646,173232.0,0.05
622.0,247.26907168921375,300.0,174.5388778806633,173532.0,0.05
623.0,255.46462254491325,444.0,176.4177629537471,173976.0,0.05
624.0,259.9636748933527,166.0,176.6504385076183,174142.0,0.05
625.0,230.85970687935904,498.0,176.93391260073307,174640.0,0.05
626.0,279.05551526689794,168.0,178.91090607948675,174808.0,0.05
627.0,239.2337393324332,200.0,178.79276432181962,175008.0,0.05
628.0,83.01074768284198,500.0,177.4095239611588,175508.0,0.05
629.0,258.70774767645247,213.0,179.0612649319019,175721.0,0.05
630.0,249.13107359247556,169.0,178.97560121126017,175890.0,0.05
631.0,88.0197826592042,500.0,179.23492555544664,176390.0,0.05
632.0,282.88007886271953,190.0,181.28831349188349,176580.0,0.05
633.0,283.36290681397315,280.0,182.70157464585805,176860.0,0.05
634.0,-4.495173363057375,500.0,181.6190814847506,177360.0,0.05
635.0,237.9685792853438,359.0,181.91605967014723,177719.0,0.05
636.0,241.97597852186567,316.0,182.30505117643588,178035.0,0.05
637.0,242.12443063567778,241.0,183.6548747947982,178276.0,0.05
638.0,240.9929506246025,329.0,183.87059953416485,178605.0,0.05
639.0,236.28066515820416,407.0,185.48290610773154,179012.0,0.05
640.0,105.1128104081938,500.0,184.23607031593724,179512.0,0.05
641.0,207.4494927123402,371.0,185.33211598021148,179883.0,0.05
642.0,107.3902168775173,500.0,185.7289601601013,180383.0,0.05
643.0,68.26953437060489,500.0,185.52676691793994,180883.0,0.05
644.0,231.39344144572982,373.0,186.7787814879706,181256.0,0.05
645.0,42.10754224817605,500.0,184.60346914373608,181756.0,0.05
646.0,244.61135023559143,237.0,186.28411056945185,181993.0,0.05
647.0,51.65145823618817,500.0,186.2110554357214,182493.0,0.05
648.0,86.64886527233436,500.0,184.83765625180476,182993.0,0.05
649.0,270.2416769293037,151.0,186.89851573628582,183144.0,0.05
650.0,260.0635992485126,447.0,188.6976419530048,183591.0,0.05
651.0,234.73268147671254,260.0,190.22275560117046,183851.0,0.05
652.0,285.14084236018164,213.0,190.96610735814136,184064.0,0.05
653.0,271.29313337034887,226.0,191.39189237012587,184290.0,0.05
654.0,267.7156369613943,189.0,191.71073201881637,184479.0,0.05
655.0,260.301699414106,209.0,191.82774292800863,184688.0,0.05
656.0,277.71125033292446,403.0,193.9669626253192,185091.0,0.05
657.0,247.20270725797764,177.0,193.84624070577013,185268.0,0.05
658.0,270.1655416791194,383.0,195.70968479069418,185651.0,0.05
659.0,277.85194443907255,206.0,197.72022013266303,185857.0,0.05
660.0,178.52054763125284,300.0,197.25195989925226,186157.0,0.05
661.0,281.68671510667957,414.0,197.77943771576986,186571.0,0.05
662.0,274.8500648121062,194.0,199.90370850909028,186765.0,0.05
663.0,280.3473632187154,252.0,201.59259723311095,187017.0,0.05
