Episode,Reward,Steps,AvgReward,TotalSteps,Epsilon
373.0,148.1912344875436,500.0,11.531384008131772,67960.0,0.35438000000000003
374.0,-23.480365495025833,500.0,11.367446191740557,68460.0,0.3496300000000001
375.0,-18.926723409552295,318.0,11.63669489599746,68778.0,0.34660900000000006
376.0,-119.54912726049636,266.0,10.697564647848637,69044.0,0.3440820000000001
377.0,-126.45346396649825,357.0,9.449613175835767,69401.0,0.3406905000000001
378.0,22.442773354627562,281.0,8.652887009916642,69682.0,0.3380210000000001
379.0,146.6578454813087,500.0,10.786526766777268,70182.0,0.3332710000000001
380.0,6.662055308741283,500.0,11.135183256083282,70682.0,0.32852100000000006
381.0,-25.342720266830348,500.0,11.336973759778225,71182.0,0.32377100000000003
382.0,-33.77954212454193,500.0,10.665895629701058,71682.0,0.3190210000000001
383.0,-42.84157234805152,500.0,10.057487664778956,72182.0,0.3142710000000001
384.0,123.43571633260859,500.0,11.838403021687613,72682.0,0.30952100000000005
385.0,0.5283726396119306,173.0,11.185695210853403,72855.0,0.30787750000000014
386.0,33.1061619090768,132.0,11.019759348749888,72987.0,0.30662350000000005
387.0,-2.475889140876305,163.0,9.637145255515128,73150.0,0.3050750000000001
388.0,-49.23430340205171,500.0,7.734389011093873,73650.0,0.30032500000000006
389.0,11.904922424859123,168.0,8.254745064546498,73818.0,0.29872900000000013
390.0,128.97426309267087,500.0,9.622006272802466,74318.0,0.2939790000000001
391.0,31.797360867692475,152.0,10.01097943059786,74470.0,0.2925350000000001
392.0,-57.76717230083204,500.0,9.611680379997857,74970.0,0.28778500000000007
393.0,-35.87325592762396,500.0,9.23069671905918,75470.0,0.28303500000000004
394.0,85.38589500835697,500.0,9.85771051172126,75970.0,0.2782850000000001
395.0,118.6529390672074,500.0,11.114676432260989,76470.0,0.2735350000000001
396.0,61.02048366935807,500.0,11.431712903731357,76970.0,0.26878500000000005
397.0,-21.597640791139277,500.0,11.39957845919907,77470.0,0.26403500000000013
398.0,245.87654781212137,345.0,13.642145016225362,77815.0,0.2607575000000001
399.0,-17.536287599688517,500.0,13.535436297427841,78315.0,0.25600750000000005
400.0,-37.685943541179256,500.0,13.04270820436783,78815.0,0.25125750000000013
401.0,16.561637446117107,500.0,12.988448459948065,79315.0,0.2465075000000001
402.0,11.330492585111756,206.0,13.41714474088771,79521.0,0.24455050000000012
403.0,168.1164267040499,500.0,14.914629162282795,80021.0,0.23980050000000008
404.0,12.759119424300607,144.0,15.099656720272094,80165.0,0.23843250000000005
405.0,27.131073481191805,137.0,14.987582219439421,80302.0,0.2371310000000001
406.0,-12.393425387792742,500.0,14.420930203596058,80802.0,0.23238100000000006
407.0,65.37330081479749,124.0,15.166988048931833,80926.0,0.23120300000000005
408.0,-37.34989116808532,500.0,15.010702915336719,81426.0,0.22645300000000013
409.0,143.8368031760949,500.0,16.29118884308906,81926.0,0.2217030000000001
410.0,-26.067051869454385,500.0,16.14402054725381,82426.0,0.21695300000000006
411.0,25.85932184648442,167.0,16.32066501148963,82593.0,0.21536650000000013
412.0,-17.16292312327447,500.0,16.158787162922913,83093.0,0.2106165000000001
413.0,-3.405187400632542,136.0,16.331381505064,83229.0,0.20932450000000014
414.0,-20.26818997534231,500.0,16.419422967347867,83729.0,0.2045745000000001
415.0,9.188566721227673,475.0,16.649016194596285,84204.0,0.20006200000000007
416.0,64.86284720649897,136.0,17.08053919931517,84340.0,0.1987700000000001
417.0,-32.31838037003686,500.0,16.949194420967224,84840.0,0.19402000000000008
418.0,273.32663900255034,363.0,20.022546256254234,85203.0,0.19057150000000012
419.0,-28.433082482505448,500.0,19.60560986069536,85703.0,0.18582150000000008
420.0,-34.042853748650685,154.0,19.342311174914027,85857.0,0.1843585000000001
421.0,166.63156295812541,500.0,20.674089234762413,86357.0,0.17960850000000006
422.0,188.31007051946202,500.0,22.49478950753278,86857.0,0.17485850000000014
423.0,204.83665429707264,500.0,24.528332729405957,87357.0,0.1701085000000001
424.0,138.7630965176964,500.0,24.67158747489819,87857.0,0.16535850000000007
425.0,5.3950361856544475,337.0,25.673130346530325,88194.0,0.1621570000000001
426.0,-12.268001067095582,500.0,25.766620906345114,88694.0,0.15740700000000007
427.0,-1.7871284055873389,148.0,25.59851926231332,88842.0,0.15600100000000006
428.0,-52.494849071665016,500.0,25.243771892632775,89342.0,0.15125100000000014
429.0,40.06161893866752,130.0,25.998056517978707,89472.0,0.15001600000000015
430.0,-13.740523002919481,500.0,25.080815018562802,89972.0,0.14526600000000012
431.0,43.557217241644594,118.0,24.64015683089826,90090.0,0.14414500000000008
432.0,35.65877426448944,141.0,25.155102896388495,90231.0,0.14280550000000014
433.0,41.96822570797093,183.0,26.351682348136155,90414.0,0.14106700000000005
434.0,160.4465466797941,500.0,28.227820739674208,90914.0,0.13631700000000013
435.0,48.84716050468455,500.0,29.029373458596847,91414.0,0.1315670000000001
436.0,182.3925188635211,500.0,30.64971726599624,91914.0,0.12681700000000007
437.0,46.56089637984414,110.0,31.16476803129962,92024.0,0.1257720000000001
438.0,170.41747233996145,500.0,33.280771324413486,92524.0,0.12102200000000007
439.0,186.718060228066,500.0,33.8162576608145,93024.0,0.11627200000000015
440.0,45.187605045030836,141.0,34.167823406318,93165.0,0.1149325000000001
441.0,278.39547835418705,381.0,36.71440570214037,93546.0,0.1113130000000001
442.0,-67.76021174890244,500.0,35.57571241782438,94046.0,0.10656300000000007
443.0,277.7626532532918,259.0,38.1143465067931,94305.0,0.1041025000000001
444.0,-5.060453276347772,145.0,37.640653332084966,94450.0,0.10272500000000007
445.0,-22.515079420004568,110.0,37.45969055782755,94560.0,0.1016800000000001
446.0,267.33659848532034,294.0,40.657171837148326,94854.0,0.09888700000000006
447.0,-39.21232697454827,483.0,40.40599862883946,95337.0,0.09429850000000006
448.0,217.51622143735548,284.0,42.9258505618658,95621.0,0.09160050000000008
449.0,24.01269639781532,123.0,43.364126868412214,95744.0,0.09043200000000007
450.0,239.23212176963094,260.0,45.54975227725426,96004.0,0.0879620000000001
451.0,-28.265052720556668,135.0,44.99522855247582,96139.0,0.08667950000000013
452.0,-22.00310698543346,117.0,44.57675364682382,96256.0,0.08556800000000009
453.0,2.793538050574952,164.0,44.52063836486806,96420.0,0.08401000000000014
454.0,55.83761839572509,120.0,44.8820969896261,96540.0,0.08287000000000011
455.0,211.55874461151387,489.0,46.98124362307762,97029.0,0.07822450000000014
456.0,256.72987382011894,245.0,48.95923220380645,97274.0,0.0758970000000001
457.0,59.21466484522327,157.0,48.72575546041555,97431.0,0.07440550000000012
458.0,217.69197096585174,252.0,49.15190433890581,97683.0,0.07201150000000012
459.0,30.28656149182237,133.0,49.56376988695095,97816.0,0.07074800000000014
460.0,54.90116129683827,133.0,50.042634431748326,97949.0,0.06948450000000006
461.0,180.24723645189982,500.0,52.36794317436956,98449.0,0.06473450000000014
462.0,277.6247112479977,343.0,55.29919243413774,98792.0,0.061476000000000086
463.0,32.38523138352059,132.0,55.83524896095332,98924.0,0.06022200000000011
464.0,197.73632555209758,372.0,57.76165520963049,99296.0,0.05668800000000007
465.0,23.666080738521543,128.0,58.05667095149741,99424.0,0.05547200000000008
466.0,255.3919612233113,428.0,60.02360852608237,99852.0,0.05140600000000006
467.0,130.71764009146736,500.0,61.34839398538316,100352.0,0.05
468.0,29.078086114284957,140.0,60.34316681686867,100492.0,0.05
469.0,40.32996178120047,118.0,59.40912223649422,100610.0,0.05
470.0,44.29988600945228,127.0,59.72135779684547,100737.0,0.05
471.0,13.658554078334703,140.0,59.932509020344554,100877.0,0.05
472.0,38.715221831478516,110.0,60.56764390441509,100987.0,0.05
473.0,10.829492764868277,163.0,59.19402648718833,101150.0,0.05
474.0,255.77207706332393,206.0,61.98655091277183,101356.0,0.05
475.0,40.98551044315249,186.0,62.585673251298886,101542.0,0.05
476.0,1.356095231319074,112.0,63.794725476217046,101654.0,0.05
477.0,261.4396414809532,305.0,67.67365653069156,101959.0,0.05
478.0,282.0335480130367,362.0,70.26956427727565,102321.0,0.05
479.0,-77.86351889055926,321.0,68.02435063355698,102642.0,0.05
480.0,33.53953062072193,133.0,68.29312538667678,102775.0,0.05
481.0,268.4076063677661,442.0,71.23062865302273,103217.0,0.05
482.0,290.92530908501806,246.0,74.47767716511834,103463.0,0.05
483.0,21.309308435504903,141.0,75.11918597295389,103604.0,0.05
484.0,224.6883115690107,373.0,76.13171192531792,103977.0,0.05
485.0,261.74358060929615,220.0,78.74386400501476,104197.0,0.05
486.0,-0.17186827502933966,130.0,78.4110837031737,104327.0,0.05
487.0,51.67324831545082,127.0,78.95257507773697,104454.0,0.05
488.0,274.72391265688753,258.0,82.19215723832636,104712.0,0.05
489.0,247.59918495250275,322.0,84.5490998636028,105034.0,0.05
490.0,8.89533616862451,155.0,83.34831059436233,105189.0,0.05
491.0,210.34354379101643,488.0,85.13377242359559,105677.0,0.05
492.0,195.46488815309098,333.0,87.6660930281348,106010.0,0.05
493.0,67.88518455582212,149.0,88.70367743296926,106159.0,0.05
494.0,36.62993035729576,112.0,88.21611778645864,106271.0,0.05
495.0,26.16152733655322,124.0,87.2912036691521,106395.0,0.05
496.0,11.881479034456788,198.0,86.7998136228031,106593.0,0.05
497.0,42.02864073950275,109.0,87.43607643810952,106702.0,0.05
498.0,34.61041153895863,111.0,85.3234150753779,106813.0,0.05
499.0,175.8911934560191,500.0,87.25768988593497,107313.0,0.05
500.0,26.040010131033,110.0,87.89494942265708,107423.0,0.05
501.0,20.988096490009127,146.0,87.939214013096,107569.0,0.05
502.0,230.0524947793425,295.0,90.12643403503829,107864.0,0.05
503.0,18.236460220443888,128.0,88.62763437020223,107992.0,0.05
504.0,6.422061133197218,123.0,88.5642637872912,108115.0,0.05
505.0,54.84988318508178,116.0,88.84145188433011,108231.0,0.05
506.0,267.3317307518,209.0,91.63870344572602,108440.0,0.05
507.0,74.50122899674847,116.0,91.72998272754553,108556.0,0.05
508.0,259.8015451652988,263.0,94.7014970908794,108819.0,0.05
509.0,54.74443897827203,107.0,93.81057344890118,108926.0,0.05
510.0,211.83594150027176,446.0,96.18960338259845,109372.0,0.05
511.0,44.92097855919428,135.0,96.38021994972554,109507.0,0.05
512.0,191.12864709202017,500.0,98.46313565187849,110007.0,0.05
513.0,18.02980339508524,114.0,98.67748555983566,110121.0,0.05
514.0,30.430120142379536,153.0,99.18446866101287,110274.0,0.05
515.0,24.84956084490986,137.0,99.3410786022497,110411.0,0.05
516.0,26.557364234703073,124.0,98.95802377253175,110535.0,0.05
517.0,1.4177372266117203,173.0,99.29538494849821,110708.0,0.05
518.0,42.51507156360648,136.0,96.98726927410877,110844.0,0.05
519.0,8.248494095281231,119.0,97.35408503988666,110963.0,0.05
520.0,15.412909198562488,197.0,97.8486426693588,111160.0,0.05
521.0,159.86206009850372,500.0,97.78094764076259,111660.0,0.05
522.0,4.8133190972014575,119.0,95.94598012653998,111779.0,0.05
523.0,222.457707237839,387.0,96.12219065594765,112166.0,0.05
524.0,32.11612248922262,211.0,95.0557209156629,112377.0,0.05
525.0,220.87925240046508,258.0,97.21056307781102,112635.0,0.05
526.0,34.193615673065125,146.0,97.6751792452126,112781.0,0.05
527.0,258.48811040144057,414.0,100.27793163328288,113195.0,0.05
528.0,24.269510454659496,118.0,101.04557522854613,113313.0,0.05
529.0,13.051882817084604,122.0,100.7754778673303,113435.0,0.05
530.0,-30.775608795996263,157.0,100.60512700939952,113592.0,0.05
531.0,36.57086150627714,108.0,100.53526345204585,113700.0,0.05
532.0,209.28292159322177,295.0,102.27150492533318,113995.0,0.05
533.0,228.35589070799455,339.0,104.13538157533341,114334.0,0.05
534.0,34.12627867141529,125.0,102.87217889524963,114459.0,0.05
535.0,248.13236724711396,459.0,104.86503096267394,114918.0,0.05
536.0,53.988197103232864,105.0,103.58098774507106,115023.0,0.05
537.0,1.3970598147847397,125.0,103.12934937942043,115148.0,0.05
538.0,42.72644251158985,106.0,101.85243908113672,115254.0,0.05
539.0,215.29042371999472,374.0,102.13816271605602,115628.0,0.05
540.0,250.02391538196653,421.0,104.18652581942537,116049.0,0.05
541.0,-5.057815367278181,123.0,101.35199288221071,116172.0,0.05
542.0,17.18673374514232,113.0,102.20146233715116,116285.0,0.05
543.0,196.4452830215085,373.0,101.38828863483332,116658.0,0.05
544.0,66.24772482645875,125.0,102.1013704158614,116783.0,0.05
545.0,246.77478783125207,229.0,104.79426908837398,117012.0,0.05
546.0,-12.719076353119917,145.0,101.99371233998956,117157.0,0.05
547.0,27.565380560470786,113.0,102.66148941533976,117270.0,0.05
548.0,227.61971640901027,368.0,102.76252436505631,117638.0,0.05
549.0,239.81536994246508,347.0,104.92055110050279,117985.0,0.05
550.0,202.45039751041838,343.0,104.55273385791067,118328.0,0.05
551.0,253.65616786361988,301.0,107.37194606375243,118629.0,0.05
552.0,-37.62828484780174,202.0,107.21569428512876,118831.0,0.05
553.0,38.87105610830895,114.0,107.57646946570607,118945.0,0.05
554.0,19.399353007582903,141.0,107.21208681182466,119086.0,0.05
555.0,-11.304148791305977,116.0,104.98345787779648,119202.0,0.05
556.0,37.01384053257601,111.0,102.78629754492104,119313.0,0.05
557.0,8.62474028343587,127.0,102.28039829930317,119440.0,0.05
558.0,17.448444276543214,119.0,100.2779630324101,119559.0,0.05
559.0,29.916324583399415,163.0,100.27426066332583,119722.0,0.05
560.0,59.29470212154979,178.0,100.31819607157297,119900.0,0.05
561.0,205.27418869333044,286.0,100.56846559398727,120186.0,0.05
562.0,24.351318672864778,145.0,98.03573166823595,120331.0,0.05
563.0,284.7505505224271,355.0,100.55938485962503,120686.0,0.05
564.0,174.25307714048319,367.0,100.32455237550886,121053.0,0.05
565.0,-14.009164730275259,170.0,99.94779992082088,121223.0,0.05
566.0,123.52334121096669,379.0,98.62911372069745,121602.0,0.05
567.0,64.44841097201333,116.0,97.96642142950292,121718.0,0.05
568.0,-3.715805464414629,157.0,97.63848251371589,121875.0,0.05
569.0,24.455776032879484,140.0,97.47974065623269,122015.0,0.05
570.0,-24.526159601410114,122.0,96.79148020012408,122137.0,0.05
571.0,36.684573417387895,107.0,97.0217403935146,122244.0,0.05
572.0,30.021224306604125,220.0,96.93480041826587,122464.0,0.05
573.0,-67.99810987981186,157.0,96.14652439181906,122621.0,0.05
574.0,34.38962839534395,124.0,93.93269990513926,122745.0,0.05
575.0,28.20502730080719,113.0,93.80489507371581,122858.0,0.05
576.0,215.37845431809507,441.0,95.94511866458359,123299.0,0.05
577.0,8.589225315316142,127.0,93.41661450292722,123426.0,0.05
578.0,19.20895389920976,141.0,90.78836856178894,123567.0,0.05
579.0,19.010343126641445,131.0,91.75710718196095,123698.0,0.05
580.0,20.064221032850114,133.0,91.62235408608223,123831.0,0.05
581.0,-96.24276318403072,369.0,87.97585039056426,124200.0,0.05
582.0,256.3044948866352,392.0,87.62964224858042,124592.0,0.05
583.0,18.192553188498835,151.0,87.59847469611037,124743.0,0.05
584.0,-9.375172450278072,153.0,85.25783985591748,124896.0,0.05
585.0,11.506260191486334,110.0,82.75546665173938,125006.0,0.05
586.0,204.91014912651576,369.0,84.80628682575484,125375.0,0.05
587.0,30.942345669212898,139.0,84.59897779929246,125514.0,0.05
588.0,76.82836521005834,500.0,82.62002232482416,126014.0,0.05
589.0,280.1217088998819,263.0,82.94524756429796,126277.0,0.05
590.0,-19.87796326096901,111.0,82.65751457000202,126388.0,0.05
591.0,16.37626200317098,167.0,80.71784175212356,126555.0,0.05
592.0,-177.62687794741356,204.0,76.98692409111851,126759.0,0.05
593.0,-17.75867389089194,131.0,76.13048550665138,126890.0,0.05
594.0,47.44224597478932,500.0,76.23860866282631,127390.0,0.05
595.0,21.809290641242796,124.0,76.19508629587321,127514.0,0.05
596.0,5.519475195865354,103.0,76.13146625748729,127617.0,0.05
597.0,24.89992295766484,109.0,75.96017907966892,127726.0,0.05
598.0,249.2413982284972,407.0,78.1064889465643,128133.0,0.05
599.0,23.46931157838634,115.0,76.58227012778798,128248.0,0.05
600.0,116.46948172806418,500.0,77.48656484375829,128748.0,0.05
601.0,28.805810661348687,139.0,77.56474198547168,128887.0,0.05
602.0,28.5702183244654,140.0,75.54991922092292,129027.0,0.05
603.0,-115.0489781915613,468.0,74.21706483680286,129495.0,0.05
604.0,223.83496830418025,316.0,76.3911939085127,129811.0,0.05
605.0,44.16347100571198,120.0,76.284329786719,129931.0,0.05
606.0,280.3609228370185,197.0,76.41462170757119,130128.0,0.05
607.0,25.54948926343971,132.0,75.9251043102381,130260.0,0.05
608.0,22.859310807220183,112.0,73.55568196665732,130372.0,0.05
609.0,217.57558852133263,351.0,75.18399346208791,130723.0,0.05
610.0,172.93387664870522,319.0,74.79497281357224,131042.0,0.05
611.0,226.282519841237,226.0,76.60858822639267,131268.0,0.05
612.0,45.75886601726555,151.0,75.15489041564513,131419.0,0.05
613.0,228.36105628136073,365.0,77.25820294450789,131784.0,0.05
614.0,33.41636862216211,142.0,77.28806542930572,131926.0,0.05
615.0,273.81201403958505,365.0,79.77768996125246,132291.0,0.05
616.0,60.6941338241369,500.0,80.1190576571468,132791.0,0.05
617.0,-12.605376972176941,109.0,79.97882651515891,132900.0,0.05
618.0,229.77344414824395,210.0,81.85141024100528,133110.0,0.05
619.0,-13.657713394282965,124.0,81.63234816610965,133234.0,0.05
620.0,6.810680948252127,118.0,81.54632588360656,133352.0,0.05
621.0,270.6509282775564,427.0,82.65421456539707,133779.0,0.05
622.0,81.03601497265639,500.0,83.41644152415161,134279.0,0.05
623.0,8.109939293998778,164.0,81.27296384471322,134443.0,0.05
624.0,272.25658654277066,429.0,83.67436848524869,134872.0,0.05
625.0,15.663362511572885,115.0,81.62220958635977,134987.0,0.05
626.0,5.508411075562094,107.0,81.33535754038473,135094.0,0.05
627.0,250.93334117174982,206.0,81.25980984808784,135300.0,0.05
628.0,-6.806320359506429,136.0,80.94905153994618,135436.0,0.05
629.0,18.551223044861885,110.0,81.00404494222396,135546.0,0.05
630.0,0.9078229857904176,130.0,81.32087926004182,135676.0,0.05
631.0,63.77510141554839,500.0,81.59292165913453,136176.0,0.05
632.0,225.83710380840998,426.0,81.75846348128641,136602.0,0.05
633.0,-1.8352598826165831,121.0,79.4565519753803,136723.0,0.05
634.0,240.76475128693738,351.0,81.52293670153551,137074.0,0.05
635.0,-101.22272778642169,196.0,78.02938575120017,137270.0,0.05
636.0,-59.362492093040814,479.0,76.89587885923743,137749.0,0.05
637.0,241.5499149220389,179.0,79.29740741030997,137928.0,0.05
638.0,0.7247984286121891,124.0,78.87739096948019,138052.0,0.05
639.0,230.9090632813207,287.0,79.03357736509345,138339.0,0.05
640.0,239.3377886310159,325.0,78.92671609758395,138664.0,0.05
641.0,238.79329360334003,263.0,81.36522718729013,138927.0,0.05
642.0,205.0866849311226,310.0,83.24422669914993,139237.0,0.05
643.0,38.46314643273383,500.0,81.66440533326218,139737.0,0.05
644.0,52.34675293388406,113.0,81.52539561433645,139850.0,0.05
645.0,40.258946006093765,118.0,79.46023719608485,139968.0,0.05
646.0,13.974997414790352,148.0,79.72717793376395,140116.0,0.05
647.0,52.529957074237956,113.0,79.97682369890164,140229.0,0.05
648.0,239.05984688909186,481.0,80.09122500370246,140710.0,0.05
649.0,177.15279251470355,308.0,79.46459922942483,141018.0,0.05
650.0,233.32593269021706,303.0,79.77335458122283,141321.0,0.05
651.0,225.65768913713038,286.0,79.49336979395792,141607.0,0.05
652.0,8.279559640365093,150.0,79.9524482388396,141757.0,0.05
653.0,244.16760786005483,324.0,82.00541375635704,142081.0,0.05
654.0,39.84565040076677,109.0,82.20987673028888,142190.0,0.05
655.0,224.45217630875504,321.0,84.56743998128947,142511.0,0.05
656.0,11.471103046882433,150.0,84.31201260643255,142661.0,0.05
657.0,10.919415358932739,177.0,84.33495935718753,142838.0,0.05
658.0,-5.190742483899612,124.0,84.10856748958311,142962.0,0.05
659.0,-39.03403982135926,148.0,83.41906384553549,143110.0,0.05
660.0,33.851887075377874,110.0,83.1646356950738,143220.0,0.05
661.0,-99.44506695561134,151.0,80.11744313858436,143371.0,0.05
662.0,1.9068464337593127,122.0,79.89299841619331,143493.0,0.05
663.0,207.48349968106362,345.0,79.12032790777967,143838.0,0.05
664.0,-27.108572019358647,195.0,77.10671141618126,144033.0,0.05
665.0,32.101779756704076,144.0,77.56782086105105,144177.0,0.05
666.0,239.2193398934165,362.0,78.72478084787555,144539.0,0.05
667.0,-7.6301714394790565,131.0,78.00399502376062,144670.0,0.05
668.0,9.059314470410186,129.0,78.13174622310886,144799.0,0.05
669.0,-21.85932449752879,115.0,77.66859521780479,144914.0,0.05
670.0,43.014651458162405,111.0,78.3440033284005,145025.0,0.05
671.0,-4.205032440790461,119.0,77.93510726981873,145144.0,0.05
672.0,-8.762708803509895,486.0,77.5472679387176,145630.0,0.05
673.0,61.06852663997418,120.0,78.83793430391546,145750.0,0.05
674.0,205.0570470980863,277.0,80.54460849094289,146027.0,0.05
675.0,259.11471268761005,296.0,82.85370534481092,146323.0,0.05
676.0,41.79996855246259,120.0,81.11792048715459,146443.0,0.05
677.0,-30.4444297803971,123.0,80.72758393619745,146566.0,0.05
678.0,46.62566570603008,500.0,81.00175105426565,147066.0,0.05
679.0,7.729065983477454,141.0,80.88893828283402,147207.0,0.05
680.0,242.45208622336636,297.0,83.11281693473917,147504.0,0.05
681.0,268.411854890325,305.0,86.75936311548274,147809.0,0.05
682.0,85.82457377750276,500.0,85.05456390439142,148309.0,0.05
683.0,17.927851111939106,155.0,85.05191688362584,148464.0,0.05
684.0,242.81634700031714,217.0,87.57383207813176,148681.0,0.05
685.0,19.613377725209077,123.0,87.654903253469,148804.0,0.05
686.0,205.0892049887136,379.0,87.65669381209098,149183.0,0.05
687.0,249.685228900197,290.0,89.84412264440081,149473.0,0.05
688.0,227.43187730603717,274.0,91.3501577653606,149747.0,0.05
689.0,288.63792835485833,420.0,91.43531995991036,150167.0,0.05
690.0,-222.4071609910828,215.0,89.41002798260922,150382.0,0.05
691.0,-8.308434873045385,117.0,89.16318101384707,150499.0,0.05
692.0,239.7954270704483,249.0,93.33740406402569,150748.0,0.05
693.0,15.880830456982324,131.0,93.67379910750444,150879.0,0.05
694.0,214.19476093757476,429.0,95.34132425713229,151308.0,0.05
695.0,9.3756984406362,125.0,95.21698833512623,151433.0,0.05
696.0,181.11236262790078,319.0,96.97291720944656,151752.0,0.05
697.0,-33.20224797553405,120.0,96.39189550011457,151872.0,0.05
698.0,81.23580402134553,500.0,94.71183955804307,152372.0,0.05
699.0,13.158187006541311,167.0,94.60872831232462,152539.0,0.05
700.0,88.35054749357184,500.0,94.3275389699797,153039.0,0.05
701.0,151.50699384445696,500.0,95.5545508018108,153539.0,0.05
702.0,194.16475242860395,408.0,97.21049614285216,153947.0,0.05
703.0,-125.42145044506742,239.0,97.10677142031709,154186.0,0.05
704.0,50.854511374425414,149.0,95.37696685101957,154335.0,0.05
705.0,169.90700218479543,500.0,96.63440216281036,154835.0,0.05
706.0,73.47910946383605,500.0,94.56558402907858,155335.0,0.05
707.0,23.581551598133572,114.0,94.5459046524255,155449.0,0.05
708.0,263.69945280100876,369.0,96.9543060723634,155818.0,0.05
709.0,270.4970256015606,286.0,97.48352044316567,156104.0,0.05
710.0,231.8867845262272,191.0,98.07304952194089,156295.0,0.05
711.0,167.83500228604225,377.0,97.48857434638893,156672.0,0.05
712.0,49.05942074982764,109.0,97.52157989371453,156781.0,0.05
713.0,167.91824191597706,500.0,96.91715175006071,157281.0,0.05
714.0,-7.323443000940287,229.0,96.50975363382969,157510.0,0.05
715.0,43.68893872023364,128.0,94.2085228806362,157638.0,0.05
716.0,27.76765827972436,157.0,93.87925812519207,157795.0,0.05
717.0,230.11813047715572,263.0,96.3064931996854,158058.0,0.05
718.0,33.96248963041921,145.0,94.34838365450716,158203.0,0.05
719.0,-20.188352603210163,159.0,94.28307726241786,158362.0,0.05
720.0,105.32480145952019,500.0,95.26821846753055,158862.0,0.05
721.0,264.98107429240224,463.0,95.21151992767902,159325.0,0.05
722.0,27.893472072163547,500.0,94.68009449867408,159825.0,0.05
723.0,0.650058240193772,143.0,94.60549568813602,159968.0,0.05
724.0,30.537696921296543,139.0,92.18830679192124,160107.0,0.05
725.0,6.932896248338025,125.0,92.1010021292889,160232.0,0.05
726.0,189.26137713389676,319.0,93.93853178987227,160551.0,0.05
727.0,54.10763208196997,146.0,91.97027469897448,160697.0,0.05
728.0,-153.23424734299832,361.0,90.50599542913956,161058.0,0.05
729.0,187.52342141952352,423.0,92.19571741288618,161481.0,0.05
730.0,272.63154114315796,348.0,94.91295459445988,161829.0,0.05
731.0,25.481486100282517,500.0,94.53001844130722,162329.0,0.05
732.0,44.68414416071863,158.0,92.71848884483032,162487.0,0.05
733.0,263.19563813521836,285.0,95.36879782500866,162772.0,0.05
734.0,237.38242436925086,236.0,95.33497455583179,163008.0,0.05
735.0,20.21786792156027,133.0,96.54938051291157,163141.0,0.05
736.0,253.70705839617048,451.0,99.6800760178037,163592.0,0.05
737.0,276.2352624787119,385.0,100.02692949337043,163977.0,0.05
738.0,231.5571847701512,289.0,102.33525335678581,164266.0,0.05
739.0,192.20377618431166,478.0,101.94820048581572,164744.0,0.05
740.0,54.32494853899673,500.0,100.09807208489552,165244.0,0.05
741.0,241.83319875834073,276.0,100.12847113644553,165520.0,0.05
742.0,-0.8503183902542588,129.0,98.06910110323179,165649.0,0.05
743.0,196.53201610157635,459.0,99.64978979992021,166108.0,0.05
744.0,244.55399811620066,223.0,101.57186225174337,166331.0,0.05
745.0,250.49228318850206,291.0,103.67419562356743,166622.0,0.05
746.0,11.243238423297697,150.0,103.64687803365251,166772.0,0.05
747.0,69.49547011910187,500.0,103.81653316410114,167272.0,0.05
748.0,164.6831947833692,500.0,103.07276664304395,167772.0,0.05
749.0,258.1866329765195,312.0,103.8831050476621,168084.0,0.05
750.0,257.2410019151343,286.0,104.12225573991127,168370.0,0.05
751.0,41.23983779897708,151.0,102.27807722652973,168521.0,0.05
752.0,180.11446110952613,424.0,103.99642624122136,168945.0,0.05
753.0,-79.04456714867078,104.0,100.76430449113411,169049.0,0.05
754.0,135.56434209192557,500.0,101.7214914080457,169549.0,0.05
755.0,24.883570844826806,124.0,99.7258053534064,169673.0,0.05
756.0,28.363035019177858,245.0,99.89472467312935,169918.0,0.05
757.0,276.84030368871424,287.0,102.55393355642717,170205.0,0.05
758.0,256.95769464649266,370.0,105.17541792773109,170575.0,0.05
759.0,-53.12529892370805,116.0,105.03450533670761,170691.0,0.05
760.0,135.74904431927126,500.0,106.05347690914654,171191.0,0.05
761.0,-31.375476075721892,234.0,106.73417281794543,171425.0,0.05
762.0,252.7672742705646,200.0,109.24277709631349,171625.0,0.05
763.0,242.25670962039865,325.0,109.59050919570683,171950.0,0.05
764.0,229.7590975872232,491.0,112.15918589177265,172441.0,0.05
765.0,256.4551368653217,203.0,114.40271946285883,172644.0,0.05
766.0,226.58575905993968,281.0,114.27638365452404,172925.0,0.05
767.0,251.39905157579045,412.0,116.86667588467674,173337.0,0.05
768.0,-51.625419123248776,156.0,116.25982854874013,173493.0,0.05
769.0,256.8456667430269,417.0,119.04687846114571,173910.0,0.05
770.0,48.65174741109151,500.0,119.10324942067501,174410.0,0.05
771.0,172.00020924677875,290.0,120.8653018375507,174700.0,0.05
772.0,253.70482752131758,283.0,123.48997720079899,174983.0,0.05
773.0,-73.06045461266845,125.0,122.14868738827255,175108.0,0.05
774.0,75.66142455523642,500.0,120.85473116284406,175608.0,0.05
775.0,248.05089983811925,327.0,120.74409303434918,175935.0,0.05
776.0,145.40384406933805,500.0,121.78013178951791,176435.0,0.05
777.0,117.23576005786643,500.0,123.25693368790057,176935.0,0.05
778.0,13.414139474316869,500.0,122.92481842558341,177435.0,0.05
