Episode,Reward,Steps,AvgReward,TotalSteps,Epsilon
376.0,90.98524016846314,500.0,-12.328375077788952,61760.0,0.4132800000000001
377.0,-193.80331840854006,266.0,-14.169041553517905,62026.0,0.41075300000000003
378.0,76.77095625654157,500.0,-13.256752957434282,62526.0,0.4060030000000001
379.0,67.28070923296634,500.0,-11.903225176697596,63026.0,0.4012530000000001
380.0,-115.94308868606092,152.0,-13.141516190601394,63178.0,0.3998090000000001
381.0,120.78403765846925,500.0,-11.760322392704538,63678.0,0.39505900000000005
382.0,58.67000503960759,500.0,-10.941272098944436,64178.0,0.39030900000000013
383.0,88.16507877488877,500.0,-9.538233407981119,64678.0,0.3855590000000001
384.0,126.36523932980076,500.0,-7.500602972450256,65178.0,0.38080900000000006
385.0,2.315537017639035,500.0,-6.602121849719641,65678.0,0.37605900000000003
386.0,78.93939487512823,500.0,-6.93706606101953,66178.0,0.3713090000000001
387.0,124.76633464757376,500.0,-4.4996835197732015,66678.0,0.3665590000000001
388.0,25.110590496889913,500.0,-4.073003523278283,67178.0,0.36180900000000005
389.0,77.27134128187656,500.0,-3.127525243629647,67678.0,0.3570590000000001
390.0,81.81351928356102,500.0,-1.7219364742944683,68178.0,0.3523090000000001
391.0,121.53206021821998,500.0,0.8817781490338653,68678.0,0.34755900000000006
392.0,90.57574263425019,500.0,1.8687836666753026,69178.0,0.34280900000000003
393.0,55.32461436138617,500.0,3.276257630861739,69678.0,0.3380590000000001
394.0,115.84096437520321,500.0,3.993994162894056,70178.0,0.3333090000000001
395.0,122.92736269731162,500.0,4.52232297240437,70678.0,0.32855900000000005
396.0,95.36416595967067,500.0,6.373052000482629,71178.0,0.3238090000000001
397.0,82.28688914119527,500.0,7.142233588076083,71678.0,0.3190590000000001
398.0,71.63420291328138,500.0,8.628590089248593,72178.0,0.31430900000000006
399.0,78.09796304184594,500.0,9.85828766911664,72678.0,0.30955900000000014
400.0,103.24714131837332,500.0,12.18211609464516,73178.0,0.3048090000000001
401.0,79.0248234875826,500.0,13.261596672550734,73678.0,0.3000590000000001
402.0,125.7708469817478,500.0,15.344641694053143,74178.0,0.29530900000000004
403.0,86.69707977796641,500.0,15.24712571291679,74678.0,0.2905590000000001
404.0,56.78256014214241,500.0,15.445355254167918,75178.0,0.2858090000000001
405.0,53.5373336262956,500.0,17.361338547533517,75678.0,0.28105900000000006
406.0,170.89382253395655,500.0,19.434542140334255,76178.0,0.27630900000000014
407.0,141.45364268941566,500.0,19.669829319726464,76678.0,0.2715590000000001
408.0,65.65919766580434,500.0,20.331182239020574,77178.0,0.2668090000000001
409.0,91.76989232785735,500.0,21.41887212611682,77678.0,0.26205900000000004
410.0,60.89255088880826,500.0,22.86024724732619,78178.0,0.2573090000000001
411.0,115.70872635805834,500.0,24.141154844003022,78678.0,0.2525590000000001
412.0,39.42223952261998,500.0,24.533195947587146,79178.0,0.24780900000000006
413.0,107.7241190075066,500.0,26.14120356971481,79678.0,0.24305900000000014
414.0,66.55585443300998,500.0,27.424007915646513,80178.0,0.2383090000000001
415.0,48.2173299557547,500.0,28.78024112980303,80678.0,0.23355900000000007
416.0,89.3316892837464,500.0,30.206313391615996,81178.0,0.22880900000000004
417.0,266.88478927915503,250.0,33.65193757759641,81428.0,0.22643400000000014
418.0,74.80017264802557,500.0,35.03414731425147,81928.0,0.2216840000000001
419.0,89.5089600841648,500.0,36.47053543793166,82428.0,0.21693400000000007
420.0,153.49550474866297,500.0,39.15208167286375,82928.0,0.21218400000000015
421.0,101.49276787108566,500.0,40.989454508365796,83428.0,0.20743400000000012
422.0,72.847477544808,500.0,42.18428773566309,83928.0,0.2026840000000001
423.0,4.287204299599495,84.0,42.36684748379908,84012.0,0.20188600000000012
424.0,71.66143010037405,500.0,43.70130211485875,84512.0,0.1971360000000001
425.0,61.46864594424359,500.0,44.01170122439875,85012.0,0.19238600000000006
426.0,102.50956540733551,500.0,43.91463949763292,85512.0,0.18763600000000014
427.0,66.58334909398955,500.0,45.051643529459895,86012.0,0.1828860000000001
428.0,232.17571888030932,420.0,48.33923529208345,86432.0,0.17889600000000005
429.0,73.33626599717263,500.0,48.34234201885471,86932.0,0.17414600000000013
430.0,94.2778655548502,500.0,49.74347684132187,87432.0,0.1693960000000001
431.0,116.74249510396747,500.0,50.207603315368,87932.0,0.16464600000000007
432.0,278.4121013943805,274.0,53.193326387533034,88206.0,0.16204300000000005
433.0,257.26505719516683,230.0,54.70897266923194,88436.0,0.15985800000000006
434.0,76.73325151836822,500.0,55.86492446516172,88936.0,0.15510800000000013
435.0,256.3287166482014,293.0,58.886305544797914,89229.0,0.15232450000000008
436.0,245.2045054477636,415.0,63.07214953459971,89644.0,0.14838200000000012
437.0,-3.4010102593833738,500.0,61.797777280117806,90144.0,0.1436320000000001
438.0,105.68571669944866,500.0,62.225181368066714,90644.0,0.13888200000000006
439.0,59.59792484864497,500.0,62.90958421758703,91144.0,0.13413200000000014
440.0,65.54607159023935,500.0,63.60884597684857,91644.0,0.1293820000000001
441.0,139.0845647255713,500.0,67.22706217289856,92144.0,0.12463200000000008
442.0,66.0808770188669,500.0,68.22881164213784,92644.0,0.11988200000000016
443.0,253.80316423110227,331.0,69.54793691331915,92975.0,0.11673750000000016
444.0,80.23645126267506,500.0,70.13113922400595,93475.0,0.11198750000000013
445.0,257.0309626300743,409.0,72.8571739560743,93884.0,0.10810200000000014
446.0,260.462564964765,341.0,75.35048422610812,94225.0,0.10486250000000008
447.0,259.23078600766917,410.0,78.26469096560925,94635.0,0.1009675000000001
448.0,245.3636157773023,321.0,79.77496378483961,94956.0,0.09791800000000006
449.0,279.1482279943873,262.0,83.13337614158466,95218.0,0.0954290000000001
450.0,82.71923396340632,500.0,83.12135281147216,95718.0,0.09067900000000007
451.0,85.39784910768273,500.0,83.06441267258624,96218.0,0.08592900000000014
452.0,78.38118817424183,500.0,84.70485024713696,96718.0,0.08117900000000011
453.0,69.69856269847021,500.0,85.75124658626332,97218.0,0.07642900000000008
454.0,41.67179593204358,500.0,86.30273977304982,97718.0,0.07167900000000016
455.0,73.72375682791176,500.0,88.29151704036013,98218.0,0.06692900000000013
456.0,44.21865429433682,500.0,88.02787344032149,98718.0,0.062179000000000095
457.0,30.68404022761828,500.0,91.02503740571584,99218.0,0.05742900000000006
458.0,265.33785711218513,373.0,93.01670557418876,99591.0,0.05388550000000014
459.0,78.46577234257688,500.0,93.22429384177035,100091.0,0.05
460.0,264.7826673463158,426.0,95.99057731178553,100517.0,0.05
461.0,258.2128738018256,330.0,98.05565396110843,100847.0,0.05
462.0,38.57397263619537,500.0,97.6711560962641,101347.0,0.05
463.0,41.91479913077642,500.0,98.06380152704955,101847.0,0.05
464.0,99.8511375312575,500.0,99.40325135267587,102347.0,0.05
465.0,242.40523738396877,206.0,101.59837467722704,102553.0,0.05
466.0,66.490981227872,500.0,102.32884766128765,103053.0,0.05
467.0,53.98464787068811,500.0,102.19760763559016,103553.0,0.05
468.0,255.5402838620584,240.0,103.83525886114826,103793.0,0.05
469.0,79.96643091682392,500.0,103.56834903594147,104293.0,0.05
470.0,270.29372058187255,269.0,106.62704218727073,104562.0,0.05
471.0,58.987526585326655,500.0,106.40365075543066,105062.0,0.05
472.0,286.05281983357935,177.0,108.45842088527637,105239.0,0.05
473.0,35.24635246132268,500.0,108.31172412936746,105739.0,0.05
474.0,265.9016384675761,386.0,110.00347455873958,106125.0,0.05
475.0,283.96749792936976,229.0,112.62121452812107,106354.0,0.05
476.0,254.74506171454294,239.0,114.25881274358186,106593.0,0.05
477.0,293.380879758871,155.0,119.130654725256,106748.0,0.05
478.0,83.94250095516297,500.0,119.20237017224218,107248.0,0.05
479.0,42.561841501408665,500.0,118.95518149492662,107748.0,0.05
480.0,36.38590674379036,500.0,120.47847144922511,108248.0,0.05
481.0,131.06893912188815,500.0,120.5813204638593,108748.0,0.05
482.0,240.2571417058032,474.0,122.39719183052124,109222.0,0.05
483.0,249.31165685821642,353.0,124.00865761135454,109575.0,0.05
484.0,235.73952053373282,250.0,125.10240042339385,109825.0,0.05
485.0,285.89586312308455,148.0,127.93820368444831,109973.0,0.05
486.0,289.4244270762317,269.0,130.04305400645936,110242.0,0.05
487.0,42.24607953429851,500.0,129.2178514553266,110742.0,0.05
488.0,70.27796085058046,500.0,129.6695251588635,111242.0,0.05
489.0,44.18768007360478,500.0,129.3386885467808,111742.0,0.05
490.0,60.453509481171096,500.0,129.12508844875686,112242.0,0.05
491.0,178.12679720694558,488.0,129.69103581864414,112730.0,0.05
492.0,33.8583627936095,500.0,129.12386202023774,113230.0,0.05
493.0,273.8646479800415,232.0,131.30926235642428,113462.0,0.05
494.0,37.9078074810288,500.0,130.52993078748256,113962.0,0.05
495.0,291.10163633565014,195.0,132.21167352386593,114157.0,0.05
496.0,117.24512253493279,500.0,132.43048308961855,114657.0,0.05
497.0,39.36204739497238,500.0,132.00123467215633,115157.0,0.05
498.0,255.21902788886968,299.0,133.8370829219122,115456.0,0.05
499.0,247.86151209714689,251.0,135.5347184124652,115707.0,0.05
500.0,52.3823917323815,500.0,135.0260709166053,116207.0,0.05
501.0,265.8054044677616,280.0,136.89387672640706,116487.0,0.05
502.0,90.40172398547902,500.0,136.5401854964444,116987.0,0.05
503.0,61.12374944412421,500.0,136.28445219310598,117487.0,0.05
504.0,61.12961702682284,500.0,136.32792276195278,117987.0,0.05
505.0,27.902698914769438,500.0,136.07157641483752,118487.0,0.05
506.0,97.00388901100723,500.0,135.33267707960803,118987.0,0.05
507.0,250.44423409092389,305.0,136.42258299362314,119292.0,0.05
508.0,282.9847699367179,172.0,138.59583871633225,119464.0,0.05
509.0,29.37206340539052,500.0,137.9718604271076,119964.0,0.05
510.0,279.3876522588715,225.0,140.1568114408082,120189.0,0.05
511.0,36.756470067105965,500.0,139.3672888778987,120689.0,0.05
512.0,266.00596646868007,147.0,141.63312614735926,120836.0,0.05
513.0,21.742086297753087,500.0,140.77330582026173,121336.0,0.05
514.0,84.06736674570897,500.0,140.94842094338873,121836.0,0.05
515.0,62.081405634478735,500.0,141.08706170017595,122336.0,0.05
516.0,262.6071962608893,340.0,142.8198167699474,122676.0,0.05
517.0,261.6853033502854,183.0,142.7678219106587,122859.0,0.05
518.0,56.06083946431284,500.0,142.5804285788216,123359.0,0.05
519.0,45.067966751744365,500.0,142.1360186454974,123859.0,0.05
520.0,21.71479534458965,500.0,140.81821155145667,124359.0,0.05
521.0,54.54698347654361,500.0,140.34875370751124,124859.0,0.05
522.0,248.3351069797867,212.0,142.10363000186103,125071.0,0.05
523.0,81.9668985266913,500.0,142.88042694413193,125571.0,0.05
524.0,252.3076047971017,360.0,144.68688869109923,125931.0,0.05
525.0,256.21187623117663,291.0,146.63432099396854,126222.0,0.05
526.0,162.3558250346419,500.0,147.23278359024158,126722.0,0.05
527.0,110.08516629836605,500.0,147.66780176228536,127222.0,0.05
528.0,59.402618925649804,500.0,145.94007076273877,127722.0,0.05
529.0,292.0318118723589,159.0,148.12702622149064,127881.0,0.05
530.0,50.15885658424292,500.0,147.68583613178455,128381.0,0.05
531.0,75.65179598111233,500.0,147.274929140556,128881.0,0.05
532.0,87.39721071127914,500.0,145.36478023372499,129381.0,0.05
533.0,41.37735772922048,145.0,143.20590323906555,129526.0,0.05
534.0,43.598689352973636,500.0,142.87455761741157,130026.0,0.05
535.0,278.8218621752834,320.0,143.09948907268242,130346.0,0.05
536.0,76.07655318900332,500.0,141.40820955009482,130846.0,0.05
537.0,52.68493078506481,500.0,141.9690689605393,131346.0,0.05
538.0,243.48398925468035,455.0,143.3470516860916,131801.0,0.05
539.0,280.5786418154079,213.0,145.55685885575923,132014.0,0.05
540.0,71.31108325851177,500.0,145.61450897244194,132514.0,0.05
541.0,31.486618326213858,129.0,144.5385295084484,132643.0,0.05
542.0,260.83873852639044,257.0,146.48610812352362,132900.0,0.05
543.0,276.27938654964527,145.0,146.71087034670904,133045.0,0.05
544.0,250.49303224151615,394.0,148.41343615649745,133439.0,0.05
545.0,300.58034283461063,155.0,148.84892995854284,133594.0,0.05
546.0,64.85683136522889,500.0,146.89287262254746,134094.0,0.05
547.0,119.93225271432865,500.0,145.49988728961407,134594.0,0.05
548.0,80.75686126487544,500.0,143.85381974448978,135094.0,0.05
549.0,280.0650874908026,151.0,143.86298833945392,135245.0,0.05
550.0,64.78955577056865,500.0,143.68369155752555,135745.0,0.05
551.0,290.70127972526143,146.0,145.73672586370134,135891.0,0.05
552.0,275.64183650678785,188.0,147.70933234702682,136079.0,0.05
553.0,237.62821185273924,154.0,149.3886288385695,136233.0,0.05
554.0,259.0843422212256,181.0,151.56275430146133,136414.0,0.05
555.0,33.999617575596204,155.0,151.16551290893818,136569.0,0.05
556.0,76.79012276653343,500.0,151.49122759366014,137069.0,0.05
557.0,57.567136913830495,500.0,151.76005856052225,137569.0,0.05
558.0,249.21218410363892,214.0,151.5988018304368,137783.0,0.05
559.0,285.0175144441115,307.0,153.66431925145213,138090.0,0.05
560.0,206.00670041599005,299.0,153.0765595821489,138389.0,0.05
561.0,77.53192829315151,500.0,151.26975012706217,138889.0,0.05
562.0,82.52586128058437,500.0,151.70926901350603,139389.0,0.05
563.0,209.12957109775,323.0,153.3814167331758,139712.0,0.05
564.0,41.63227607012492,500.0,152.79922811856443,140212.0,0.05
565.0,236.72344849204214,355.0,152.74241022964517,140567.0,0.05
566.0,21.905969397246395,158.0,152.29656011133892,140725.0,0.05
567.0,81.78219909303537,500.0,152.57453562356238,141225.0,0.05
568.0,73.67626555762925,156.0,150.75589544051812,141381.0,0.05
569.0,269.62778779080634,161.0,152.65250900925793,141542.0,0.05
570.0,247.79659670014,350.0,152.4275377704406,141892.0,0.05
571.0,78.943814279875,500.0,152.6271006473861,142392.0,0.05
572.0,271.33293765619794,255.0,152.47990182561227,142647.0,0.05
573.0,33.719710856233256,500.0,152.46463540956137,143147.0,0.05
574.0,52.14700056928481,139.0,150.3270890305785,143286.0,0.05
575.0,281.0188109578729,250.0,150.2976021608635,143536.0,0.05
576.0,244.4140764277334,194.0,150.1942923079954,143730.0,0.05
577.0,140.34018774447486,500.0,148.6638853878514,144230.0,0.05
578.0,10.124215678441033,118.0,147.9257025350842,144348.0,0.05
579.0,271.02782034601455,236.0,150.21036232353026,144584.0,0.05
580.0,252.51456829096583,178.0,152.37164893900206,144762.0,0.05
581.0,225.08921267662993,475.0,153.31185167454947,145237.0,0.05
582.0,135.19987777814228,500.0,152.26127903527285,145737.0,0.05
583.0,90.4426759093097,500.0,150.67258922578378,146237.0,0.05
584.0,62.51033754961341,101.0,148.9402973959426,146338.0,0.05
585.0,275.1625487089906,193.0,148.83296425180163,146531.0,0.05
586.0,112.03142858045659,500.0,147.0590342668439,147031.0,0.05
587.0,273.34314164123197,467.0,149.3700048879132,147498.0,0.05
588.0,51.13218247254025,104.0,149.1785471041328,147602.0,0.05
589.0,212.59358365125138,482.0,150.86260613990925,148084.0,0.05
590.0,236.82216136754386,346.0,152.62629265877297,148430.0,0.05
591.0,275.4673401375242,271.0,153.59969808807878,148701.0,0.05
592.0,57.27555229657069,500.0,153.83386998310837,149201.0,0.05
593.0,243.72474780360653,174.0,153.53247098134403,149375.0,0.05
594.0,251.30105444082758,276.0,155.66640345094203,149651.0,0.05
595.0,59.41537359121894,500.0,153.3495408234977,150151.0,0.05
596.0,242.72299364582378,231.0,154.60431953460665,150382.0,0.05
597.0,280.33229674131616,167.0,157.0140220280701,150549.0,0.05
598.0,45.455379107979724,500.0,154.9163855402612,151049.0,0.05
599.0,258.50492071984036,247.0,155.02281962648811,151296.0,0.05
600.0,40.886836993296235,500.0,154.9078640790973,151796.0,0.05
601.0,-98.40161379360458,279.0,151.26579389648361,152075.0,0.05
602.0,47.6345275743171,500.0,150.838121932372,152575.0,0.05
603.0,255.66560615578786,171.0,152.78354049948862,152746.0,0.05
604.0,66.88587051121196,500.0,152.84110303433252,153246.0,0.05
605.0,254.42386355938285,198.0,155.10631468077864,153444.0,0.05
606.0,286.6056871091457,171.0,157.00233266176002,153615.0,0.05
607.0,252.68975199375768,265.0,157.02478784078838,153880.0,0.05
608.0,248.24261305734638,339.0,156.67736627199466,154219.0,0.05
609.0,-4.185716286713076,500.0,156.34178847507363,154719.0,0.05
610.0,41.341122399826794,500.0,153.96132317648318,155219.0,0.05
611.0,284.4101046833215,160.0,156.4378595226453,155379.0,0.05
612.0,266.95809968695477,243.0,156.44738085482808,155622.0,0.05
613.0,256.04760970146236,178.0,158.79043608886516,155800.0,0.05
614.0,276.32847126224794,386.0,160.71304713403055,156186.0,0.05
615.0,131.73795589121636,500.0,161.40961263659793,156686.0,0.05
616.0,256.65969409105253,299.0,161.35013761489955,156985.0,0.05
617.0,31.498329030700905,500.0,159.04826787170373,157485.0,0.05
618.0,275.960004924276,207.0,161.24725952630334,157692.0,0.05
619.0,-29.57735220232125,107.0,160.5008063367627,157799.0,0.05
620.0,20.83852004011264,500.0,160.49204358371796,158299.0,0.05
621.0,291.72199723005264,232.0,162.86379372125302,158531.0,0.05
622.0,244.8046693409037,192.0,162.82848934486418,158723.0,0.05
623.0,51.54849646737449,166.0,162.52430532427104,158889.0,0.05
624.0,225.95670139712286,263.0,162.2607962902712,159152.0,0.05
625.0,274.7618422009736,330.0,162.44629594996917,159482.0,0.05
626.0,287.58134084400933,253.0,163.69855110806284,159735.0,0.05
627.0,250.68289431424478,258.0,165.10452838822167,159993.0,0.05
628.0,266.33298637933876,398.0,167.17383206275852,160391.0,0.05
629.0,249.3565781503169,444.0,166.74707972553813,160835.0,0.05
630.0,270.37494123463284,198.0,168.94924057204204,161033.0,0.05
631.0,40.37515391600224,500.0,168.59647415139094,161533.0,0.05
632.0,238.71189086918682,381.0,170.10962095297003,161914.0,0.05
633.0,246.6662604059235,210.0,172.16250997973708,162124.0,0.05
634.0,311.1879001890335,283.0,174.83840208809764,162407.0,0.05
635.0,54.33969725577479,500.0,172.59358043890256,162907.0,0.05
636.0,234.97360677279536,215.0,174.18255097474045,163122.0,0.05
637.0,279.41624373126797,384.0,176.4498641042025,163506.0,0.05
638.0,271.98049898061004,179.0,176.7348292014618,163685.0,0.05
639.0,60.38860109542003,150.0,174.5329287942619,163835.0,0.05
640.0,50.233234365599415,500.0,174.3221503053328,164335.0,0.05
641.0,-144.16240120937914,362.0,172.56566010997685,164697.0,0.05
642.0,261.47767802841815,181.0,172.57204950499712,164878.0,0.05
643.0,270.6328746244029,287.0,172.51558438574475,165165.0,0.05
644.0,260.1100312002293,279.0,172.6117543753319,165444.0,0.05
645.0,289.5600731377832,162.0,172.50155167836357,165606.0,0.05
646.0,7.096611873710392,500.0,171.92394948344838,166106.0,0.05
647.0,274.38969897402217,281.0,173.46852394604528,166387.0,0.05
648.0,250.9697917957571,201.0,175.17065325135408,166588.0,0.05
649.0,135.07901575216664,500.0,173.72079253396777,167088.0,0.05
650.0,164.19745925509153,500.0,174.71487156881295,167588.0,0.05
651.0,46.27706805419194,120.0,172.27062945210227,167708.0,0.05
652.0,-131.22542569802408,258.0,168.2019568300542,167966.0,0.05
653.0,242.59346656134096,325.0,168.2516093771402,168291.0,0.05
654.0,253.44253091910363,178.0,168.195191264119,168469.0,0.05
655.0,271.48806345847095,438.0,170.57007572294773,168907.0,0.05
656.0,6.736563318662453,500.0,169.86954012846903,169407.0,0.05
657.0,230.955559003963,271.0,171.60342434937033,169678.0,0.05
658.0,30.99186254231274,500.0,169.4212211337571,170178.0,0.05
659.0,286.75399791235117,379.0,169.4385859684395,170557.0,0.05
660.0,288.02962848119824,187.0,170.25881524909155,170744.0,0.05
661.0,29.98078538715012,203.0,169.7833038200316,170947.0,0.05
662.0,237.89405992953746,181.0,171.3369858065211,171128.0,0.05
663.0,46.54971215305407,500.0,169.71118721707415,171628.0,0.05
664.0,6.123147532927959,136.0,169.35609593170219,171764.0,0.05
665.0,-4.899538115281857,96.0,166.93986606562893,171860.0,0.05
666.0,266.1894627138031,193.0,169.3827009987945,172053.0,0.05
667.0,9.085063475197785,99.0,168.65572964261614,172152.0,0.05
668.0,236.09337729539536,174.0,170.27990075999375,172326.0,0.05
669.0,-3.660629311043774,500.0,167.54701658897523,172826.0,0.05
670.0,-16.933932436955885,98.0,164.89971129760426,172924.0,0.05
671.0,2.8387497177953342,500.0,164.13866065198349,173424.0,0.05
672.0,-5.826136544546827,118.0,161.3670699099761,173542.0,0.05
673.0,-33.6600160464577,89.0,160.69327264094917,173631.0,0.05
674.0,-14.723035669699215,107.0,160.0245722785593,173738.0,0.05
675.0,259.8904690451842,201.0,159.81328885943242,173939.0,0.05
676.0,7.665808430895082,500.0,157.44580617946406,174439.0,0.05
677.0,266.3512204628287,217.0,158.70591650664755,174656.0,0.05
678.0,47.64339762249842,500.0,159.08110832608816,175156.0,0.05
679.0,33.28471498003171,500.0,156.7036772724283,175656.0,0.05
680.0,59.113580771978576,89.0,154.76966739723844,175745.0,0.05
681.0,24.205391148874682,111.0,152.7608291819609,175856.0,0.05
682.0,5.954353971633267,119.0,151.4683739438958,175975.0,0.05
683.0,247.40432145156123,416.0,153.03799039931832,176391.0,0.05
684.0,228.1083916236867,219.0,154.69397094005907,176610.0,0.05
685.0,257.6534534577324,216.0,154.51887998754648,176826.0,0.05
686.0,301.0607135731643,261.0,156.4091728374736,177087.0,0.05
687.0,32.09891986953946,93.0,153.99673061975665,177180.0,0.05
688.0,129.91309725596227,500.0,154.78453976759084,177680.0,0.05
689.0,240.0639356578675,285.0,155.059243287657,177965.0,0.05
690.0,20.068420874071325,500.0,152.89170588272225,178465.0,0.05
691.0,247.31364558804975,217.0,152.61016893722754,178682.0,0.05
692.0,32.494472434111856,105.0,152.36235813860293,178787.0,0.05
693.0,63.95655904858123,99.0,150.5646762510527,178886.0,0.05
694.0,3.658363102248659,500.0,148.08824933766692,179386.0,0.05
695.0,237.37806639405022,236.0,149.8678762656952,179622.0,0.05
696.0,-0.8824798789868282,107.0,147.43182153044714,179729.0,0.05
697.0,82.69463381673124,500.0,145.45544490120128,180229.0,0.05
698.0,209.8442935113739,282.0,147.09933404523522,180511.0,0.05
699.0,158.20135918010652,500.0,146.09629842983787,181011.0,0.05
700.0,265.12635890252386,235.0,148.33869364893016,181246.0,0.05
701.0,248.4554368119889,146.0,151.8072641549861,181392.0,0.05
702.0,253.33290952592313,257.0,153.86424797450215,181649.0,0.05
703.0,-10.748389442071627,117.0,151.20010801852357,181766.0,0.05
704.0,272.2343418923293,296.0,153.25359273233474,182062.0,0.05
705.0,30.363075557983507,104.0,151.01298485232073,182166.0,0.05
706.0,292.63517994327435,417.0,151.07327978066203,182583.0,0.05
707.0,243.53849213816284,354.0,150.98176718210604,182937.0,0.05
708.0,228.04069542032386,172.0,150.77974800573583,183109.0,0.05
709.0,244.29452866484752,199.0,153.26455045525145,183308.0,0.05
710.0,22.585856614687003,131.0,153.07699779740008,183439.0,0.05
711.0,238.5043619534297,156.0,152.61794037010114,183595.0,0.05
712.0,44.48661344294368,500.0,150.39322550766101,184095.0,0.05
713.0,13.716755363701893,113.0,147.9699169642834,184208.0,0.05
714.0,54.408006507848995,125.0,145.75071231673942,184333.0,0.05
715.0,190.0148608391532,301.0,146.3334813662188,184634.0,0.05
716.0,256.2775407876661,245.0,146.32965983318493,184879.0,0.05
717.0,223.91326184003213,266.0,148.25380916127827,185145.0,0.05
718.0,232.3675619593721,209.0,147.81788473162922,185354.0,0.05
719.0,256.21833769793204,277.0,150.67584163063174,185631.0,0.05
720.0,22.17232223572513,500.0,150.68917965258785,186131.0,0.05
721.0,247.78337115259515,189.0,150.24979339181328,186320.0,0.05
722.0,270.26136834747626,141.0,150.50436038187902,186461.0,0.05
723.0,32.20939757954261,500.0,150.31096939300068,186961.0,0.05
724.0,187.43520188560584,315.0,149.92575439788553,187276.0,0.05
725.0,-22.99978589835375,105.0,146.94813811689227,187381.0,0.05
726.0,264.67951367123,273.0,146.71911984516447,187654.0,0.05
727.0,218.84668997202724,228.0,146.4007578017423,187882.0,0.05
728.0,-2.362313871259971,120.0,143.7138047992363,188002.0,0.05
729.0,79.76216136058507,500.0,142.01786063133898,188502.0,0.05
730.0,115.03050201167306,500.0,140.4644162391094,189002.0,0.05
731.0,272.13155146450333,296.0,142.7819802145944,189298.0,0.05
732.0,248.74000042283336,211.0,142.88226131013084,189509.0,0.05
733.0,261.3832306378098,167.0,143.02943101244972,189676.0,0.05
734.0,270.0282524398872,277.0,142.61783453495823,189953.0,0.05
735.0,266.1296455639298,317.0,144.73573401803978,190270.0,0.05
736.0,2.238712527348042,87.0,142.40838507558533,190357.0,0.05
737.0,39.93232947220366,500.0,140.01354593299465,190857.0,0.05
738.0,189.70481947379992,228.0,139.19078913792657,191085.0,0.05
739.0,-24.80522644996408,103.0,138.33885086247273,191188.0,0.05
740.0,169.9452260410472,500.0,139.5359707792272,191688.0,0.05
741.0,251.07537633829958,242.0,143.488348554704,191930.0,0.05
742.0,27.47350826417879,500.0,141.1483068570616,192430.0,0.05
743.0,236.85752851721895,349.0,140.81055339598979,192779.0,0.05
744.0,252.40524965464908,213.0,140.73350558053397,192992.0,0.05
745.0,267.8547680200454,270.0,140.51645252935657,193262.0,0.05
746.0,18.50691029765086,157.0,140.630555513596,193419.0,0.05
747.0,10.222102368494177,115.0,137.9888795475407,193534.0,0.05
748.0,11.413452821880266,500.0,135.59331615780195,194034.0,0.05
749.0,273.5069551158928,259.0,136.9775955514392,194293.0,0.05
750.0,49.60504247435093,500.0,135.8316713836318,194793.0,0.05
751.0,290.0276993615038,274.0,138.26917769670493,195067.0,0.05
752.0,266.2354545039548,463.0,142.24378649872472,195530.0,0.05
753.0,1.556369332186648,92.0,139.8334155264332,195622.0,0.05
754.0,239.32898039613417,255.0,139.6922800212035,195877.0,0.05
755.0,253.97352466539155,154.0,139.5171346332727,196031.0,0.05
756.0,120.33751347656563,500.0,140.65314413485171,196531.0,0.05
757.0,243.78071753961007,173.0,140.7813957202082,196704.0,0.05
758.0,222.03177207219355,226.0,142.691794815507,196930.0,0.05
759.0,245.65175156862955,207.0,142.2807723520698,197137.0,0.05
760.0,175.2248459108017,500.0,141.15272452636583,197637.0,0.05
761.0,255.41256585269565,226.0,143.40704233102127,197863.0,0.05
762.0,27.603864489262293,500.0,141.30414037661853,198363.0,0.05
763.0,267.52743474134604,328.0,143.51391760250144,198691.0,0.05
764.0,227.3646207632101,256.0,145.72633233480425,198947.0,0.05
765.0,258.58508580395466,296.0,148.36117857399663,199243.0,0.05
766.0,245.93467280054867,168.0,148.1586306748641,199411.0,0.05
767.0,210.5255989965381,265.0,150.1730360300775,199676.0,0.05
768.0,260.2684287173789,386.0,150.41478654429733,200062.0,0.05
769.0,70.33971635601144,500.0,151.15479000096792,200562.0,0.05
770.0,135.67450256911047,500.0,152.68087435102856,201062.0,0.05
771.0,236.69008232260893,338.0,155.01938767707668,201400.0,0.05
772.0,62.959705869231264,500.0,155.70724610121445,201900.0,0.05
773.0,272.35216182657257,227.0,158.76736787994477,202127.0,0.05
774.0,23.6198747083059,120.0,159.1507969837248,202247.0,0.05
775.0,240.16264022177228,166.0,158.9535186954907,202413.0,0.05
776.0,-13.587827668712933,106.0,158.7409823344946,202519.0,0.05
777.0,259.75510085243127,200.0,158.67502113839063,202719.0,0.05
778.0,249.9915112996763,152.0,160.69850227516244,202871.0,0.05
779.0,265.89092443730596,303.0,163.02456436973517,203174.0,0.05
780.0,21.52699855130549,500.0,162.64869854752845,203674.0,0.05
781.0,258.09960447648905,172.0,164.9876406808046,203846.0,0.05
782.0,55.12373210330441,500.0,165.4793344621213,204346.0,0.05
783.0,25.350626734517817,500.0,163.25879751495086,204846.0,0.05
784.0,264.8477615320343,166.0,163.62619121403432,205012.0,0.05
785.0,48.7798413963543,97.0,161.53745509342053,205109.0,0.05
