Episode,Reward,Steps,AvgReward,TotalSteps,Epsilon
374.0,111.768152261393,500.0,13.494964253342054,67267.0,0.3609635000000001
375.0,-36.90373847252856,79.0,13.662098379719549,67346.0,0.3602130000000001
376.0,42.59584117179603,500.0,14.20065990587292,67846.0,0.3554630000000001
377.0,46.63570835349748,267.0,15.066148716924019,68113.0,0.35292650000000003
378.0,96.43723037896643,500.0,16.512724917499828,68613.0,0.3481765000000001
379.0,43.53561576551276,500.0,17.309329624705274,69113.0,0.3434265000000001
380.0,17.772233460062637,152.0,18.23310162039194,69265.0,0.3419825000000001
381.0,48.32106602667577,500.0,18.576389392544318,69765.0,0.33723250000000005
382.0,14.264918652872261,500.0,19.08078645709876,70265.0,0.3324825000000001
383.0,121.13675961394647,500.0,20.261471538141553,70765.0,0.3277325000000001
384.0,53.36230181032553,210.0,20.55849966162857,70975.0,0.3257375000000001
385.0,74.592005233175,500.0,21.22424252826665,71475.0,0.3209875000000001
386.0,29.682244851137824,500.0,21.754085566642335,71975.0,0.31623750000000006
387.0,37.76334247592186,500.0,22.49573134690228,72475.0,0.31148750000000014
388.0,82.01428295708267,500.0,23.485462874817735,72975.0,0.3067375000000001
389.0,66.90545915420589,185.0,24.486224856042835,73160.0,0.30498000000000014
390.0,49.92839861135548,500.0,25.794440435256323,73660.0,0.3002300000000001
391.0,28.02426470135602,500.0,27.159554816662165,74160.0,0.2954800000000001
392.0,70.74264666971744,500.0,27.921365936873926,74660.0,0.29073000000000004
393.0,28.0791245782803,205.0,28.806513195891426,74865.0,0.28878250000000005
394.0,20.530855519810757,90.0,29.4289019141675,74955.0,0.2879275000000001
395.0,-8.979076571117233,122.0,29.24103912359353,75077.0,0.2867685000000001
396.0,113.5440893623585,500.0,30.876666185110608,75577.0,0.28201850000000006
397.0,24.568545998271162,93.0,30.831278561440108,75670.0,0.28113500000000013
398.0,118.60113633822392,500.0,32.439960546225066,76170.0,0.2763850000000001
399.0,6.224246647785819,141.0,32.53673212511533,76311.0,0.27504550000000005
400.0,167.16122642033935,500.0,34.39900369022475,76811.0,0.27029550000000013
401.0,8.598715453559652,500.0,34.5579456920851,77311.0,0.2655455000000001
402.0,22.783621199770124,155.0,35.735277188752875,77466.0,0.2640730000000001
403.0,36.60314755262476,96.0,36.45008493646476,77562.0,0.2631610000000001
404.0,0.9853337888395686,183.0,37.30179303754781,77745.0,0.2614225000000001
405.0,153.85694431131827,500.0,38.12284350170683,78245.0,0.2566725000000001
406.0,11.521021948265059,77.0,38.61525975115065,78322.0,0.2559410000000001
407.0,39.609800491709336,106.0,38.20427286772818,78428.0,0.2549340000000001
408.0,13.913607894460114,87.0,38.71041629059174,78515.0,0.25410750000000004
409.0,161.1530942578967,500.0,40.67791483915258,79015.0,0.24935750000000012
410.0,118.0918999592777,500.0,41.96736569579809,79515.0,0.2446075000000001
411.0,37.537733053201435,156.0,42.72063020929747,79671.0,0.2431255000000001
412.0,17.85779570243635,118.0,42.81851615881045,79789.0,0.24200450000000007
413.0,13.06160535938183,142.0,43.01166308857712,79931.0,0.24065550000000013
414.0,98.18759873887132,500.0,44.252656639633436,80431.0,0.2359055000000001
415.0,162.69260783926404,500.0,46.59870763886144,80931.0,0.23115550000000007
416.0,-83.8656985993399,295.0,44.351658976887805,81226.0,0.22835300000000014
417.0,133.545051420413,500.0,47.40813163309841,81726.0,0.2236030000000001
418.0,168.07435668663933,500.0,47.88541780774292,82226.0,0.21885300000000008
419.0,48.51472836682393,142.0,48.75271303876836,82368.0,0.21750400000000014
420.0,26.37472689942804,126.0,49.61176202836455,82494.0,0.21630700000000014
421.0,52.53568660095888,133.0,50.54134273760309,82627.0,0.21504350000000005
422.0,0.18633165726730283,109.0,49.43101559106402,82736.0,0.2140080000000001
423.0,136.3301919591987,500.0,51.87743829363072,83236.0,0.20925800000000006
424.0,-3.0263501847616823,95.0,51.29016817757997,83331.0,0.20835550000000014
425.0,59.91123529600537,500.0,51.55893649411682,83831.0,0.2036055000000001
426.0,144.4159953717309,500.0,52.10807611494007,84331.0,0.19885550000000007
427.0,272.00410720098114,308.0,56.15390601848741,84639.0,0.1959295000000001
428.0,151.26088503097273,500.0,56.529950189989265,85139.0,0.19117950000000006
429.0,194.46765747726718,500.0,58.05391105294536,85639.0,0.18642950000000014
430.0,18.951846135441755,120.0,57.336294517928955,85759.0,0.1852895000000001
431.0,262.0814060064823,435.0,59.589619878482246,86194.0,0.18115700000000012
432.0,37.637436446665276,181.0,60.43051105283658,86375.0,0.17943750000000014
433.0,8.149055403352804,132.0,60.017463325669816,86507.0,0.17818350000000005
434.0,266.9528601751176,260.0,63.762343603071294,86767.0,0.17571350000000008
435.0,34.372372054540136,110.0,63.48137343087023,86877.0,0.17466850000000012
436.0,23.263508405328437,123.0,62.316845111851464,87000.0,0.1735000000000001
437.0,36.60029677557887,117.0,61.43620925861307,87117.0,0.17238850000000006
438.0,250.41616576526633,466.0,64.14597880491173,87583.0,0.1679615000000001
439.0,173.80934760844818,500.0,64.71621393963419,88083.0,0.16321150000000006
440.0,112.96071350199188,500.0,67.28084006290261,88583.0,0.15846150000000014
441.0,2.4521921626254226,121.0,66.60754859518909,88704.0,0.15731200000000012
442.0,275.0760161271574,197.0,69.00047035457675,88901.0,0.1554405000000001
443.0,236.17153379387995,232.0,72.41326767790758,89133.0,0.1532365000000001
444.0,201.20872736911397,500.0,73.16574328892555,89633.0,0.14848650000000008
445.0,277.2131185469031,175.0,75.46263389497446,89808.0,0.14682400000000007
446.0,280.9836810018397,246.0,77.11334295979218,90054.0,0.14448700000000014
447.0,249.52648817164518,267.0,79.4030513021129,90321.0,0.1419505000000001
448.0,144.61454883177748,500.0,80.84152694296645,90821.0,0.13720050000000006
449.0,280.21854706556616,189.0,82.82969100287717,91010.0,0.1354050000000001
450.0,276.916700574959,276.0,86.05977234831855,91286.0,0.1327830000000001
451.0,268.7765170432338,325.0,87.63499034210338,91611.0,0.12969550000000007
452.0,154.69080734857647,500.0,89.81872546278193,92111.0,0.12494550000000015
453.0,261.52295085486685,227.0,90.81160205699483,92338.0,0.12278900000000015
454.0,281.08453956649527,389.0,94.25434692111726,92727.0,0.11909350000000007
455.0,280.03296430874343,273.0,96.88518238465687,93000.0,0.11650000000000016
456.0,243.27517661330901,187.0,98.26228513563282,93187.0,0.11472350000000009
457.0,59.581511512630925,127.0,99.50414095609334,93314.0,0.11351700000000009
458.0,274.0627629025047,182.0,101.80702959428066,93496.0,0.11178800000000011
459.0,287.3749452281089,315.0,103.9418242692889,93811.0,0.10879550000000016
460.0,48.6943112289579,184.0,103.3437626464935,93995.0,0.10704750000000007
461.0,270.37598696868565,193.0,104.68101150099314,94188.0,0.10521400000000014
462.0,270.6143088536094,236.0,107.10872748030879,94424.0,0.10297200000000006
463.0,258.3024747773445,349.0,108.4067109061466,94773.0,0.09965650000000015
464.0,250.95008238947105,176.0,110.2641900208323,94949.0,0.09798450000000014
465.0,265.4879780703217,269.0,113.07818862034519,95218.0,0.0954290000000001
466.0,265.64670091286257,217.0,115.3861482764209,95435.0,0.09336750000000016
467.0,252.97677098785462,352.0,117.20851646839361,95787.0,0.09002350000000015
468.0,289.81977684576583,197.0,118.5056771593781,95984.0,0.08815200000000012
469.0,274.1483493839302,178.0,120.8588499840876,96162.0,0.08646100000000012
470.0,276.790946993729,389.0,122.79828081078723,96551.0,0.08276550000000016
471.0,248.80179777049318,303.0,123.65485997917044,96854.0,0.07988700000000015
472.0,267.4063511620527,270.0,125.37232587247782,97124.0,0.07732200000000011
473.0,246.62970961790424,226.0,127.1211659797002,97350.0,0.0751750000000001
474.0,238.76752555671203,415.0,128.39115971265338,97765.0,0.07123250000000014
475.0,266.4623739757534,436.0,131.42482083713622,98201.0,0.06709050000000016
476.0,39.43573051685952,500.0,131.39321973058685,98701.0,0.06234050000000013
477.0,263.01741248813335,369.0,133.5570367719332,99070.0,0.05883500000000008
478.0,248.86748474462638,215.0,135.0813393155898,99285.0,0.056792500000000135
479.0,15.911569804035008,500.0,134.80509885597502,99785.0,0.0520425000000001
480.0,291.10710711869774,275.0,137.5384475925614,100060.0,0.05
481.0,245.51105717251417,329.0,139.51034750401976,100389.0,0.05
482.0,284.7679486329538,299.0,142.2153778038206,100688.0,0.05
483.0,276.24197367864645,304.0,143.76642994446757,100992.0,0.05
484.0,292.78083967039476,269.0,146.16061532306827,101261.0,0.05
485.0,271.9804949065467,152.0,148.134500219802,101413.0,0.05
486.0,283.6184484466449,189.0,150.67386225575706,101602.0,0.05
487.0,263.35899252281706,196.0,152.929818756226,101798.0,0.05
488.0,270.0839569645482,475.0,154.81051549630067,102273.0,0.05
489.0,-8.536816248842769,306.0,154.05609274227018,102579.0,0.05
490.0,79.11775453457517,500.0,154.34798630150237,103079.0,0.05
491.0,243.13598400144488,498.0,156.49910349450326,103577.0,0.05
492.0,289.2394230088673,237.0,158.68407125789474,103814.0,0.05
493.0,256.8012154561994,366.0,160.97129216667395,104180.0,0.05
494.0,278.2843222369314,275.0,163.54882683384517,104455.0,0.05
495.0,315.67415630296114,291.0,166.79535916258595,104746.0,0.05
496.0,228.35641005559046,300.0,167.94348236951825,105046.0,0.05
497.0,236.9814474300822,469.0,170.06761138383638,105515.0,0.05
498.0,232.08624425117767,260.0,171.20246246296597,105775.0,0.05
499.0,255.3822817676024,280.0,173.69404281416405,106055.0,0.05
500.0,286.27134013195575,216.0,174.8851439512802,106271.0,0.05
501.0,268.44513069784966,311.0,177.4836081037231,106582.0,0.05
502.0,287.4839808016517,251.0,180.1306116997419,106833.0,0.05
503.0,247.19877747416518,207.0,182.23656799895733,107040.0,0.05
504.0,271.90805927396957,275.0,184.9457952538086,107315.0,0.05
505.0,257.27184504456216,241.0,185.97994426114107,107556.0,0.05
506.0,190.45516977855627,439.0,187.76928573944403,107995.0,0.05
507.0,220.1829665978044,435.0,189.57501740050492,108430.0,0.05
508.0,206.80202563920523,390.0,191.50390157795238,108820.0,0.05
509.0,235.20057943360985,246.0,192.24437642970952,109066.0,0.05
510.0,270.0236152754308,191.0,193.76369358287104,109257.0,0.05
511.0,291.04270957963456,229.0,196.29874334813536,109486.0,0.05
512.0,281.1504528879222,284.0,198.93166991999024,109770.0,0.05
513.0,259.7718133672554,278.0,201.39877200006896,110048.0,0.05
