Episode,Reward,Steps,AvgReward,TotalSteps,Epsilon
376.0,121.12899174623033,500.0,63.70169342267518,76673.0,0.2716065000000001
377.0,167.41740980799437,500.0,65.0999117543565,77173.0,0.26685650000000005
378.0,120.61985225632947,500.0,66.5082157919356,77673.0,0.26210650000000013
379.0,139.55643746949454,500.0,66.46639056750415,78173.0,0.2573565000000001
380.0,138.22499917026462,500.0,67.97932553601724,78673.0,0.25260650000000007
381.0,231.35644383288897,460.0,70.44629019141195,79133.0,0.24823650000000008
382.0,36.83663008544676,165.0,70.87825836347741,79298.0,0.24666900000000014
383.0,88.95826849673311,500.0,71.83157102329685,79798.0,0.2419190000000001
384.0,142.96088335927982,500.0,72.22004586928199,80298.0,0.23716900000000007
385.0,97.98806666829127,500.0,73.75606558410973,80798.0,0.23241900000000004
386.0,51.25116976246248,500.0,74.47349221933105,81298.0,0.22766900000000012
387.0,33.39959365772421,129.0,75.14888578415112,81427.0,0.22644350000000013
388.0,144.96891451813468,500.0,75.20174582677726,81927.0,0.2216935000000001
389.0,22.514995355266123,171.0,75.15561173050524,82098.0,0.22006900000000007
390.0,128.9450256728545,500.0,77.40019631512473,82598.0,0.21531900000000015
391.0,42.04099951729515,500.0,78.16378621374851,83098.0,0.21056900000000012
392.0,12.414735662450644,500.0,77.34858984233223,83598.0,0.20581900000000009
393.0,125.81780945984961,500.0,78.63269472626794,84098.0,0.20106900000000005
394.0,20.842733507529218,140.0,78.67474574342023,84238.0,0.1997390000000001
395.0,134.0001094924726,500.0,80.13114497290977,84738.0,0.19498900000000008
396.0,96.73333251956454,500.0,80.98197887821534,85238.0,0.19023900000000005
397.0,29.110335470289897,232.0,80.18103441625775,85470.0,0.18803500000000006
398.0,-161.73191982096267,410.0,78.3344374712993,85880.0,0.18414000000000008
399.0,95.22258184149423,500.0,79.65642725125332,86380.0,0.17939000000000005
400.0,-16.409655791851293,500.0,78.41684371289655,86880.0,0.17464000000000013
401.0,198.59248462982703,395.0,80.57664025300278,87275.0,0.17088750000000008
402.0,47.81528169117834,112.0,79.50294710834054,87387.0,0.16982350000000013
403.0,54.54428767904323,500.0,80.15092482623564,87887.0,0.1650735000000001
404.0,53.19913382514454,150.0,80.46441870602605,88037.0,0.16364850000000009
405.0,20.63343941715013,128.0,79.13139056498419,88165.0,0.1624325000000001
406.0,33.9013774173575,500.0,78.30630385575854,88665.0,0.15768250000000006
407.0,177.81944476701966,500.0,80.35913831026522,89165.0,0.15293250000000014
408.0,247.0754652976989,362.0,82.96500423777033,89527.0,0.14949350000000006
409.0,27.636109023131695,500.0,83.59744845794643,90027.0,0.14474350000000014
410.0,181.5996215519931,500.0,84.17031176463823,90527.0,0.1399935000000001
411.0,-14.851719730446337,500.0,83.04880747671098,91027.0,0.13524350000000007
412.0,274.1860471577497,304.0,84.56350002701544,91331.0,0.13235550000000007
413.0,-38.46663622749044,500.0,84.53687097082506,91831.0,0.12760550000000015
414.0,69.20067589782093,500.0,84.66361460416498,92331.0,0.12285550000000012
415.0,273.107000002562,224.0,87.54900547955589,92555.0,0.1207275000000001
416.0,13.429114274232692,500.0,86.2518063141231,93055.0,0.11597750000000007
417.0,11.239961754464469,500.0,85.51032357203206,93555.0,0.11122750000000015
418.0,35.69011918598345,500.0,85.68563008105258,94055.0,0.10647750000000011
419.0,273.288526914043,352.0,87.11136870466017,94407.0,0.1031335000000001
420.0,282.63707583404977,199.0,90.08854113324367,94606.0,0.10124300000000008
421.0,18.07128488917033,500.0,90.00963910023151,95106.0,0.09649300000000016
422.0,62.35996037105034,500.0,89.08983476850017,95606.0,0.09174300000000013
423.0,55.337778043245436,118.0,88.33716407427124,95724.0,0.09062200000000009
424.0,238.9865922948142,386.0,89.28287265144041,96110.0,0.08695500000000012
425.0,28.84313511287572,500.0,88.36898286211421,96610.0,0.08220500000000008
426.0,279.59423509351075,225.0,89.86121643473085,96835.0,0.08006750000000007
427.0,57.97172613097221,500.0,90.28961392958128,97335.0,0.07531750000000015
428.0,69.7943702639706,500.0,90.69664685319255,97835.0,0.07056750000000012
429.0,290.72289042967793,227.0,92.54226317733429,98062.0,0.06841100000000011
430.0,247.6259731296611,311.0,97.39171664263559,98373.0,0.06545650000000014
431.0,136.90369440921563,500.0,98.7349427054184,98873.0,0.06070650000000011
432.0,53.444409696498234,500.0,97.85361386939564,99373.0,0.055956500000000076
433.0,220.07123567678454,462.0,99.02797100651354,99835.0,0.0515675000000001
434.0,4.792573322469178,500.0,98.10113183181284,100335.0,0.05
435.0,34.08122153519841,124.0,98.1250762909734,100459.0,0.05
436.0,66.72902970489103,500.0,97.68582908854452,100959.0,0.05
437.0,67.9841101506594,500.0,97.35976799262862,101459.0,0.05
438.0,48.56727614925325,500.0,96.4922303752879,101959.0,0.05
439.0,249.67486856116614,268.0,97.97277389671167,102227.0,0.05
440.0,61.056774366862996,500.0,97.33018137375583,102727.0,0.05
441.0,86.90623245594331,500.0,96.80278095556474,103227.0,0.05
442.0,35.362937970402406,500.0,95.84839682782741,103727.0,0.05
443.0,233.93491198639356,467.0,96.71092628442449,104194.0,0.05
444.0,55.46399859837748,500.0,97.81981023930365,104694.0,0.05
445.0,7.553895530172852,114.0,97.08142276670861,104808.0,0.05
446.0,18.1046200341584,500.0,96.93288545357875,105308.0,0.05
447.0,278.1817104569786,187.0,99.65642289339738,105495.0,0.05
448.0,37.544641743367485,500.0,98.85183161322136,105995.0,0.05
449.0,66.19067655349428,500.0,98.10475914908697,106495.0,0.05
450.0,57.79271303683478,500.0,97.49457046809128,106995.0,0.05
451.0,268.1791541408081,165.0,98.87176408622116,107160.0,0.05
452.0,53.58925153069631,500.0,99.22393359925296,107660.0,0.05
453.0,33.912840034900476,500.0,98.093087060428,108160.0,0.05
454.0,17.26090584614023,500.0,98.10970940894914,108660.0,0.05
455.0,250.4196710456494,231.0,100.80027785414607,108891.0,0.05
456.0,32.52347797694985,500.0,101.21561662100481,109391.0,0.05
457.0,33.31755622875402,500.0,101.33761099263612,109891.0,0.05
458.0,228.40862305626956,321.0,102.7752917564494,110212.0,0.05
459.0,235.95121259803526,205.0,105.25889380351384,110417.0,0.05
460.0,-275.9817552289738,234.0,101.08523865091736,110651.0,0.05
461.0,248.60417183656446,185.0,102.00325330687082,110836.0,0.05
462.0,83.57818534942386,500.0,101.33111538529393,111336.0,0.05
463.0,36.676210494116965,500.0,100.52029482053898,111836.0,0.05
464.0,78.87323932271956,500.0,100.0905180192579,112336.0,0.05
465.0,106.80942385592839,500.0,100.70851302662744,112836.0,0.05
466.0,178.86291030980672,485.0,101.80988552185781,113321.0,0.05
467.0,10.460295350006787,500.0,100.4293712412887,113821.0,0.05
468.0,44.38365945096013,500.0,101.07315108166597,114321.0,0.05
469.0,240.74082282307765,366.0,100.83687599196718,114687.0,0.05
470.0,31.15408491593465,500.0,99.37623026464036,115187.0,0.05
471.0,46.0550300760162,500.0,97.46850243300094,115687.0,0.05
472.0,49.855766643004564,500.0,96.44294894430328,116187.0,0.05
473.0,241.78718697124788,159.0,97.27785168803064,116346.0,0.05
474.0,202.9045300960951,372.0,99.1052493135054,116718.0,0.05
475.0,281.21019432558387,186.0,101.95631680827826,116904.0,0.05
476.0,74.876848662331,500.0,101.49379537743927,117404.0,0.05
477.0,60.19514785656734,500.0,100.42157275792502,117904.0,0.05
478.0,42.89542009736246,500.0,99.64432843633533,118404.0,0.05
479.0,71.78466344949926,500.0,98.96661069613539,118904.0,0.05
480.0,66.29193327994291,500.0,98.24728003723217,119404.0,0.05
481.0,22.818593605191225,500.0,96.16190153495519,119904.0,0.05
482.0,60.68912775767197,500.0,96.40042651167745,120404.0,0.05
483.0,60.11767215764312,500.0,96.11202054828657,120904.0,0.05
484.0,247.5265779235699,303.0,97.15767749392944,121207.0,0.05
485.0,112.4042931499967,500.0,97.30183975874652,121707.0,0.05
486.0,75.45066243275205,500.0,97.5438346854494,122207.0,0.05
487.0,256.1581066006506,169.0,99.77141981487868,122376.0,0.05
488.0,260.1658604709346,211.0,100.92338927440666,122587.0,0.05
489.0,73.87226852264163,500.0,101.43696200608044,123087.0,0.05
490.0,44.338950519354576,500.0,100.59090125454543,123587.0,0.05
491.0,65.47740997206034,500.0,100.82526535909307,124087.0,0.05
492.0,220.89167480354592,225.0,102.91003475050404,124312.0,0.05
493.0,82.17265141205371,500.0,102.47358317002607,124812.0,0.05
494.0,40.924899391785864,500.0,102.67440482886865,125312.0,0.05
495.0,29.00760711382324,83.0,101.62447980508213,125395.0,0.05
496.0,64.61720261578358,500.0,101.30331850604432,125895.0,0.05
497.0,47.952146886720435,500.0,101.49173662020863,126395.0,0.05
498.0,62.36901900990959,500.0,103.73274600851735,126895.0,0.05
499.0,51.12867876121281,500.0,103.29180697771454,127395.0,0.05
500.0,218.37028136001413,189.0,105.63960634923318,127584.0,0.05
501.0,58.73694357596785,500.0,104.24105093869461,128084.0,0.05
502.0,211.46875621365365,327.0,105.87758568391936,128411.0,0.05
503.0,64.75118340762498,500.0,105.97965464120517,128911.0,0.05
504.0,35.31583445795857,500.0,105.8008216475333,129411.0,0.05
505.0,87.92261062584119,500.0,106.47371335962023,129911.0,0.05
506.0,42.347652215547384,115.0,106.55817610760212,130026.0,0.05
507.0,153.21317730305998,344.0,106.3121134329625,130370.0,0.05
508.0,231.60582592658577,259.0,106.15741703925137,130629.0,0.05
509.0,-14.904372383367686,85.0,105.7320122251864,130714.0,0.05
510.0,66.98514824850373,500.0,104.58586749215152,131214.0,0.05
511.0,261.9247513635216,233.0,107.3536322030912,131447.0,0.05
512.0,43.468648534455625,500.0,105.04645821685824,131947.0,0.05
513.0,69.01209581677305,500.0,106.1212455373009,132447.0,0.05
514.0,42.56451315436427,500.0,105.85488390986632,132947.0,0.05
515.0,73.93142142482264,500.0,103.8631281240889,133447.0,0.05
516.0,55.61072546015304,500.0,104.28494423594813,133947.0,0.05
517.0,-34.168484901497976,483.0,103.8308597693885,134430.0,0.05
518.0,114.35766721005444,500.0,104.61753524962921,134930.0,0.05
519.0,65.91575962466332,500.0,102.54380757673543,135430.0,0.05
520.0,263.5814952083875,222.0,102.3532517704788,135652.0,0.05
521.0,38.35054876244964,500.0,102.5560444092116,136152.0,0.05
522.0,62.84402026083185,500.0,102.56088500810942,136652.0,0.05
523.0,83.52698971385914,500.0,102.84277712481554,137152.0,0.05
524.0,81.74924759953274,500.0,101.27040367786272,137652.0,0.05
525.0,85.40103327849884,500.0,101.83598265951895,138152.0,0.05
526.0,78.71390226496894,500.0,99.82717933123351,138652.0,0.05
527.0,70.99991852958443,500.0,99.95746125521963,139152.0,0.05
528.0,60.25822797941432,500.0,99.86209983237408,139652.0,0.05
529.0,252.57377526445202,274.0,99.48060868072183,139926.0,0.05
530.0,258.70163019882597,416.0,99.59136525141348,140342.0,0.05
531.0,65.02053274679653,500.0,98.87253363478929,140842.0,0.05
532.0,36.99469296106013,500.0,98.70803646743491,141342.0,0.05
533.0,228.77270933357408,219.0,98.79505120400279,141561.0,0.05
534.0,143.80447388642807,500.0,100.18517020964237,142061.0,0.05
535.0,44.0567119000917,500.0,100.28492511329132,142561.0,0.05
536.0,66.04931319812637,500.0,100.27812794822367,143061.0,0.05
537.0,56.368487849940735,500.0,100.16197172521647,143561.0,0.05
538.0,225.7534094678049,338.0,101.933833058402,143899.0,0.05
539.0,75.51993751982567,500.0,100.19228374798858,144399.0,0.05
540.0,61.72003352539506,500.0,100.19891633957391,144899.0,0.05
541.0,63.16133621564577,500.0,99.96146737717093,145399.0,0.05
542.0,235.99991810528508,428.0,101.96783717851977,145827.0,0.05
543.0,246.17620410228903,238.0,102.09025009967871,146065.0,0.05
544.0,79.38471633344835,500.0,102.32945727702943,146565.0,0.05
545.0,77.42452075702073,500.0,103.02816352929791,147065.0,0.05
546.0,251.6994497243398,348.0,105.36411182619972,147413.0,0.05
547.0,94.75413258038772,500.0,103.52983604743382,147913.0,0.05
548.0,204.69329908433883,483.0,105.20132262084353,148396.0,0.05
549.0,238.69707831139522,462.0,106.92638663842257,148858.0,0.05
550.0,200.15215910500353,390.0,108.34998109910424,149248.0,0.05
551.0,52.90069110066821,500.0,106.19719646870284,149748.0,0.05
552.0,110.38704542022882,500.0,106.76517440759818,150248.0,0.05
553.0,48.21388470414711,500.0,106.90818485429067,150748.0,0.05
554.0,241.1560894581288,278.0,109.14713669041055,151026.0,0.05
555.0,47.27356282788576,500.0,107.11567560823289,151526.0,0.05
556.0,75.59901761253249,500.0,107.54643100458873,152026.0,0.05
557.0,-18.43519401681546,93.0,107.028903502133,152119.0,0.05
558.0,112.40853707523111,500.0,105.86890264232261,152619.0,0.05
559.0,59.24916604635057,500.0,104.10188217680576,153119.0,0.05
560.0,240.5359924764413,231.0,109.26705965385992,153350.0,0.05
561.0,222.45287150106998,361.0,109.00554665050497,153711.0,0.05
562.0,225.20371534734755,357.0,110.42180195048422,154068.0,0.05
563.0,203.21715930412944,245.0,112.08721143858435,154313.0,0.05
564.0,70.72665803891957,500.0,112.00574562574633,154813.0,0.05
565.0,70.57543994059586,500.0,111.64340578659304,155313.0,0.05
566.0,238.3876271507138,268.0,112.2386529550021,155581.0,0.05
567.0,85.75202532491778,500.0,112.99157025475121,156081.0,0.05
568.0,124.70109871074717,500.0,113.79474464734909,156581.0,0.05
569.0,55.2402254160101,500.0,111.93973867327843,157081.0,0.05
570.0,55.73834899207291,500.0,112.18558131403978,157581.0,0.05
571.0,55.782822907658705,500.0,112.28285924235621,158081.0,0.05
572.0,251.59449212907566,225.0,114.30024649721689,158306.0,0.05
573.0,85.43040754914213,500.0,112.73667870299585,158806.0,0.05
574.0,208.8371232083361,383.0,112.79600463411825,159189.0,0.05
575.0,258.4606246494475,298.0,112.5685089373569,159487.0,0.05
576.0,56.908400357155024,500.0,112.38882445430512,159987.0,0.05
577.0,54.235569581559275,500.0,112.32922867155507,160487.0,0.05
578.0,55.05481534606969,500.0,112.45082262404213,160987.0,0.05
579.0,257.85914655753584,382.0,114.3115674551225,161369.0,0.05
580.0,196.804161370933,353.0,115.6166897360324,161722.0,0.05
581.0,254.5161708588156,345.0,117.93366550856865,162067.0,0.05
582.0,92.46888626988438,500.0,118.25146309369076,162567.0,0.05
583.0,73.30770023620079,500.0,118.38336337447635,163067.0,0.05
584.0,60.55577062853959,500.0,116.51365530152603,163567.0,0.05
585.0,68.23877015245064,500.0,116.07200007155059,164067.0,0.05
586.0,100.89533580992841,500.0,116.32644680532236,164567.0,0.05
587.0,62.517612761801495,500.0,114.39004186693386,165067.0,0.05
588.0,241.83662820791247,268.0,114.20674954430366,165335.0,0.05
589.0,247.41296853130763,335.0,115.94215654439029,165670.0,0.05
590.0,75.83825456086738,500.0,116.2571495848054,166170.0,0.05
591.0,69.0921391421104,500.0,116.29329687650592,166670.0,0.05
592.0,242.72147781565837,226.0,116.51159490662704,166896.0,0.05
593.0,55.53775506948884,500.0,116.24524594320138,167396.0,0.05
594.0,63.929385970403736,500.0,116.47529080898755,167896.0,0.05
595.0,64.84215030081721,500.0,116.8336362408575,168396.0,0.05
596.0,52.1926311041874,500.0,116.70939052574154,168896.0,0.05
597.0,69.32803018534517,500.0,116.92314935872778,169396.0,0.05
598.0,267.2918732856683,301.0,118.9723779014854,169697.0,0.05
599.0,219.2305740614164,392.0,120.65339685448743,170089.0,0.05
600.0,265.174539402886,204.0,121.12143943491614,170293.0,0.05
601.0,57.79773920537262,500.0,121.11204739121018,170793.0,0.05
602.0,266.1790272808412,282.0,121.65915010188206,171075.0,0.05
603.0,283.80015451395616,160.0,123.84963981294537,171235.0,0.05
604.0,98.20155614304268,500.0,124.47849702979623,171735.0,0.05
605.0,108.56057710443025,500.0,124.6848766945821,172235.0,0.05
606.0,230.56999846412117,220.0,126.56710015706786,172455.0,0.05
607.0,157.1402348948886,500.0,126.60637073298614,172955.0,0.05
608.0,222.96838015690145,398.0,126.5199962752893,173353.0,0.05
609.0,62.728090774188935,500.0,127.29632090686486,173853.0,0.05
610.0,273.01452931492133,382.0,129.35661471752906,174235.0,0.05
611.0,245.7946597309744,262.0,129.19531380120358,174497.0,0.05
612.0,65.97284507288319,500.0,129.42035576658787,174997.0,0.05
613.0,210.99435497299527,342.0,130.84017835815007,175339.0,0.05
614.0,59.29544424292879,500.0,131.00748766903573,175839.0,0.05
615.0,265.2022372474007,272.0,132.9201958272615,176111.0,0.05
616.0,103.83149800047481,500.0,133.4024035526647,176611.0,0.05
617.0,259.30660582438975,197.0,136.3371544599236,176808.0,0.05
618.0,243.00012074310027,314.0,137.62357899525404,177122.0,0.05
619.0,116.55991558930297,500.0,138.13002055490043,177622.0,0.05
620.0,256.89397794007647,232.0,138.06314538221733,177854.0,0.05
621.0,267.2903321637577,361.0,140.3525432162304,178215.0,0.05
622.0,253.6033971234603,241.0,142.2601369848567,178456.0,0.05
623.0,265.20252304483245,254.0,144.07689231816641,178710.0,0.05
624.0,217.34750468566216,449.0,145.43287488902772,179159.0,0.05
625.0,244.15074190284676,490.0,147.02037197527122,179649.0,0.05
626.0,55.13639966348536,500.0,146.78459694925635,180149.0,0.05
627.0,265.96567464829616,224.0,148.7342545104435,180373.0,0.05
628.0,102.7630508195255,500.0,149.1593027388446,180873.0,0.05
629.0,72.90782870220569,500.0,147.36264327322212,181373.0,0.05
630.0,285.7459508012954,330.0,147.63308647924683,181703.0,0.05
631.0,222.41259911811682,468.0,149.20700714296004,182171.0,0.05
632.0,62.200630654336926,500.0,149.45906651989281,182671.0,0.05
633.0,251.78667973948808,351.0,149.68920622395194,183022.0,0.05
634.0,283.4276312991793,404.0,151.08543779807943,183426.0,0.05
635.0,237.4605328858474,305.0,153.01947600793702,183731.0,0.05
636.0,262.79485407155465,197.0,154.9869314166713,183928.0,0.05
637.0,66.26174406162971,500.0,155.0858639787882,184428.0,0.05
638.0,257.2910071066988,194.0,155.40123995517715,184622.0,0.05
639.0,276.2130256183164,217.0,157.40817083616204,184839.0,0.05
640.0,269.40291612457565,249.0,159.48499966215385,185088.0,0.05
641.0,269.7740820537134,162.0,161.55112712053452,185250.0,0.05
642.0,277.099557760908,253.0,161.96212351709076,185503.0,0.05
643.0,16.44425903353572,500.0,159.66480406640324,186003.0,0.05
644.0,158.5796803813322,500.0,160.45675370688204,186503.0,0.05
645.0,215.37087458656924,174.0,161.83621724517755,186677.0,0.05
646.0,264.31693523501656,207.0,161.9623921002843,186884.0,0.05
647.0,243.5559213914861,189.0,163.45040998839528,187073.0,0.05
648.0,252.31053059137653,253.0,163.92658230346566,187326.0,0.05
649.0,76.36016135591991,500.0,162.3032131339109,187826.0,0.05
650.0,209.65404521258358,382.0,162.3982319949867,188208.0,0.05
651.0,279.81874846753664,272.0,164.66741256865538,188480.0,0.05
652.0,57.80835146449599,500.0,164.14162562909806,188980.0,0.05
653.0,54.18707190239689,500.0,164.20135750108054,189480.0,0.05
654.0,274.30127885200875,251.0,164.53280939501937,189731.0,0.05
655.0,55.99980312141103,500.0,164.62007179795467,190231.0,0.05
656.0,75.90687814667857,164.0,164.62315040329605,190395.0,0.05
657.0,264.2444215091945,382.0,167.44994655855615,190777.0,0.05
658.0,269.11208637833516,379.0,169.0169820515872,191156.0,0.05
659.0,254.35937154999328,242.0,170.96808410662365,191398.0,0.05
660.0,41.04069919771868,500.0,168.9731311738364,191898.0,0.05
661.0,25.499111180822414,500.0,167.00359357063394,192398.0,0.05
662.0,278.049301392298,182.0,167.53204943108344,192580.0,0.05
663.0,249.67707800125402,242.0,167.9966486180547,192822.0,0.05
664.0,281.5615887351768,207.0,170.1049979250173,193029.0,0.05
665.0,234.9855716254716,279.0,171.74909924186602,193308.0,0.05
666.0,48.47570109994825,500.0,169.8499799813584,193808.0,0.05
667.0,251.96314048736957,168.0,171.51209113298285,193976.0,0.05
668.0,274.41601510765054,295.0,173.00924029695193,194271.0,0.05
669.0,254.5768946335819,214.0,175.0026069891276,194485.0,0.05
670.0,56.069731635173994,500.0,175.0059208155586,194985.0,0.05
671.0,25.0268369057045,500.0,174.69836095553907,195485.0,0.05
672.0,243.60896316295137,236.0,174.61850566587785,195721.0,0.05
673.0,247.57074133961677,273.0,176.23990900378257,195994.0,0.05
674.0,258.8849756425444,193.0,176.74038752812467,196187.0,0.05
675.0,282.3675184593453,368.0,176.97945646622364,196555.0,0.05
676.0,217.47585729065497,453.0,178.58513103555862,197008.0,0.05
677.0,235.3031897068397,260.0,180.39580723681146,197268.0,0.05
678.0,277.71876476516593,246.0,182.6224467310024,197514.0,0.05
679.0,283.5939237902368,277.0,182.87979450332944,197791.0,0.05
680.0,30.825528039382633,500.0,181.22000817001393,198291.0,0.05
681.0,44.905353796860986,500.0,179.12389999939438,198791.0,0.05
682.0,58.64752892146874,500.0,178.78568642591026,199291.0,0.05
683.0,266.9607567058931,199.0,180.7222169906071,199490.0,0.05
684.0,304.8728573934981,218.0,183.16538785825668,199708.0,0.05
685.0,227.06078727266538,292.0,184.7536080294588,200000.0,0.05
686.0,161.17396536147066,500.0,185.35639432497425,200500.0,0.05
687.0,279.5687737467173,299.0,187.52690593482345,200799.0,0.05
688.0,276.10740401725724,332.0,187.86961369291691,201131.0,0.05
689.0,59.600756633037165,500.0,185.99149157393418,201631.0,0.05
690.0,38.40039982199684,166.0,185.6171130265455,201797.0,0.05
691.0,63.12070336772268,500.0,185.55739866880162,202297.0,0.05
692.0,51.34325616106602,162.0,183.6436164522557,202459.0,0.05
693.0,289.09026227568137,274.0,185.9791415243176,202733.0,0.05
694.0,44.750485676150106,500.0,185.7873525213751,203233.0,0.05
695.0,54.5669372633248,169.0,185.68460039100012,203402.0,0.05
696.0,250.5573215279452,284.0,187.66824729523773,203686.0,0.05
697.0,43.44640867765162,500.0,187.4094310801608,204186.0,0.05
698.0,270.28547513586227,214.0,187.43936709866273,204400.0,0.05
699.0,253.02867172430697,289.0,187.77734807529163,204689.0,0.05
700.0,208.3719786645432,258.0,187.2093224679082,204947.0,0.05
701.0,279.4898057684884,379.0,189.42624313353934,205326.0,0.05
702.0,51.62457597383494,500.0,187.2806986204693,205826.0,0.05
703.0,39.26858818523436,500.0,184.83538295718208,206326.0,0.05
704.0,244.96223814298668,291.0,186.30298977718155,206617.0,0.05
705.0,40.83347129770672,500.0,185.6257187191143,207117.0,0.05
706.0,37.63705367216221,184.0,183.69638927119476,207301.0,0.05
707.0,55.176931829237645,500.0,182.67675624053823,207801.0,0.05
708.0,60.99250017554385,500.0,181.0569974407247,208301.0,0.05
709.0,269.95105607852423,247.0,183.12922709376798,208548.0,0.05
710.0,272.1332191746172,271.0,183.12041399236494,208819.0,0.05
711.0,247.67539278512487,228.0,183.13922132290645,209047.0,0.05
712.0,279.7725176372518,237.0,185.27721804855014,209284.0,0.05
713.0,272.2089963172185,173.0,185.8893644619924,209457.0,0.05
714.0,234.7711537851104,205.0,187.6441215574142,209662.0,0.05
715.0,273.67134668542315,172.0,187.72881265179439,209834.0,0.05
716.0,260.12007262523105,185.0,189.29169839804194,210019.0,0.05
717.0,264.72626426384574,275.0,189.3458949824365,210294.0,0.05
718.0,281.00657984439397,195.0,189.72595957344947,210489.0,0.05
719.0,297.56395711555496,299.0,191.53599998871198,210788.0,0.05
720.0,259.40753119505143,490.0,191.56113552126172,211278.0,0.05
721.0,41.03046160201453,500.0,189.2985368156443,211778.0,0.05
722.0,251.08736856547694,235.0,189.27337653006444,212013.0,0.05
723.0,217.7487277543902,228.0,188.79883857716007,212241.0,0.05
724.0,39.137377690852844,185.0,187.01673730721194,212426.0,0.05
725.0,259.7503039295357,199.0,187.17273292747888,212625.0,0.05
726.0,277.42180202513504,207.0,189.39558695109537,212832.0,0.05
727.0,51.62297934752073,500.0,187.2521599980876,213332.0,0.05
728.0,263.991494759687,365.0,188.86444443748923,213697.0,0.05
729.0,54.27397366496227,500.0,188.6781058871168,214197.0,0.05
730.0,272.20904821747024,276.0,188.54273686127857,214473.0,0.05
731.0,42.66780071105538,134.0,186.74528887720794,214607.0,0.05
732.0,36.93554251876995,500.0,186.49263799585228,215107.0,0.05
733.0,-6.081049790259385,145.0,183.91396070055478,215252.0,0.05
734.0,62.46705532915412,500.0,181.70435494085453,215752.0,0.05
735.0,221.61084331945196,412.0,181.54585804519058,216164.0,0.05
736.0,271.81458342488895,312.0,181.63605533872393,216476.0,0.05
737.0,53.73276202626063,500.0,181.51076551837025,216976.0,0.05
738.0,246.048834932719,196.0,181.39834379663043,217172.0,0.05
739.0,254.335920571167,479.0,181.17957274615895,217651.0,0.05
740.0,282.60727188628084,389.0,181.31161630377602,218040.0,0.05
741.0,248.59312563694274,266.0,181.09980673960828,218306.0,0.05
742.0,256.8580846604219,248.0,180.89739200860342,218554.0,0.05
743.0,273.20649813972386,497.0,183.4650143996653,219051.0,0.05
744.0,56.43905485392193,173.0,182.44360814439122,219224.0,0.05
745.0,266.7737741715704,215.0,182.95763714024122,219439.0,0.05
746.0,261.5759865859511,281.0,182.93022765375056,219720.0,0.05
747.0,282.353554359241,362.0,183.3182039834281,220082.0,0.05
748.0,279.69132668162524,175.0,183.59201194433058,220257.0,0.05
749.0,38.99224339680743,500.0,183.21833276473947,220757.0,0.05
750.0,86.0634222167604,500.0,181.9824265347812,221257.0,0.05
751.0,276.1554943748825,211.0,181.94579399385472,221468.0,0.05
752.0,248.14219352086863,188.0,183.84913241441834,221656.0,0.05
753.0,20.837231374883533,500.0,183.5156340091433,222156.0,0.05
754.0,247.49745676791005,379.0,183.24759578830228,222535.0,0.05
755.0,260.96685682769987,357.0,185.2972663253652,222892.0,0.05
756.0,251.4336213120859,208.0,187.05253375701923,223100.0,0.05
757.0,250.59659003519604,332.0,186.91605544227926,223432.0,0.05
758.0,231.58550291193268,301.0,186.54078960761527,223733.0,0.05
759.0,270.098848180162,184.0,186.6981843739169,223917.0,0.05
760.0,110.93850757537915,500.0,187.39716245769353,224417.0,0.05
761.0,64.9592023816401,500.0,187.79176336970173,224917.0,0.05
762.0,268.21146528125723,242.0,187.69338500859124,225159.0,0.05
763.0,228.4687604416106,434.0,187.48130183299483,225593.0,0.05
764.0,236.63943292929986,266.0,187.03208027493605,225859.0,0.05
765.0,182.92519088305662,500.0,186.5114764675119,226359.0,0.05
766.0,286.44426983578614,458.0,188.8911621548703,226817.0,0.05
767.0,169.46500012095998,500.0,188.0661807512062,227317.0,0.05
768.0,84.56889271316275,500.0,186.16770952726128,227817.0,0.05
769.0,283.46893735609785,216.0,186.4566299544865,228033.0,0.05
770.0,222.6744440741608,391.0,188.12267707887636,228424.0,0.05
771.0,262.7999336111402,250.0,190.5004080459307,228674.0,0.05
772.0,249.44701145423647,271.0,190.55878852884354,228945.0,0.05
773.0,284.8286136783082,235.0,190.93136725223047,229180.0,0.05
774.0,249.3123303062617,465.0,190.83564079886767,229645.0,0.05
775.0,235.81458700036012,172.0,190.37011148427783,229817.0,0.05
776.0,82.94681139783154,500.0,189.02482102534955,230317.0,0.05
777.0,237.7428792514042,462.0,189.0492179207952,230779.0,0.05
778.0,133.32187485472767,500.0,187.60524902169084,231279.0,0.05
779.0,247.531959332337,250.0,187.2446293771118,231529.0,0.05
780.0,55.47018541521079,500.0,187.49107595087008,232029.0,0.05
781.0,265.08151680684074,295.0,189.6928375809699,232324.0,0.05
782.0,256.4595805033591,210.0,191.6709580967888,232534.0,0.05
783.0,47.494769889068124,110.0,189.47629822862058,232644.0,0.05
784.0,258.04543825028287,390.0,189.00802403718842,233034.0,0.05
785.0,273.9278865126516,305.0,189.4766950295883,233339.0,0.05
786.0,245.66047879426316,322.0,190.3215601639162,233661.0,0.05
787.0,280.509276926746,322.0,190.3309651957165,233983.0,0.05
788.0,250.75403668933706,212.0,190.07743152243728,234195.0,0.05
789.0,290.4284561088275,473.0,192.38570851719524,234668.0,0.05
