Episode,Reward,Steps,AvgReward,TotalSteps,Epsilon
374.0,146.23974924133668,500.0,14.187515435474843,74258.0,0.29454900000000006
375.0,134.74999667569375,500.0,16.733094294725355,74758.0,0.28979900000000014
376.0,38.84664157217233,500.0,17.89542463781493,75258.0,0.2850490000000001
377.0,18.103576530055705,89.0,18.367100827090503,75347.0,0.28420350000000005
378.0,58.86571801057244,500.0,19.404537717027683,75847.0,0.27945350000000013
379.0,29.696412779680827,112.0,19.82807740013532,75959.0,0.27838950000000007
380.0,-45.79448102510059,93.0,19.54850872849815,76052.0,0.27750600000000014
381.0,45.9320061509868,500.0,20.339293065409354,76552.0,0.2727560000000001
382.0,18.584104549212242,177.0,20.73321016873618,76729.0,0.2710745000000001
383.0,151.62225544633782,500.0,21.572849496929084,77229.0,0.2663245000000001
384.0,134.70158707890016,500.0,22.002946838246263,77729.0,0.26157450000000004
385.0,140.77045906291966,500.0,23.62992630612754,78229.0,0.2568245000000001
386.0,99.33124661106591,500.0,24.679222178060567,78729.0,0.2520745000000001
387.0,32.96030434578003,68.0,25.452424305384074,78797.0,0.25142850000000005
388.0,-47.61428062719522,104.0,25.01926457999274,78901.0,0.25044050000000007
389.0,132.30880421203565,500.0,26.66962963969953,79401.0,0.24569050000000014
390.0,11.773256815029441,110.0,26.211563458860056,79511.0,0.24464550000000007
391.0,16.99298205450323,168.0,25.749360892931612,79679.0,0.24304950000000014
392.0,117.53293509065475,500.0,27.0468211201705,80179.0,0.2382995000000001
393.0,40.86077040735441,84.0,28.506052613705563,80263.0,0.23750150000000014
394.0,119.89326378573362,500.0,28.958213261843213,80763.0,0.2327515000000001
395.0,69.22080175777465,500.0,28.32569286147879,81263.0,0.22800150000000008
396.0,29.83167980539082,79.0,28.472451283960915,81342.0,0.2272510000000001
397.0,60.83755509076155,500.0,28.64045949084661,81842.0,0.22250100000000006
398.0,0.38956971695721165,180.0,29.234015179606732,82022.0,0.22079100000000007
399.0,42.17659401217031,92.0,30.332228980592298,82114.0,0.21991700000000014
400.0,17.14950424497195,75.0,30.051039400791,82189.0,0.21920450000000014
401.0,26.214336224282462,90.0,31.054974953489495,82279.0,0.21834950000000009
402.0,24.792203272513788,94.0,31.42960107395187,82373.0,0.21745650000000005
403.0,21.924458603075678,73.0,32.010315786960156,82446.0,0.21676300000000015
404.0,96.29636356389703,500.0,31.71108944094179,82946.0,0.21201300000000012
405.0,37.472795248606076,145.0,31.411111539665544,83091.0,0.2106355000000001
406.0,119.32520829395239,500.0,33.92468278359121,83591.0,0.20588550000000005
407.0,47.70452630070173,75.0,34.985203854456,83666.0,0.20517300000000005
408.0,5.172640795191157,86.0,34.11159103398457,83752.0,0.2043560000000001
409.0,16.44066950495339,153.0,33.67507081366752,83905.0,0.2029025000000001
410.0,101.34322842966013,500.0,33.89552773172106,84405.0,0.19815250000000006
411.0,154.9718188119502,500.0,34.99943881235146,84905.0,0.19340250000000014
412.0,-46.740937722511156,107.0,34.43024384608665,85012.0,0.19238600000000006
413.0,32.6621785063908,102.0,34.557763910386385,85114.0,0.19141700000000006
414.0,84.56689637835817,500.0,35.24155585796249,85614.0,0.18666700000000014
415.0,31.91433330229532,171.0,35.50417518163924,85785.0,0.1850425000000001
416.0,164.52755963355781,500.0,37.58468372281,86285.0,0.18029250000000008
417.0,80.65016342174687,500.0,38.06193668640171,86785.0,0.17554250000000016
418.0,35.0005212456561,86.0,38.23184309105877,86871.0,0.1747255000000001
419.0,53.76096335954165,76.0,38.90911546654309,86947.0,0.1740035000000001
420.0,95.37177699789879,500.0,41.33945991480064,87447.0,0.16925350000000006
421.0,109.04896864779961,500.0,42.424379904586374,87947.0,0.16450350000000014
422.0,35.01332873154695,77.0,43.752760334736266,88024.0,0.16377200000000014
423.0,235.68384045628122,420.0,45.63215381471563,88444.0,0.1597820000000001
424.0,278.81414844892635,358.0,47.91390166932264,88802.0,0.1563810000000001
425.0,174.62586541530874,500.0,48.84554888343667,89302.0,0.15163100000000007
426.0,41.21822198918147,85.0,48.618428761356,89387.0,0.1508235000000001
427.0,119.67647073120827,500.0,49.67574205656429,89887.0,0.14607350000000008
428.0,290.70531484595386,252.0,53.23925686040064,90139.0,0.14367950000000007
429.0,163.490200156163,500.0,55.52115914277812,90639.0,0.13892950000000015
430.0,274.93577489615075,259.0,59.040285244250555,90898.0,0.13646900000000006
431.0,1.797165608824244,95.0,59.128344363658364,90993.0,0.13556650000000015
432.0,36.09919682204,109.0,59.307909656906446,91102.0,0.13453100000000007
433.0,272.6371649448902,210.0,61.74186995558252,91312.0,0.1325360000000001
434.0,277.12067660567567,254.0,64.84536731283767,91566.0,0.1301230000000001
435.0,2.060768948630752,236.0,64.18873957409127,91802.0,0.12788100000000013
436.0,58.941247357538,94.0,64.39756678703348,91896.0,0.1269880000000001
437.0,83.35251280083865,500.0,65.42614316579689,92396.0,0.12223800000000007
438.0,256.1467310542425,310.0,67.87542657708735,92706.0,0.1192930000000001
439.0,267.45708850503513,203.0,69.85193361608904,92909.0,0.1173645000000001
440.0,221.869128811314,305.0,71.85138963470781,93214.0,0.1144670000000001
441.0,46.98918043435967,89.0,74.11135217844507,93303.0,0.11362150000000015
442.0,120.6161322055629,500.0,75.93705538654518,93803.0,0.10887150000000012
443.0,250.5111417399324,289.0,77.53441348705432,94092.0,0.10612600000000016
444.0,253.7098498898055,227.0,80.0562726581093,94319.0,0.10396950000000016
445.0,140.398685364591,500.0,80.97324711038151,94819.0,0.09921950000000013
446.0,61.54156985971022,148.0,81.02649981654638,94967.0,0.09781350000000011
447.0,282.9078264186515,308.0,83.18754446076062,95275.0,0.09488750000000012
448.0,271.5227920085441,461.0,85.55143878118605,95736.0,0.09050800000000014
449.0,275.37113616527733,245.0,87.52167797871002,95981.0,0.0881805000000001
450.0,254.26417381918515,340.0,88.95288696720131,96321.0,0.08495050000000015
451.0,254.09058006087278,393.0,90.6428914018795,96714.0,0.0812170000000001
452.0,262.692836105929,285.0,92.92277679068309,96999.0,0.07850950000000012
453.0,252.84482583208938,339.0,95.61225238454766,97338.0,0.07528900000000016
454.0,285.7120822879946,345.0,97.98310172739964,97683.0,0.07201150000000012
455.0,107.68785553019929,500.0,98.49565122645015,98183.0,0.06726150000000009
456.0,288.1166995974839,371.0,100.8939616478954,98554.0,0.06373700000000015
457.0,314.60042318376327,208.0,103.37111679082264,98762.0,0.061761000000000066
458.0,233.72820099054888,401.0,105.9736922563955,99163.0,0.057951500000000156
459.0,292.08609836108405,311.0,108.47678036529346,99474.0,0.054997000000000074
460.0,250.48088015885386,391.0,110.529797651875,99865.0,0.05128250000000012
461.0,293.63009518517896,284.0,113.40904458752155,100149.0,0.05
462.0,267.03236551020757,338.0,115.72480829010664,100487.0,0.05
463.0,288.5767377365203,244.0,117.19502001057545,100731.0,0.05
464.0,229.0241487919662,426.0,118.50953345460115,101157.0,0.05
465.0,284.8123187836642,333.0,121.10205694756891,101490.0,0.05
466.0,248.31432964510284,271.0,123.04882214728724,101761.0,0.05
467.0,296.3176727295197,282.0,126.25937516031348,102043.0,0.05
468.0,279.28701931507914,253.0,128.96191252385356,102296.0,0.05
469.0,298.28777112330374,345.0,131.5523398119728,102641.0,0.05
470.0,272.78645428791083,206.0,133.79639959752217,102847.0,0.05
471.0,270.8947025519818,259.0,135.68908480869197,103106.0,0.05
472.0,258.0122676479859,261.0,137.87093810386705,103367.0,0.05
473.0,270.03883420603677,349.0,140.5691622087392,103716.0,0.05
474.0,228.18292851033277,375.0,141.38859400142914,104091.0,0.05
475.0,280.8385756633718,194.0,142.84947979130592,104285.0,0.05
476.0,269.934939277201,362.0,145.1603627683562,104647.0,0.05
477.0,165.57310033354645,500.0,146.63505800639112,105147.0,0.05
478.0,247.3384769853204,212.0,148.51978559613863,105359.0,0.05
479.0,280.50515174483485,179.0,151.02787298579017,105538.0,0.05
480.0,266.46792145992947,308.0,154.15049701064044,105846.0,0.05
481.0,255.2124025727703,400.0,156.24330097485827,106246.0,0.05
482.0,38.91236333077066,112.0,156.44658356267388,106358.0,0.05
483.0,169.75571664860922,500.0,156.62791817469656,106858.0,0.05
484.0,235.17288306833385,376.0,157.6326311345909,107234.0,0.05
485.0,299.9051383852629,224.0,159.22397792781433,107458.0,0.05
486.0,259.03668544715424,205.0,160.82103231617523,107663.0,0.05
487.0,279.29797902576337,236.0,163.28440906297504,107899.0,0.05
488.0,291.8030203546351,169.0,166.67858207279335,108068.0,0.05
489.0,270.2680076538641,454.0,168.05817410721167,108522.0,0.05
490.0,177.56245098448244,500.0,169.7160660489062,109022.0,0.05
491.0,269.6538201538169,383.0,172.2426744298993,109405.0,0.05
492.0,36.26589574867671,117.0,171.43000403647954,109522.0,0.05
493.0,281.8354533624413,245.0,173.83975086603044,109767.0,0.05
494.0,271.7387876266056,261.0,175.35820610443912,110028.0,0.05
495.0,275.22103488546884,358.0,177.41820843571605,110386.0,0.05
496.0,138.09709557791214,500.0,178.50086259344127,110886.0,0.05
497.0,282.74914594639705,230.0,180.71997850199762,111116.0,0.05
498.0,276.44954298556684,247.0,183.48057823468372,111363.0,0.05
499.0,287.2930912393365,220.0,185.9317432069554,111583.0,0.05
500.0,302.4502589838549,488.0,188.7847507543442,112071.0,0.05
501.0,258.77030437894706,319.0,191.1103104358909,112390.0,0.05
502.0,296.156018688765,275.0,193.82394859005342,112665.0,0.05
503.0,287.05641261899166,279.0,196.47526813021258,112944.0,0.05
504.0,268.0957883810038,201.0,198.19326237838362,113145.0,0.05
505.0,265.7835636470468,415.0,200.4763700623681,113560.0,0.05
