Episode,Reward,Steps,AvgReward,TotalSteps,Epsilon
373.0,116.32507912928696,500.0,23.995968792188904,74562.0,0.29166100000000006
374.0,83.34964157060328,500.0,24.968474949964143,75062.0,0.28691100000000014
375.0,92.48678169468307,500.0,26.345423150366322,75562.0,0.2821610000000001
376.0,123.80519665695331,500.0,27.935455471283007,76062.0,0.2774110000000001
377.0,139.4712798994541,500.0,28.307650260994432,76562.0,0.27266100000000004
378.0,-10.522995917295376,106.0,27.31411843266676,76668.0,0.27165400000000006
379.0,5.293031748947584,96.0,27.53771378320105,76764.0,0.27074200000000004
380.0,73.97479474712694,500.0,28.62665472440765,77264.0,0.2659920000000001
381.0,41.369725197569764,500.0,29.24025998595447,77764.0,0.2612420000000001
382.0,125.46600071846274,500.0,30.535221779057128,78264.0,0.25649200000000005
383.0,269.280766848389,226.0,33.09211222479787,78490.0,0.25434500000000004
384.0,86.81800828442222,500.0,33.68590317046426,78990.0,0.24959500000000012
385.0,142.71959920851378,500.0,35.448477865916836,79490.0,0.2448450000000001
386.0,89.52845891978586,500.0,36.6971068983364,79990.0,0.24009500000000006
387.0,139.93673578970967,500.0,38.774967472229065,80490.0,0.23534500000000014
388.0,132.98667738560607,500.0,40.635862472316354,80990.0,0.2305950000000001
389.0,120.18615714921737,500.0,41.280311562386984,81490.0,0.22584500000000007
390.0,129.9781808807948,500.0,41.649568373272444,81990.0,0.22109500000000004
391.0,163.71317747894062,500.0,42.11580712131991,82490.0,0.21634500000000012
392.0,281.67317959380125,244.0,45.359297341292304,82734.0,0.21402700000000008
393.0,278.82273295126237,438.0,46.66086684004838,83172.0,0.2098660000000001
394.0,144.6229139226118,500.0,48.23364427052369,83672.0,0.20511600000000008
395.0,110.09235358182559,500.0,49.7945836433938,84172.0,0.20036600000000004
396.0,168.27733887410585,500.0,52.05863666584136,84672.0,0.19561600000000012
397.0,157.771631505866,500.0,53.66251595484245,85172.0,0.1908660000000001
398.0,245.97294029691545,332.0,58.130871748948465,85504.0,0.1877120000000001
399.0,265.81132124748956,485.0,61.31063213394587,85989.0,0.18310450000000011
400.0,164.1498133980954,500.0,62.61605792620106,86489.0,0.17835450000000008
401.0,78.46235331602182,500.0,63.28334347346657,86989.0,0.17360450000000005
402.0,266.5253493103026,329.0,65.24346487041923,87318.0,0.17047900000000005
403.0,225.36408818783622,429.0,66.79345179918613,87747.0,0.16640350000000015
404.0,282.9648535059843,496.0,69.62812456390394,88243.0,0.1616915000000001
405.0,235.98018962271448,371.0,73.55228218150098,88614.0,0.15816700000000006
406.0,266.31452412092506,334.0,75.81084673408589,88948.0,0.15499400000000008
407.0,157.0107345915643,500.0,76.30243865820695,89448.0,0.15024400000000016
408.0,271.25909328677164,281.0,78.13114271238027,89729.0,0.14757450000000005
409.0,144.7327648051119,500.0,79.27476750434144,90229.0,0.14282450000000013
410.0,85.07247360321907,500.0,79.37250351859106,90729.0,0.1380745000000001
411.0,252.17247124511138,346.0,81.23436823103006,91075.0,0.13478750000000006
412.0,-35.41074202172295,105.0,80.67030588588874,91180.0,0.13379000000000008
413.0,267.5866315630391,383.0,82.53304373679276,91563.0,0.1301515000000001
414.0,102.93340274304917,500.0,83.61489660051102,92063.0,0.12540150000000005
415.0,257.9473313087018,404.0,87.14940062237109,92467.0,0.12156350000000016
416.0,145.99176262285624,500.0,88.47776157537639,92967.0,0.11681350000000013
417.0,33.156024916066684,139.0,89.79466283689065,93106.0,0.11549300000000007
418.0,302.5979404755669,307.0,93.12447866923371,93413.0,0.11257650000000008
419.0,47.432652403832975,111.0,93.41849356977211,93524.0,0.11152200000000012
420.0,270.733081173192,488.0,95.87853714896987,94012.0,0.10688600000000015
421.0,240.29845722647642,334.0,97.48414715135935,94346.0,0.10371300000000006
422.0,245.65964283290117,345.0,99.33679003369251,94691.0,0.10043550000000012
423.0,83.99740883579308,500.0,99.52629903872995,95191.0,0.09568550000000009
424.0,247.63904643487953,372.0,101.41355520120304,95563.0,0.09215150000000016
425.0,264.8456035678907,333.0,104.54381812085208,95896.0,0.08898800000000007
426.0,-34.541547296830515,128.0,104.3434380524081,96024.0,0.08777200000000007
427.0,242.24535692929217,415.0,107.05644039491445,96439.0,0.08382950000000011
428.0,13.331667433430923,115.0,106.27805787158734,96554.0,0.08273700000000006
429.0,259.0777001309802,399.0,107.78377465632049,96953.0,0.07894650000000014
430.0,263.87120342630124,256.0,108.74318920632275,97209.0,0.07651450000000015
431.0,262.2523405513107,322.0,111.30397278563429,97531.0,0.07345550000000012
432.0,280.844994758012,394.0,112.98296752560873,97925.0,0.06971250000000007
433.0,246.21650975002837,368.0,115.1480346714748,98293.0,0.06621650000000012
434.0,255.8325249532337,221.0,117.2277301544122,98514.0,0.06411700000000009
435.0,167.4943524570875,500.0,118.24029853844729,99014.0,0.05936700000000017
436.0,271.52242434923363,306.0,120.64865414833234,99320.0,0.056460000000000066
437.0,286.86143597168234,153.0,124.5886715124758,99473.0,0.05500650000000007
438.0,253.8005078023511,239.0,127.23862584955525,99712.0,0.052736000000000116
439.0,297.94558393470294,221.0,129.61283891357908,99933.0,0.050636500000000084
440.0,263.34157617220956,330.0,130.71331963970744,100263.0,0.05
441.0,249.47279153424657,171.0,132.73288439712667,100434.0,0.05
442.0,270.1389591128618,266.0,136.75942945807458,100700.0,0.05
443.0,269.63283723260884,256.0,138.52021265212855,100956.0,0.05
444.0,270.30911448734815,217.0,141.40645329239024,101173.0,0.05
445.0,206.4192445378668,439.0,142.3523884384389,101612.0,0.05
446.0,247.56177734716547,180.0,143.64335466711228,101792.0,0.05
447.0,261.85447753406106,207.0,146.21365797177558,101999.0,0.05
448.0,279.43534929557364,293.0,148.28022873124561,102292.0,0.05
449.0,263.4100888206881,264.0,151.09836736956535,102556.0,0.05
450.0,242.027488218922,289.0,153.77986365108552,102845.0,0.05
451.0,285.42119085363277,207.0,156.30639019084256,103052.0,0.05
452.0,286.66869195918656,269.0,158.11411599912464,103321.0,0.05
453.0,179.60659307292886,500.0,160.0045240043426,103821.0,0.05
454.0,250.61621200363172,440.0,162.2407491755043,104261.0,0.05
455.0,270.7826465466633,355.0,164.76377360967788,104616.0,0.05
456.0,282.6131373036183,260.0,167.14843141142606,104876.0,0.05
457.0,258.6140058914082,214.0,169.0091527631164,105090.0,0.05
458.0,300.76282299551394,378.0,171.58647675164485,105468.0,0.05
459.0,242.7887825471306,307.0,173.81606165444214,105775.0,0.05
460.0,255.4484752306147,254.0,176.40431928546477,106029.0,0.05
461.0,251.24416127868088,203.0,178.06377765789384,106232.0,0.05
462.0,29.489703384274492,152.0,178.24630133956842,106384.0,0.05
463.0,37.40862362577616,205.0,177.75137443843687,106589.0,0.05
464.0,265.2532109319726,244.0,179.58633488537234,106833.0,0.05
465.0,34.04156914574341,151.0,179.29918049605874,106984.0,0.05
466.0,272.7534427581353,188.0,181.49880439719323,107172.0,0.05
467.0,276.1180485722602,488.0,183.6006580792124,107660.0,0.05
468.0,267.05020297322983,271.0,186.22902948532638,107931.0,0.05
469.0,229.07641451496266,343.0,188.68723863145465,108274.0,0.05
470.0,296.1838810482759,242.0,190.72231729373266,108516.0,0.05
471.0,289.24678110401896,233.0,192.96104476113885,108749.0,0.05
472.0,239.77331007406246,235.0,196.15948329701322,108984.0,0.05
473.0,36.60015424173244,169.0,195.36223404813768,109153.0,0.05
474.0,303.20535258745775,297.0,197.5607911583062,109450.0,0.05
475.0,261.2996451317626,303.0,199.24891979267701,109753.0,0.05
476.0,296.4198219414494,344.0,200.975066045522,110097.0,0.05
